onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.513	6.199	1	PicY	Eng/belt.bmp	Eng/melt.bmp	2815	7	7	1
7.712	6.232	1	PicY	Eng/fall.bmp	Eng/ball.bmp	1040	7	7	1
13.944	6.2	3	PicN	Eng/point.bmp	Eng/bridge.bmp	2048	8	8	1
20.144	5.682	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	913	NA	7	NA
25.826	5.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	782	NA	7	NA
31.042	5.2	3	PicN	Eng/screw.bmp	Eng/globe.bmp	2758	8	8	1
36.242	5.199	1	PicY	Eng/whip.bmp	Eng/trip.bmp	3031	8	7	0
41.441	5.716	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	911	NA	8	NA
47.157	5.199	3	PicN	Eng/wing.bmp	Eng/roof.bmp	2499	8	8	1
52.356	5.699	3	PicN	Eng/climb.bmp	Eng/hay.bmp	1732	8	8	1
58.055	5.716	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1089	8	8	1
63.771	5.7	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	653	NA	8	NA
69.471	5.699	1	PicY	Eng/pet.bmp	Eng/net.bmp	1553	7	7	1
75.17	5.716	1	PicY	Eng/kick.bmp	Eng/lick.bmp	1870	7	7	1
80.886	5.199	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	874	NA	7	NA
86.085	6.199	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	2267	7	8	0
92.284	5.216	3	PicN	Eng/whale.bmp	Eng/rake.bmp	NA	NA	8	NA
97.5	5.2	1	PicY	Eng/bear.bmp	Eng/pear.bmp	1244	7	7	1
102.7	6.199	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	772	NA	7	NA
108.899	6.199	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	2429	8	8	1
115.098	6.216	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	965	NA	8	NA
121.314	6.199	3	PicN	Eng/vest.bmp	Eng/bat.bmp	2934	8	8	1
127.513	5.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	743	NA	8	NA
132.713	6.215	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	1407	7	7	1
138.928	5.716	3	PicN	Eng/read.bmp	Eng/drive.bmp	3024	8	8	1
144.644	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1732	7	7	1
150.36	5.683	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	913	NA	7	NA
156.043	5.199	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	1005	8	8	1
161.242	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	766	NA	8	NA
167.441	6.216	1	PicY	Eng/bark.bmp	Eng/shark.bmp	2582	7	7	1
173.657	5.2	1	PicY	Eng/box.bmp	Eng/fox.bmp	1463	7	7	1
178.857	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	848	NA	7	NA
185.056	5.216	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	920	NA	8	NA
190.272	6.199	3	PicN	Eng/shell.bmp	Eng/heart.bmp	1624	8	8	1
196.471	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1097	8	8	1
201.67	5.716	1	PicY	Eng/match.bmp	Eng/catch.bmp	3282	7	7	1
207.386	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	606	NA	7	NA
213.086	5.699	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	891	NA	8	NA
218.785	5.216	1	PicY	Eng/slide.bmp	Eng/bride.bmp	3015	7	7	1
224.001	5.699	3	PicN	Eng/cork.bmp	Eng/hair.bmp	2895	8	8	1
229.7	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	876	NA	7	NA
234.899	5.716	3	PicN	Eng/jar.bmp	Eng/dress.bmp	1461	8	8	1
240.615	5.7	1	PicY	Eng/bite.bmp	Eng/kite.bmp	1249	7	7	1
246.315	5.199	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	726	NA	7	NA
251.514	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	974	NA	7	NA
257.73	6.199	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	822	NA	7	NA
263.929	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1015	8	8	1
270.128	4.733	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	3391	8	8	1
