onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	6.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1206	7	7	1
8.097	6.599	2	Loc	year2.mpg	bicycle2.mpg	2287	7	7	1
14.696	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1800	8	8	1
20.295	6.083	3	Diff	lipstick2.mpg	boy2.mpg	2321	8	8	1
26.378	6.582	3	Diff	war.mpg	family.mpg	2335	8	8	1
32.96	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1648	8	8	1
39.559	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1625	7	7	1
45.159	5.599	1	HS	chocolate.mpg	island.mpg	2450	7	7	1
50.758	6.582	3	Diff	improve.mpg	help.mpg	2090	8	8	1
57.34	5.6	6	PercN	shoulders2.mpg	hair2.mpg	1972	8	8	1
62.94	6.099	2	Loc	wolf2.mpg	white2.mpg	2685	8	7	0
69.039	6.116	3	Diff	gang.mpg	religion.mpg	2073	8	8	1
75.155	5.582	3	Diff	believe2.mpg	rock2.mpg	2029	8	8	1
80.737	6.1	3	Diff	cat2.mpg	clown2.mpg	1959	8	8	1
86.837	6.599	1	HS	potato.mpg	church.mpg	2284	8	7	0
93.436	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1596	7	7	1
99.535	6.082	2	Loc	fine.mpg	mother.mpg	2529	7	7	1
105.617	6.6	5	PercY	hair.mpg	hair.mpg	2359	7	7	1
112.217	5.599	3	Diff	shy.mpg	twin.mpg	2208	8	8	1
117.816	6.099	6	PercN	nose.mpg	hair.mpg	2168	8	8	1
123.915	6.583	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1677	7	7	1
130.498	5.599	1	HS	long2.mpg	sheep2.mpg	1959	8	7	0
136.097	5.599	3	Diff	kid.mpg	wonder.mpg	2431	8	8	1
141.696	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1880	8	8	1
147.795	6.583	5	PercY	hair2.mpg	hair2.mpg	1597	7	7	1
154.378	5.582	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1638	7	7	1
159.96	5.6	5	PercY	shoulders2.mpg	shoulders2.mpg	2064	7	7	1
165.56	6.099	3	Diff	understand.mpg	guess.mpg	1729	8	8	1
171.659	6.582	2	Loc	houston.mpg	uncle.mpg	2069	8	7	0
178.241	6.599	3	Diff	tired2.mpg	charge-card2.mpg	1847	8	8	1
184.84	6.6	6	PercN	hair2.mpg	nose2.mpg	1848	8	8	1
191.44	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1689	8	8	1
198.039	6.099	5	PercY	nose.mpg	nose.mpg	1978	7	7	1
204.138	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1638	7	7	1
210.237	6.099	5	PercY	nose2.mpg	nose2.mpg	2091	7	7	1
216.336	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1784	8	8	1
221.936	6.082	6	PercN	nose2.mpg	shoulders2.mpg	2025	8	8	1
228.018	5.599	6	PercN	shoulders.mpg	nose.mpg	2118	8	8	1
233.617	5.6	3	Diff	hearing2.mpg	puzzled2.mpg	2183	8	8	1
239.217	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1671	7	7	1
244.816	6.582	6	PercN	hair.mpg	shoulders.mpg	2016	8	8	1
251.398	6.1	1	HS	thank.mpg	tell.mpg	2122	7	7	1
257.498	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1582	8	8	1
263.597	6.599	3	Diff	europe2.mpg	grass2.mpg	1787	8	8	1
270.196	6.583	1	HS	last2.mpg	can't2.mpg	2188	7	7	1
276.779	5.599	2	Loc	boss2.mpg	complain2.mpg	3141	7	7	1
282.378	6.082	1	HS	spider2.mpg	slave2.mpg	1981	7	7	1
288.46	5.116	2	Loc	not-know.mpg	bad.mpg	2315	8	7	0
