onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.516	6.2	1	PicY	Sem/train.bmp	Sem/track.bmp	1580	7	7	1
7.716	5.199	1	PicY	Sem/key.bmp	Sem/lock.bmp	1397	7	7	1
12.915	5.716	3	PicN	Sem/harp.bmp	Sem/corn.bmp	1453	8	8	1
18.631	5.199	5	PercY	Sem/perc_shoe_brown.bmp	Sem/perc_shoe_brown.bmp	1289	7	7	1
23.83	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1474	7	7	1
29.029	6.216	3	PicN	Sem/skunk.bmp	Sem/scoop.bmp	1667	8	8	1
35.245	6.2	1	PicY	Sem/plate.bmp	Sem/cup.bmp	1595	7	7	1
41.445	5.699	6	PercN	Sem/perc_hatch_brown.bmp	Sem/perc_crab_pink.bmp	1388	8	8	1
47.144	6.199	3	PicN	Sem/cane.bmp	Sem/bounce.bmp	1568	8	8	1
53.343	5.199	3	PicN	Sem/wave.bmp	Sem/boot.bmp	2849	8	8	1
58.542	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1706	8	8	1
64.741	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1915	8	8	1
69.957	5.7	1	PicY	Sem/king.bmp	Sem/queen.bmp	1675	7	7	1
75.657	5.199	1	PicY	Sem/shoe.bmp	Sem/sock.bmp	1487	7	7	1
80.856	6.216	5	PercY	Sem/perc_light_white.bmp	Sem/perc_light_white.bmp	1392	7	7	1
87.072	5.199	6	PercN	Sem/perc_pour_white.bmp	Sem/perc_mop_pink.bmp	1232	8	8	1
92.271	5.216	3	PicN	Sem/pour.bmp	Sem/crab.bmp	1433	8	8	1
97.487	5.716	1	PicY	Sem/break.bmp	Sem/fix.bmp	2545	8	7	0
103.203	5.699	5	PercY	Sem/perc_rope_pink.bmp	Sem/perc_rope_pink.bmp	1757	7	7	1
108.902	5.2	3	PicN	Sem/bomb.bmp	Sem/nail.bmp	1690	8	8	1
114.102	6.199	6	PercN	Sem/perc_boy_white.bmp	Sem/perc_king_brown.bmp	1338	8	8	1
120.301	6.216	3	PicN	Sem/hat.bmp	Sem/fire.bmp	2859	8	8	1
126.517	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1379	8	8	1
131.716	6.199	1	PicY	Sem/leaf.bmp	Sem/tree.bmp	1660	7	7	1
137.915	5.716	3	PicN	Sem/safe.bmp	Sem/drip.bmp	1516	8	8	1
143.631	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1353	7	7	1
149.331	6.199	5	PercY	Sem/perc_scoop_brown.bmp	Sem/perc_scoop_brown.bmp	2134	7	7	1
155.53	5.716	6	PercN	Sem/perc_queen_pink.bmp	Sem/perc_key_brown.bmp	1366	8	8	1
161.246	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2490	8	8	1
166.945	5.199	1	PicY	Sem/shirt.bmp	Sem/tie.bmp	1671	7	7	1
172.144	5.716	1	PicY	Sem/light.bmp	Sem/bulb.bmp	2503	8	7	0
177.86	5.183	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1397	7	7	1
183.043	6.199	6	PercN	Sem/perc_pants_pink.bmp	Sem/perc_priest_white.bmp	1397	8	8	1
189.242	5.216	3	PicN	Sem/priest.bmp	Sem/float.bmp	1462	8	8	1
194.458	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1526	8	8	1
200.157	6.199	1	PicY	Sem/girl.bmp	Sem/boy.bmp	1395	7	7	1
206.356	6.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1444	7	7	1
212.572	5.2	6	PercN	Sem/perc_cup_brown.bmp	Sem/perc_book_white.bmp	1372	8	8	1
217.772	5.199	1	PicY	Sem/truck.bmp	Sem/car.bmp	1485	7	7	1
222.971	5.733	3	PicN	Sem/sweat.bmp	Sem/book.bmp	2237	8	8	1
228.704	5.699	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1601	7	7	1
234.403	6.199	3	PicN	Sem/hatch.bmp	Sem/deer.bmp	2085	8	8	1
240.602	5.716	1	PicY	Sem/mop.bmp	Sem/broom.bmp	2326	7	7	1
246.318	5.699	5	PercY	Sem/perc_truck_pink.bmp	Sem/perc_truck_pink.bmp	1442	7	7	1
252.017	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1335	7	7	1
258.216	5.216	5	PercY	Sem/perc_deer_white.bmp	Sem/perc_deer_white.bmp	1312	7	7	1
263.432	6.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1448	8	8	1
269.632	5.232	3	PicN	Sem/pants.bmp	Sem/rope.bmp	1825	8	8	1
