onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.512	5.599	3	Diff	TopF1.mpg	MadF1.mpg	2904	7	8	0
7.111	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1553	8	8	1
12.71	5.6	3	Diff	PadM1.mpg	TicM2.mpg	1954	8	8	1
18.31	6.116	2	Offset	BinF1.mpg	FinF1.mpg	1946	7	7	1
24.426	6.099	2	Offset	PenM2.mpg	TenM2.mpg	2295	8	7	0
30.525	6.599	3	Diff	MobM2.mpg	HisM2.mpg	1867	8	8	1
37.124	6.099	1	Onset	SacF1.mpg	SadF1.mpg	3284	7	7	1
43.223	6.616	5	PercY	TeethM1.mpg	TeethM1.mpg	2657	7	7	1
49.839	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1993	8	8	1
56.438	6.583	6	PercN	TongueF1.mpg	TeethF1.mpg	2154	8	8	1
63.021	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1652	7	7	1
69.62	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1621	7	7	1
75.736	5.599	3	Diff	KitM1.mpg	HopM2.mpg	2112	8	8	1
81.335	6.599	2	Offset	BatF2.mpg	CatF1.mpg	2592	7	7	1
87.934	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1873	8	8	1
94.033	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	2799	8	8	1
99.632	6.633	3	Diff	SonF1.mpg	RipF1.mpg	3086	8	8	1
106.265	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	2990	8	8	1
111.864	6.099	3	Diff	HadM2.mpg	MopM2.mpg	2391	8	8	1
117.963	6.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1653	7	7	1
124.563	5.599	1	Onset	RugF2.mpg	RumF1.mpg	2805	7	7	1
130.162	6.116	3	Diff	JobF1.mpg	FatF1.mpg	3277	8	8	1
136.278	6.099	3	Diff	ZipF1.mpg	BunF1.mpg	2457	8	8	1
142.377	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1766	7	7	1
147.976	6.599	2	Offset	DigM2.mpg	FigM2.mpg	2863	8	7	0
154.575	6.6	5	PercY	TongueF1.mpg	TongueF1.mpg	2232	7	7	1
161.175	5.615	5	PercY	TeethF1.mpg	TeethF1.mpg	2057	7	7	1
166.79	6.6	3	Diff	VanF1.mpg	DubF1.mpg	2361	7	8	0
173.39	6.599	3	Diff	HugM2.mpg	ZipM2.mpg	3426	7	8	0
179.989	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1970	8	8	1
186.088	5.583	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1943	7	7	1
191.671	6.615	1	Onset	PegF1.mpg	PetF1.mpg	2873	7	7	1
198.286	6.1	3	Diff	NunM2.mpg	PipM2.mpg	2625	8	8	1
204.386	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1598	8	8	1
210.985	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	2095	7	7	1
216.584	5.599	2	Offset	DipF2.mpg	HipF1.mpg	1983	7	7	1
222.183	6.116	6	PercN	CheeksM1.mpg	TeethM1.mpg	1927	8	8	1
228.299	5.616	1	Onset	RibM2.mpg	RidM2.mpg	2428	7	7	1
233.915	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1668	8	8	1
240.514	6.099	1	Onset	BudM2.mpg	BugM2.mpg	1869	7	7	1
246.613	5.616	3	Diff	BitF1.mpg	HugF1.mpg	2530	8	8	1
252.229	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1890	8	8	1
257.829	6.599	1	Onset	RubM2.mpg	RunM2.mpg	2979	7	7	1
264.428	6.099	5	PercY	CheeksM1.mpg	CheeksM1.mpg	3395	7	7	1
270.527	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1864	7	7	1
276.626	5.616	2	Offset	CabM2.mpg	TabM1.mpg	1965	7	7	1
282.242	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	2045	7	7	1
288.341	5.633	6	PercN	CheeksF1.mpg	TongueF1.mpg	1890	8	8	1
