onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.52	6.599	1	Onset	GemM2.mpg	JetM1.mpg	1920	7	7	1
8.119	6.1	2	Offset	DimF2.mpg	HimF1.mpg	1729	7	7	1
14.219	5.616	3	Diff	TapM2.mpg	HisM2.mpg	1894	8	8	1
19.835	5.599	3	Diff	HotF1.mpg	RagF1.mpg	2510	7	8	0
25.434	5.599	3	Diff	FatM2.mpg	JobM2.mpg	2246	8	8	1
31.033	6.099	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1879	7	7	1
37.132	5.616	2	Offset	DamM1.mpg	HamM2.mpg	2595	7	7	1
42.748	5.6	1	Onset	PigM2.mpg	PinM2.mpg	1604	7	7	1
48.348	5.599	2	Offset	KidF1.mpg	LidF1.mpg	2029	7	7	1
53.947	6.616	3	Diff	HitM2.mpg	CapM2.mpg	2261	7	8	0
60.563	6.099	6	PercN	CheeksF1.mpg	TongueF1.mpg	1909	8	8	1
66.662	6.099	2	Offset	GodM2.mpg	NodM2.mpg	2306	7	7	1
72.761	6.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1591	7	7	1
79.377	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1551	7	7	1
84.976	5.6	5	PercY	TongueM2.mpg	TongueM2.mpg	2432	7	7	1
90.576	5.632	6	PercN	TeethF1.mpg	CheeksF1.mpg	1865	8	8	1
96.208	5.6	1	Onset	MudF1.mpg	MugF2.mpg	1696	7	7	1
101.808	6.099	3	Diff	GasF1.mpg	PopF2.mpg	1897	8	8	1
107.907	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1349	8	8	1
114.006	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	2002	7	7	1
119.605	6.099	3	Diff	SetM2.mpg	JamM2.mpg	1675	8	8	1
125.704	6.1	6	PercN	CheeksM1.mpg	TeethM1.mpg	2056	8	8	1
131.804	5.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1700	8	8	1
137.42	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1645	7	7	1
143.519	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1793	8	8	1
150.118	6.616	3	Diff	PutM2.mpg	LogM2.mpg	1898	8	8	1
156.734	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	1698	7	7	1
163.333	6.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1635	8	8	1
169.949	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1555	7	7	1
175.548	6.099	3	Diff	HatM2.mpg	PubM2.mpg	2420	8	8	1
181.647	5.6	6	PercN	TongueM2.mpg	CheeksM1.mpg	1729	8	8	1
187.247	6.115	1	Onset	RapF1.mpg	RatF1.mpg	2273	7	7	1
193.362	6.1	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1558	7	7	1
199.462	6.599	3	Diff	JigF1.mpg	PutF1.mpg	2490	7	8	0
206.061	5.616	3	Diff	FunF1.mpg	LipF1.mpg	2059	8	8	1
211.677	6.099	1	Onset	BigM2.mpg	BidM2.mpg	1907	7	7	1
217.776	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1672	7	7	1
223.875	5.633	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1580	8	8	1
229.508	6.599	2	Offset	GapM2.mpg	LapM2.mpg	2356	7	7	1
236.107	6.583	2	Offset	CanF1.mpg	PanF1.mpg	1677	7	7	1
242.69	6.115	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1350	8	8	1
248.805	6.1	3	Diff	MenF1.mpg	CupF2.mpg	1915	8	8	1
254.905	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1496	7	7	1
261.504	6.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1808	8	8	1
268.12	6.599	3	Diff	LogF1.mpg	HatF1.mpg	1929	8	8	1
274.719	6.616	1	Onset	SumF1.mpg	SonF1.mpg	2481	7	7	1
281.335	6.599	6	PercN	TongueF1.mpg	TeethF1.mpg	1914	8	8	1
287.934	6.132	5	PercY	TeethM1.mpg	TeethM1.mpg	1730	7	7	1
