onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.518	6.583	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1875	8	8	1
8.101	6.099	1	HS	home.mpg	deaf.mpg	2436	8	7	0
14.2	6.099	5	PercY	nose.mpg	nose.mpg	1664	7	7	1
20.299	6.599	3	Diff	hear.mpg	because.mpg	3293	7	8	0
26.898	5.583	2	Loc	nut.mpg	not.mpg	1719	7	7	1
32.481	5.616	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1887	7	7	1
38.097	6.099	3	Diff	address2.mpg	bone2.mpg	1864	8	8	1
44.196	6.582	2	Loc	funny.mpg	cute.mpg	1884	7	7	1
50.778	6.083	6	PercN	nose2.mpg	shoulders2.mpg	1830	8	8	1
56.861	6.099	1	HS	challenge2.mpg	meet2.mpg	1979	7	7	1
62.96	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1712	7	7	1
69.059	5.583	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1789	8	8	1
74.642	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2062	7	7	1
80.741	6.599	3	Diff	bored.mpg	experience.mpg	2371	8	8	1
87.34	5.6	5	PercY	shoulders.mpg	shoulders.mpg	2444	7	7	1
92.94	6.082	3	Diff	hour2.mpg	cracker2.mpg	1789	8	8	1
99.022	6.099	3	Diff	snob.mpg	aunt.mpg	2754	8	8	1
105.121	5.6	6	PercN	shoulders2.mpg	hair2.mpg	2311	8	8	1
110.721	5.599	3	Diff	encourage2.mpg	president2.mpg	2207	8	8	1
116.32	5.583	6	PercN	shoulders.mpg	nose.mpg	2000	8	8	1
121.903	6.099	3	Diff	mouse.mpg	dentist.mpg	2466	8	8	1
128.002	5.599	3	Diff	doctor.mpg	children.mpg	2110	8	8	1
133.601	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1527	7	7	1
140.2	6.583	5	PercY	hair2.mpg	hair2.mpg	1904	7	7	1
146.783	5.599	1	HS	meat2.mpg	earth2.mpg	2537	7	7	1
152.382	6.599	1	HS	dry2.mpg	experienced2.mpg	1866	7	7	1
158.981	6.116	2	Loc	mad.mpg	tiger.mpg	3075	8	7	0
165.097	6.083	5	PercY	nose2.mpg	nose2.mpg	1951	7	7	1
171.18	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	1732	7	7	1
176.779	6.082	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1677	8	8	1
182.861	5.6	2	Loc	sock2.mpg	star2.mpg	2003	7	7	1
188.461	5.582	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1651	8	8	1
194.043	6.6	1	HS	convince.mpg	hit.mpg	1909	7	7	1
200.643	6.099	6	PercN	nose.mpg	hair.mpg	1494	8	8	1
206.742	6.599	2	Loc	general2.mpg	open-minded2.mpg	1938	7	7	1
213.341	6.582	3	Diff	upset2.mpg	angry-mad2.mpg	2027	8	8	1
219.923	6.6	3	Diff	surprise2.mpg	flower2.mpg	2061	8	8	1
226.523	6.599	5	PercY	hair.mpg	hair.mpg	1622	7	7	1
233.122	6.599	6	PercN	hair2.mpg	nose2.mpg	2342	8	8	1
239.721	6.582	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1631	7	7	1
246.303	6.1	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1857	8	8	1
252.403	5.599	1	HS	contact.mpg	game.mpg	1965	7	7	1
258.002	5.599	3	Diff	newspaper.mpg	wood.mpg	2590	7	8	0
263.601	5.583	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1631	7	7	1
269.184	5.599	3	Diff	know2.mpg	look-for2.mpg	1976	8	8	1
274.783	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1713	8	8	1
281.382	6.599	6	PercN	hair.mpg	shoulders.mpg	2162	8	8	1
287.981	5.616	2	Loc	summer2.mpg	ugly2.mpg	1787	7	7	1
