onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.533	6.565	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1524	7	7	1
8.098	6.6	2	Loc	year2.mpg	bicycle2.mpg	2158	7	7	1
14.698	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1527	8	8	1
20.297	6.099	3	Diff	lipstick2.mpg	boy2.mpg	1919	8	8	1
26.396	6.583	3	Diff	war.mpg	family.mpg	1740	8	8	1
32.979	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1630	8	8	1
39.578	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1694	7	7	1
45.177	5.599	1	HS	chocolate.mpg	island.mpg	1919	7	7	1
50.776	6.583	3	Diff	improve.mpg	help.mpg	1776	8	8	1
57.359	5.599	6	PercN	shoulders2.mpg	hair2.mpg	1769	8	8	1
62.958	6.099	2	Loc	wolf2.mpg	white2.mpg	2130	7	7	1
69.057	6.099	3	Diff	gang.mpg	religion.mpg	1959	8	8	1
75.156	5.583	3	Diff	believe2.mpg	rock2.mpg	1716	8	8	1
80.739	6.099	3	Diff	cat2.mpg	clown2.mpg	2677	7	8	0
86.838	6.599	1	HS	potato.mpg	church.mpg	1906	7	7	1
93.437	6.1	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1251	7	7	1
99.537	6.082	2	Loc	fine.mpg	mother.mpg	2288	7	7	1
105.619	6.599	5	PercY	hair.mpg	hair.mpg	1557	7	7	1
112.218	5.6	3	Diff	shy.mpg	twin.mpg	1910	8	8	1
117.818	6.115	6	PercN	nose.mpg	hair.mpg	1671	8	8	1
123.933	6.583	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1395	7	7	1
130.516	5.583	1	HS	long2.mpg	sheep2.mpg	2981	7	7	1
136.099	5.599	3	Diff	kid.mpg	wonder.mpg	1758	8	8	1
141.698	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	942	8	8	1
147.797	6.583	5	PercY	hair2.mpg	hair2.mpg	1900	7	7	1
154.38	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	623	7	7	1
159.979	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	1821	7	7	1
165.578	6.099	3	Diff	understand.mpg	guess.mpg	1918	8	8	1
171.677	6.583	2	Loc	houston.mpg	uncle.mpg	1732	8	7	0
178.26	6.599	3	Diff	tired2.mpg	charge-card2.mpg	1892	8	8	1
184.859	6.599	6	PercN	hair2.mpg	nose2.mpg	1869	8	8	1
191.458	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1270	8	8	1
198.057	6.083	5	PercY	nose.mpg	nose.mpg	1840	7	7	1
204.14	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1828	7	7	1
210.239	6.099	5	PercY	nose2.mpg	nose2.mpg	1721	7	7	1
216.338	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2230	8	8	1
221.938	6.082	6	PercN	nose2.mpg	shoulders2.mpg	1895	8	8	1
228.02	5.599	6	PercN	shoulders.mpg	nose.mpg	1676	8	8	1
233.619	5.6	3	Diff	hearing2.mpg	puzzled2.mpg	1949	8	8	1
239.219	5.599	5	PercY	shoulders.mpg	shoulders.mpg	2558	7	7	1
244.818	6.582	6	PercN	hair.mpg	shoulders.mpg	2471	8	8	1
251.4	6.116	1	HS	thank.mpg	tell.mpg	1863	8	7	0
257.516	6.083	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	948	8	8	1
263.599	6.599	3	Diff	europe2.mpg	grass2.mpg	1769	8	8	1
270.198	6.582	1	HS	last2.mpg	can't2.mpg	1811	7	7	1
276.78	5.6	2	Loc	boss2.mpg	complain2.mpg	1980	8	7	0
282.38	6.099	1	HS	spider2.mpg	slave2.mpg	1908	7	7	1
288.479	5.133	2	Loc	not-know.mpg	bad.mpg	2745	7	7	1
