onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.513	5.699	1	PicY	Eng/vase.bmp	Eng/chase.bmp	1590	7	7	1
7.212	5.216	1	PicY	Eng/bell.bmp	Eng/well.bmp	1651	7	7	1
12.428	5.699	3	PicN	Eng/mask.bmp	Eng/swing.bmp	1315	8	8	1
18.127	5.2	5	PercY	Eng/perc_mask_white.bmp	Eng/perc_mask_white.bmp	1128	7	7	1
23.327	5.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	768	7	7	1
28.543	5.199	3	PicN	Eng/surf.bmp	Eng/plug.bmp	2848	8	8	1
33.742	6.199	1	PicY	Eng/snake.bmp	Eng/cake.bmp	1753	7	7	1
39.941	5.716	6	PercN	Eng/perc_crawl_white.bmp	Eng/perc_smell_pink.bmp	1306	8	8	1
45.657	5.2	3	PicN	Eng/tent.bmp	Eng/sit.bmp	1782	8	8	1
50.857	6.199	3	PicN	Eng/bus.bmp	Eng/crawl.bmp	2071	8	8	1
57.056	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1151	8	8	1
62.755	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1331	8	8	1
68.471	6.216	1	PicY	Eng/nose.bmp	Eng/hose.bmp	1584	7	7	1
74.687	5.716	1	PicY	Eng/steal.bmp	Eng/seal.bmp	1872	8	7	0
80.403	6.182	5	PercY	Eng/perc_seal_pink.bmp	Eng/perc_seal_pink.bmp	1637	7	7	1
86.585	6.2	6	PercN	Eng/perc_nose_white.bmp	Eng/perc_fan_brown.bmp	1422	8	8	1
92.785	5.716	3	PicN	Eng/weigh.bmp	Eng/drink.bmp	1463	8	8	1
98.501	5.199	1	PicY	Eng/man.bmp	Eng/fan.bmp	1499	7	7	1
103.7	5.699	5	PercY	Eng/perc_bus_pink.bmp	Eng/perc_bus_pink.bmp	1651	7	7	1
109.399	5.199	3	PicN	Eng/smoke.bmp	Eng/frog.bmp	1728	7	8	0
114.598	5.216	6	PercN	Eng/perc_frog_brown.bmp	Eng/perc_beard_white.bmp	1640	8	8	1
119.814	5.7	3	PicN	Eng/beard.bmp	Eng/sleep.bmp	1857	8	8	1
125.514	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1349	8	8	1
130.713	6.216	1	PicY	Eng/purse.bmp	Eng/nurse.bmp	1470	7	7	1
136.929	6.199	3	PicN	Eng/peel.bmp	Eng/smell.bmp	2414	8	8	1
143.128	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1351	7	7	1
148.827	6.216	5	PercY	Eng/perc_play_white.bmp	Eng/perc_play_white.bmp	1412	7	7	1
155.043	6.199	6	PercN	Eng/perc_paint_pink.bmp	Eng/perc_duck_white.bmp	1508	8	8	1
161.242	6.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1149	8	8	1
167.442	5.716	1	PicY	Eng/play.bmp	Eng/pray.bmp	2053	8	7	0
173.158	5.699	1	PicY	Eng/sink.bmp	Eng/wink.bmp	1562	7	7	1
178.857	5.699	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1246	7	7	1
184.556	5.716	6	PercN	Eng/perc_pray_brown.bmp	Eng/perc_steal_pink.bmp	1530	8	8	1
190.272	5.199	3	PicN	Eng/stool.bmp	Eng/pan.bmp	2103	8	8	1
195.471	5.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1624	8	8	1
200.671	5.232	1	PicY	Eng/ring.bmp	Eng/sing.bmp	1320	7	7	1
205.903	6.183	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1328	7	7	1
212.086	5.199	6	PercN	Eng/perc_man_pink.bmp	Eng/perc_saw_brown.bmp	1441	8	8	1
217.285	5.216	1	PicY	Eng/suck.bmp	Eng/duck.bmp	1826	8	7	0
222.501	5.699	3	PicN	Eng/bed.bmp	Eng/sweep.bmp	2082	8	8	1
228.2	6.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1439	7	7	1
234.4	6.216	3	PicN	Eng/saw.bmp	Eng/drum.bmp	1712	8	8	1
240.616	6.199	1	PicY	Eng/pig.bmp	Eng/wig.bmp	1449	7	7	1
246.815	5.699	5	PercY	Eng/perc_well_brown.bmp	Eng/perc_well_brown.bmp	1376	7	7	1
252.514	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1381	7	7	1
257.73	5.199	5	PercY	Eng/perc_look_brown.bmp	Eng/perc_look_brown.bmp	1421	7	7	1
262.929	6.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1390	8	8	1
269.129	5.749	3	PicN	Eng/paint.bmp	Eng/look.bmp	1503	8	8	1
