onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.507	6.598	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1690	7	7	1
8.105	6.599	2	Loc	year2.mpg	bicycle2.mpg	2339	7	7	1
14.704	5.583	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2028	8	8	1
20.287	6.099	3	Diff	lipstick2.mpg	boy2.mpg	1877	8	8	1
26.386	6.599	3	Diff	war.mpg	family.mpg	1738	8	8	1
32.985	6.6	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1659	8	8	1
39.585	5.582	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2556	7	7	1
45.167	5.599	1	HS	chocolate.mpg	island.mpg	2285	8	7	0
50.766	6.6	3	Diff	improve.mpg	help.mpg	4606	8	8	1
57.366	5.599	6	PercN	shoulders2.mpg	hair2.mpg	1903	8	8	1
62.965	6.082	2	Loc	wolf2.mpg	white2.mpg	3135	8	7	0
69.047	6.1	3	Diff	gang.mpg	religion.mpg	1997	8	8	1
75.147	5.599	3	Diff	believe2.mpg	rock2.mpg	3698	NA	8	NA
80.746	6.099	3	Diff	cat2.mpg	clown2.mpg	2394	8	8	1
86.845	6.583	1	HS	potato.mpg	church.mpg	2031	8	7	0
93.428	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2001	7	7	1
99.527	6.116	2	Loc	fine.mpg	mother.mpg	2109	8	7	0
105.643	6.599	5	PercY	hair.mpg	hair.mpg	1817	7	7	1
112.242	5.566	3	Diff	shy.mpg	twin.mpg	2275	8	8	1
117.808	6.099	6	PercN	nose.mpg	hair.mpg	1932	8	8	1
123.907	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1857	7	7	1
130.506	5.6	1	HS	long2.mpg	sheep2.mpg	1770	8	7	0
136.106	5.582	3	Diff	kid.mpg	wonder.mpg	2083	8	8	1
141.688	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1588	8	8	1
147.787	6.6	5	PercY	hair2.mpg	hair2.mpg	1801	7	7	1
154.387	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1850	7	7	1
159.986	5.582	5	PercY	shoulders2.mpg	shoulders2.mpg	2050	7	7	1
165.568	6.1	3	Diff	understand.mpg	guess.mpg	1732	8	8	1
171.668	6.599	2	Loc	houston.mpg	uncle.mpg	1809	8	7	0
178.267	6.599	3	Diff	tired2.mpg	charge-card2.mpg	2089	8	8	1
184.866	6.582	6	PercN	hair2.mpg	nose2.mpg	3650	8	8	1
191.448	6.6	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2612	8	8	1
198.048	6.099	5	PercY	nose.mpg	nose.mpg	2597	8	7	0
204.147	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	4198	NA	7	NA
210.246	6.083	5	PercY	nose2.mpg	nose2.mpg	1894	7	7	1
216.329	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1524	8	8	1
221.928	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1724	8	8	1
228.027	5.616	6	PercN	shoulders.mpg	nose.mpg	1977	8	8	1
233.643	5.583	3	Diff	hearing2.mpg	puzzled2.mpg	1937	8	8	1
239.226	5.582	5	PercY	shoulders.mpg	shoulders.mpg	2475	8	7	0
244.808	6.599	6	PercN	hair.mpg	shoulders.mpg	2676	8	8	1
251.407	6.1	1	HS	thank.mpg	tell.mpg	2181	8	7	0
257.507	6.082	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1650	8	8	1
263.589	6.599	3	Diff	europe2.mpg	grass2.mpg	2511	8	8	1
270.188	6.599	1	HS	last2.mpg	can't2.mpg	1864	7	7	1
276.787	5.6	2	Loc	boss2.mpg	complain2.mpg	2081	8	7	0
282.387	6.082	1	HS	spider2.mpg	slave2.mpg	1954	8	7	0
288.469	5.15	2	Loc	not-know.mpg	bad.mpg	2391	8	7	0
