onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.509	4.799	3	OyPn	T3_post.bmp	T1_cost.bmp	1543	8	8	1
6.308	5.316	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1376	7	7	1
11.624	4.8	2	OnPy	T3_rum.bmp	T1_numb.bmp	1700	7	7	1
16.424	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1396	7	7	1
22.223	4.799	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1485	8	8	1
27.022	4.8	1	OyPy	T3_fought.bmp	T1_sought.bmp	1726	8	7	0
31.822	4.799	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1454	7	7	1
36.621	4.816	5	PercY	_F3_f4.bmp	_F0_f4.bmp	2295	7	7	1
41.437	5.299	1	OyPy	T3_stool.bmp	T0_fool.bmp	1367	7	7	1
46.736	5.3	1	OyPy	T3_soak.bmp	T0_oak.bmp	1236	7	7	1
52.036	5.299	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1472	8	8	1
57.335	4.799	1	OyPy	T3_thread.bmp	T0_spread.bmp	2029	7	7	1
62.134	5.816	2	OnPy	T3_pile.bmp	T1_trial.bmp	3158	7	7	1
67.95	5.816	4	OnPn	T3_swap.bmp	T2_watch.bmp	2254	7	8	0
73.766	5.783	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2038	7	8	0
79.549	5.299	4	OnPn	T3_tough.bmp	T1_dull.bmp	2911	7	8	0
84.848	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1660	8	8	1
90.647	5.816	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1477	7	7	1
96.463	5.8	6	PercN	_F3_d6.bmp	_F1_o6.bmp	1405	7	8	0
102.263	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1629	8	8	1
107.062	4.799	2	OnPy	T3_stroke.bmp	T1_soak.bmp	2486	7	7	1
111.861	5.3	4	OnPn	T3_trial.bmp	T0_fall.bmp	3896	8	8	1
117.161	5.799	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1364	7	7	1
122.96	4.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	940	7	7	1
127.776	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1812	8	8	1
132.575	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1877	8	7	0
137.875	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	1458	7	7	1
142.674	5.799	3	OyPn	T3_wart.bmp	T1_smart.bmp	2138	7	8	0
148.473	5.816	3	OyPn	T3_dose.bmp	T0_pose.bmp	1963	7	8	0
154.289	4.799	3	OyPn	T3_touch.bmp	T1_couch.bmp	1379	7	8	0
159.088	4.8	6	PercN	_F3_e6.bmp	_F0_s6.bmp	1404	8	8	1
163.888	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1444	8	8	1
169.687	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	4335	8	7	0
175.486	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1606	8	8	1
180.786	4.816	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1274	7	7	1
185.602	5.299	4	OnPn	T3_port.bmp	T1_warm.bmp	2410	8	8	1
190.901	5.816	2	OnPy	T3_june.bmp	T2_noon.bmp	1447	7	7	1
196.717	4.799	4	OnPn	T3_wreath.bmp	T0_leap.bmp	2071	8	8	1
201.516	4.8	5	PercY	_F3_b6.bmp	_F2_b6.bmp	3302	n/a	7	n/a
206.316	5.282	3	OyPn	T3_glove.bmp	T0_stove.bmp	1904	7	8	0
211.598	5.816	1	OyPy	T3_numb.bmp	T1_crumb.bmp	2958	8	7	0
217.414	4.8	3	OyPn	T3_stood.bmp	T2_flood.bmp	1358	8	8	1
222.214	5.299	5	PercY	_F3_s4.bmp	_F1_s4.bmp	1447	7	7	1
227.513	5.799	4	OnPn	T3_smart.bmp	T1_drought.bmp	1931	7	8	0
233.312	5.299	2	OnPy	T3_stir.bmp	T2_blur.bmp	1772	8	7	0
238.611	5.316	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1737	8	8	1
243.927	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2309	7	7	1
249.227	5.799	3	OyPn	T3_pool.bmp	T0_wool.bmp	1153	7	8	0
255.026	5.299	3	OyPn	T3_fought.bmp	T2_drought.bmp	1242	7	8	0
260.325	4.8	2	OnPy	T3_flight.bmp	T1_spite.bmp	1271	7	7	1
265.125	5.299	2	OnPy	T3_scheme.bmp	T0_cream.bmp	1487	7	7	1
270.424	5.316	6	PercN	_F3_b6.bmp	_F2_f6.bmp	1148	8	8	1
275.74	5.799	4	OnPn	T3_ghost.bmp	T0_pose.bmp	1568	8	8	1
281.539	4.8	4	OnPn	T3_grace.bmp	T1_fence.bmp	1384	8	8	1
286.339	4.799	3	OyPn	T3_dull.bmp	T2_bull.bmp	1713	8	8	1
291.138	4.799	4	OnPn	T3_ford.bmp	T2_rod.bmp	1297	8	8	1
295.937	5.3	1	OyPy	T3_strap.bmp	T2_gap.bmp	1514	7	7	1
301.237	5.316	4	OnPn	T3_stamp.bmp	T2_tomb.bmp	1175	8	8	1
306.553	5.299	2	OnPy	T3_wheel.bmp	T0_deal.bmp	1634	7	7	1
311.852	5.299	2	OnPy	T3_leap.bmp	T2_sweep.bmp	2071	7	7	1
317.151	4.8	4	OnPn	T3_fault.bmp	T2_note.bmp	2156	8	8	1
321.951	5.816	1	OyPy	T3_bull.bmp	T2_full.bmp	3580	7	7	1
327.767	5.816	2	OnPy	T3_chase.bmp	T2_grace.bmp	4303	n/a	7	n/a
333.583	4.799	2	OnPy	T3_float.bmp	T0_note.bmp	3534	8	7	0
338.382	5.782	2	OnPy	T3_bride.bmp	T0_dried.bmp	1174	7	7	1
344.164	5.8	4	OnPn	T3_thief.bmp	T0_plead.bmp	3608	7	8	0
349.964	5.299	1	OyPy	T3_bluff.bmp	T2_puff.bmp	1440	7	7	1
355.263	5.816	5	PercY	_F3_b4.bmp	_F1_b4.bmp	1604	8	7	0
361.079	5.799	1	OyPy	T3_shove.bmp	T1_glove.bmp	1580	7	7	1
366.878	5.299	6	PercN	_F3_d4.bmp	_F1_o4.bmp	1605	8	8	1
372.177	5.8	3	OyPn	T3_stamp.bmp	T2_swamp.bmp	2386	8	8	1
377.977	4.832	3	OyPn	T3_pint.bmp	T0_hint.bmp	1451	7	8	0
