onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.516	5.299	3	UnrN	T3_system.bmp	T0_head.bmp	1364	8	8	1
6.815	5.799	2	LowY	T3_speak.bmp	T0_talk.bmp	1665	7	7	1
12.614	5.8	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1474	8	8	1
18.414	5.299	2	LowY	T3_distance.bmp	T2_mile.bmp	1730	7	7	1
23.713	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1471	7	8	0
29.012	5.3	5	PercY	_F3_s4.bmp	_F2_s4.bmp	1500	7	7	1
34.312	5.299	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1136	8	8	1
39.611	5.299	1	HighY	T3_thin.bmp	T0_fat.bmp	2021	7	7	1
44.91	5.3	1	HighY	T3_sketch.bmp	T0_draw.bmp	1498	7	7	1
50.21	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1935	7	7	1
55.509	4.799	1	HighY	T3_dog.bmp	T2_cat.bmp	1283	7	7	1
60.308	4.8	2	LowY	T3_guide.bmp	T1_tour.bmp	1716	7	7	1
65.108	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1236	8	8	1
69.907	5.799	3	UnrN	T3_adult.bmp	T0_pond.bmp	1741	8	8	1
75.706	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2430	7	7	1
81.506	5.799	2	LowY	T3_reef.bmp	T0_coral.bmp	1287	7	7	1
87.305	5.799	5	PercY	_F3_e6.bmp	_F1_e6.bmp	1567	7	7	1
93.104	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1632	7	8	0
98.903	4.8	1	HighY	T3_little.bmp	T1_big.bmp	2705	7	7	1
103.703	4.799	2	LowY	T3_motion.bmp	T1_movement.bmp	1521	7	7	1
108.502	4.799	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	1834	7	8	0
113.301	5.783	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1875	7	7	1
119.084	5.299	2	LowY	T3_lip.bmp	T1_kiss.bmp	2084	7	7	1
124.383	5.3	2	LowY	T3_shout.bmp	T1_yell.bmp	1545	7	7	1
129.683	5.299	1	HighY	T3_dime.bmp	T0_nickel.bmp	2933	7	7	1
134.982	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1282	7	7	1
140.281	4.8	3	UnrN	T3_cream.bmp	T2_grip.bmp	2295	8	8	1
145.081	5.299	3	UnrN	T3_trust.bmp	T2_dozen.bmp	2271	8	8	1
150.38	4.799	3	UnrN	T3_sailing.bmp	T2_nest.bmp	1476	8	8	1
155.179	4.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1645	8	8	1
159.979	4.799	3	UnrN	T3_pigeon.bmp	T1_gamble.bmp	1621	8	8	1
164.778	4.799	2	LowY	T3_maple.bmp	T2_syrup.bmp	2070	7	7	1
169.577	5.8	2	LowY	T3_hop.bmp	T0_skip.bmp	1663	7	7	1
175.377	5.299	6	PercN	_F3_f6.bmp	_F1_d6.bmp	2559	8	8	1
180.676	4.799	6	PercN	_F3_d4.bmp	_F0_o4.bmp	1060	8	8	1
185.475	5.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	3829	8	8	1
191.275	5.799	3	UnrN	T3_blanket.bmp	T1_split.bmp	1461	8	8	1
197.074	4.799	1	HighY	T3_yours.bmp	T1_mine.bmp	1774	8	7	0
201.873	5.8	3	UnrN	T3_corn.bmp	T1_blame.bmp	1495	8	8	1
207.673	5.299	3	UnrN	T3_hunter.bmp	T2_lemon.bmp	1520	8	8	1
212.972	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1484	7	7	1
218.271	4.8	6	PercN	_F3_b6.bmp	_F1_f6.bmp	1537	8	8	1
223.071	5.799	1	HighY	T3_prison.bmp	T2_jail.bmp	1626	7	7	1
228.87	4.816	2	LowY	T3_hoot.bmp	T2_owl.bmp	3299	NA	7	NA
233.686	5.299	6	PercN	_F3_f4.bmp	_F0_d4.bmp	2474	8	8	1
238.985	5.299	2	LowY	T3_water.bmp	T2_drink.bmp	1535	7	7	1
244.284	5.783	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1316	7	7	1
250.067	4.799	1	HighY	T3_table.bmp	T0_chair.bmp	3189	7	7	1
254.866	5.3	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1654	8	8	1
260.166	5.799	1	HighY	T3_vine.bmp	T2_grape.bmp	1234	7	7	1
265.965	5.799	1	HighY	T3_noun.bmp	T1_verb.bmp	1651	7	7	1
271.764	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1460	8	8	1
277.563	4.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1261	7	7	1
282.363	4.799	5	PercY	_F3_b6.bmp	_F0_b6.bmp	1181	7	7	1
287.162	5.799	1	HighY	T3_lend.bmp	T1_borrow.bmp	2230	7	7	1
292.961	4.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2095	7	7	1
297.761	5.299	1	HighY	T3_silver.bmp	T2_gold.bmp	1663	7	7	1
303.06	5.799	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1516	7	7	1
308.859	5.8	6	PercN	_F3_o6.bmp	_F2_b6.bmp	1333	8	8	1
314.659	4.332	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1878	7	7	1
