onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.507	6.632	1	Onset	GemM2.mpg	JetM1.mpg	2742	8	7	0
8.139	6.099	2	Offset	DimF2.mpg	HimF1.mpg	1941	7	7	1
14.238	5.583	3	Diff	TapM2.mpg	HisM2.mpg	2034	8	8	1
19.821	5.616	3	Diff	HotF1.mpg	RagF1.mpg	1843	8	8	1
25.437	5.599	3	Diff	FatM2.mpg	JobM2.mpg	2747	8	8	1
31.036	6.099	5	PercY	CheeksM1.mpg	CheeksM1.mpg	3580	8	7	0
37.135	5.616	2	Offset	DamM1.mpg	HamM2.mpg	2433	7	7	1
42.751	5.6	1	Onset	PigM2.mpg	PinM2.mpg	2281	7	7	1
48.351	5.599	2	Offset	KidF1.mpg	LidF1.mpg	2754	8	7	0
53.95	6.599	3	Diff	HitM2.mpg	CapM2.mpg	2034	8	8	1
60.549	6.116	6	PercN	CheeksF1.mpg	TongueF1.mpg	1746	8	8	1
66.665	6.099	2	Offset	GodM2.mpg	NodM2.mpg	3719	8	7	0
72.764	6.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2100	7	7	1
79.38	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1628	7	7	1
84.979	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	1973	7	7	1
90.578	5.6	6	PercN	TeethF1.mpg	CheeksF1.mpg	2022	8	8	1
96.178	5.616	1	Onset	MudF1.mpg	MugF2.mpg	3703	n/a	7	n/a
101.794	6.099	3	Diff	GasF1.mpg	PopF2.mpg	1791	8	8	1
107.893	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2027	8	8	1
113.992	5.616	5	PercY	TeethF1.mpg	TeethF1.mpg	1600	7	7	1
119.608	6.099	3	Diff	SetM2.mpg	JamM2.mpg	2328	8	8	1
125.707	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	2285	8	8	1
131.806	5.633	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	3703	n/a	8	n/a
137.439	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1753	7	7	1
143.538	6.583	6	PercN	TeethM1.mpg	TongueM2.mpg	1990	8	8	1
150.121	6.616	3	Diff	PutM2.mpg	LogM2.mpg	1575	8	8	1
156.737	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	2048	7	7	1
163.336	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	3952	7	8	0
169.935	5.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	3703	n/a	7	n/a
175.551	6.099	3	Diff	HatM2.mpg	PubM2.mpg	1785	8	8	1
181.65	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	2846	8	8	1
187.249	6.116	1	Onset	RapF1.mpg	RatF1.mpg	1855	7	7	1
193.365	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2107	7	7	1
199.464	6.599	3	Diff	JigF1.mpg	PutF1.mpg	1840	8	8	1
206.063	5.616	3	Diff	FunF1.mpg	LipF1.mpg	2401	8	8	1
211.679	6.1	1	Onset	BigM2.mpg	BidM2.mpg	4356	8	7	0
217.779	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1910	7	7	1
223.878	5.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1626	8	8	1
229.494	6.599	2	Offset	GapM2.mpg	LapM2.mpg	2762	7	7	1
236.093	6.599	2	Offset	CanF1.mpg	PanF1.mpg	2163	7	7	1
242.692	6.116	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2284	8	8	1
248.808	6.099	3	Diff	MenF1.mpg	CupF2.mpg	3072	7	8	0
254.907	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1605	7	7	1
261.506	6.633	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1470	8	8	1
268.139	6.599	3	Diff	LogF1.mpg	HatF1.mpg	2045	8	8	1
274.738	6.582	1	Onset	SumF1.mpg	SonF1.mpg	2838	7	7	1
281.32	6.616	6	PercN	TongueF1.mpg	TeethF1.mpg	1680	8	8	1
287.936	6.133	5	PercY	TeethM1.mpg	TeethM1.mpg	1344	7	7	1
