onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.516	6.582	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1812	8	8	1
8.098	6.1	1	HS	home.mpg	deaf.mpg	1750	8	7	0
14.198	6.115	5	PercY	nose.mpg	nose.mpg	1731	7	7	1
20.313	6.6	3	Diff	hear.mpg	because.mpg	1775	8	8	1
26.913	5.566	2	Loc	nut.mpg	not.mpg	1584	7	7	1
32.479	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1530	7	7	1
38.078	6.099	3	Diff	address2.mpg	bone2.mpg	1570	8	8	1
44.177	6.599	2	Loc	funny.mpg	cute.mpg	1351	7	7	1
50.776	6.083	6	PercN	nose2.mpg	shoulders2.mpg	2088	8	8	1
56.859	6.099	1	HS	challenge2.mpg	meet2.mpg	1989	8	7	0
62.958	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1378	7	7	1
69.057	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1751	8	8	1
74.657	6.082	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1768	7	7	1
80.739	6.599	3	Diff	bored.mpg	experience.mpg	2333	8	8	1
87.338	5.599	5	PercY	shoulders.mpg	shoulders.mpg	2030	7	7	1
92.937	6.1	3	Diff	hour2.mpg	cracker2.mpg	1671	8	8	1
99.037	6.082	3	Diff	snob.mpg	aunt.mpg	1652	8	8	1
105.119	5.6	6	PercN	shoulders2.mpg	hair2.mpg	2185	8	8	1
110.719	5.599	3	Diff	encourage2.mpg	president2.mpg	1282	8	8	1
116.318	5.599	6	PercN	shoulders.mpg	nose.mpg	1666	8	8	1
121.917	6.083	3	Diff	mouse.mpg	dentist.mpg	1684	8	8	1
128	5.599	3	Diff	doctor.mpg	children.mpg	1577	8	8	1
133.599	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1689	7	7	1
140.198	6.599	5	PercY	hair2.mpg	hair2.mpg	1490	7	7	1
146.797	5.6	1	HS	meat2.mpg	earth2.mpg	2068	8	7	0
152.397	6.599	1	HS	dry2.mpg	experienced2.mpg	1732	7	7	1
158.996	6.082	2	Loc	mad.mpg	tiger.mpg	2045	8	7	0
165.078	6.099	5	PercY	nose2.mpg	nose2.mpg	2114	8	7	0
171.177	5.583	5	PercY	shoulders2.mpg	shoulders2.mpg	2711	8	7	0
176.76	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2128	8	8	1
182.859	5.6	2	Loc	sock2.mpg	star2.mpg	1773	7	7	1
188.459	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1958	8	8	1
194.058	6.582	1	HS	convince.mpg	hit.mpg	1383	8	7	0
200.64	6.1	6	PercN	nose.mpg	hair.mpg	1912	8	8	1
206.74	6.599	2	Loc	general2.mpg	open-minded2.mpg	2261	7	7	1
213.339	6.599	3	Diff	upset2.mpg	angry-mad2.mpg	2765	8	8	1
219.938	6.582	3	Diff	surprise2.mpg	flower2.mpg	2791	8	8	1
226.52	6.6	5	PercY	hair.mpg	hair.mpg	1776	7	7	1
233.12	6.599	6	PercN	hair2.mpg	nose2.mpg	2489	8	8	1
239.719	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1513	7	7	1
246.318	6.082	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1035	8	8	1
252.4	5.6	1	HS	contact.mpg	game.mpg	1520	8	7	0
258	5.599	3	Diff	newspaper.mpg	wood.mpg	1777	8	8	1
263.599	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1385	7	7	1
269.198	5.583	3	Diff	know2.mpg	look-for2.mpg	1715	8	8	1
274.781	6.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1851	8	8	1
281.397	6.599	6	PercN	hair.mpg	shoulders.mpg	1611	8	8	1
287.996	5.616	2	Loc	summer2.mpg	ugly2.mpg	1877	8	7	0
