onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.521	6.199	1	PicY	Eng/belt.bmp	Eng/melt.bmp	1799	7	7	1
7.72	6.199	1	PicY	Eng/fall.bmp	Eng/ball.bmp	1488	7	7	1
13.919	6.216	3	PicN	Eng/point.bmp	Eng/bridge.bmp	1961	8	8	1
20.135	5.7	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	2089	7	7	1
25.835	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1502	7	7	1
31.034	5.199	3	PicN	Eng/screw.bmp	Eng/globe.bmp	2630	8	8	1
36.233	5.233	1	PicY	Eng/whip.bmp	Eng/trip.bmp	2478	7	7	1
41.466	5.699	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	1374	8	8	1
47.165	5.199	3	PicN	Eng/wing.bmp	Eng/roof.bmp	2403	8	8	1
52.364	5.7	3	PicN	Eng/climb.bmp	Eng/hay.bmp	3900	7	8	0
58.064	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2144	8	8	1
63.763	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1661	8	8	1
69.462	5.716	1	PicY	Eng/pet.bmp	Eng/net.bmp	1514	7	7	1
75.178	5.7	1	PicY	Eng/kick.bmp	Eng/lick.bmp	1630	7	7	1
80.878	5.199	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	1323	7	7	1
86.077	6.216	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	1235	8	8	1
92.293	5.199	3	PicN	Eng/whale.bmp	Eng/rake.bmp	1931	8	8	1
97.492	5.199	1	PicY	Eng/bear.bmp	Eng/pear.bmp	1996	7	7	1
102.691	6.216	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1301	7	7	1
108.907	6.2	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	2005	8	8	1
115.107	6.199	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	1342	8	8	1
121.306	6.216	3	PicN	Eng/vest.bmp	Eng/bat.bmp	1990	8	8	1
127.522	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1471	8	8	1
132.721	6.199	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	1911	7	7	1
138.92	5.716	3	PicN	Eng/read.bmp	Eng/drive.bmp	1656	8	8	1
144.636	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1572	7	7	1
150.335	5.7	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	1433	7	7	1
156.035	5.216	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	1334	8	8	1
161.251	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1326	8	8	1
167.45	6.216	1	PicY	Eng/bark.bmp	Eng/shark.bmp	2254	7	7	1
173.666	5.216	1	PicY	Eng/box.bmp	Eng/fox.bmp	1494	7	7	1
178.882	6.182	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1758	7	7	1
185.064	5.2	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	1400	8	8	1
190.264	6.215	3	PicN	Eng/shell.bmp	Eng/heart.bmp	1833	8	8	1
196.479	5.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1393	8	8	1
201.679	5.699	1	PicY	Eng/match.bmp	Eng/catch.bmp	1625	7	7	1
207.378	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1670	7	7	1
213.094	5.699	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	1386	8	8	1
218.793	5.2	1	PicY	Eng/slide.bmp	Eng/bride.bmp	1759	7	7	1
223.993	5.699	3	PicN	Eng/cork.bmp	Eng/hair.bmp	3496	8	8	1
229.692	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1572	7	7	1
234.908	5.699	3	PicN	Eng/jar.bmp	Eng/dress.bmp	2772	8	8	1
240.607	5.699	1	PicY	Eng/bite.bmp	Eng/kite.bmp	1713	7	7	1
246.306	5.216	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	1325	7	7	1
251.522	6.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2998	7	7	1
257.722	6.199	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	1559	7	7	1
263.921	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1319	8	8	1
270.137	4.732	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	1823	8	8	1
