onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	5.299	3	UnrN	T3_system.bmp	T0_head.bmp	1830	8	8	1
6.813	5.799	2	LowY	T3_speak.bmp	T0_talk.bmp	1323	7	7	1
12.612	5.8	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1292	8	8	1
18.412	5.299	2	LowY	T3_distance.bmp	T2_mile.bmp	1333	7	7	1
23.711	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1713	8	8	1
29.01	5.3	5	PercY	_F3_s4.bmp	_F2_s4.bmp	1390	7	7	1
34.31	5.299	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1235	8	8	1
39.609	5.299	1	HighY	T3_thin.bmp	T0_fat.bmp	2319	7	7	1
44.908	5.299	1	HighY	T3_sketch.bmp	T0_draw.bmp	1364	7	7	1
50.207	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1361	7	7	1
55.507	4.799	1	HighY	T3_dog.bmp	T2_cat.bmp	1405	7	7	1
60.306	4.816	2	LowY	T3_guide.bmp	T1_tour.bmp	1630	7	7	1
65.122	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1302	8	8	1
69.922	5.782	3	UnrN	T3_adult.bmp	T0_pond.bmp	1598	8	8	1
75.704	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1312	7	7	1
81.503	5.8	2	LowY	T3_reef.bmp	T0_coral.bmp	1457	7	7	1
87.303	5.799	5	PercY	_F3_e6.bmp	_F1_e6.bmp	1841	7	7	1
93.102	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2226	8	8	1
98.901	4.8	1	HighY	T3_little.bmp	T1_big.bmp	1291	7	7	1
103.701	4.799	2	LowY	T3_motion.bmp	T1_movement.bmp	1468	7	7	1
108.5	4.799	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	1364	8	8	1
113.299	5.8	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1509	7	7	1
119.099	5.299	2	LowY	T3_lip.bmp	T1_kiss.bmp	1342	7	7	1
124.398	5.299	2	LowY	T3_shout.bmp	T1_yell.bmp	1250	7	7	1
129.697	5.283	1	HighY	T3_dime.bmp	T0_nickel.bmp	1247	7	7	1
134.98	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	2124	7	7	1
140.279	4.799	3	UnrN	T3_cream.bmp	T2_grip.bmp	1513	8	8	1
145.078	5.3	3	UnrN	T3_trust.bmp	T2_dozen.bmp	1578	8	8	1
150.378	4.799	3	UnrN	T3_sailing.bmp	T2_nest.bmp	2998	8	8	1
155.177	4.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1343	8	8	1
159.977	4.799	3	UnrN	T3_pigeon.bmp	T1_gamble.bmp	1512	8	8	1
164.776	4.799	2	LowY	T3_maple.bmp	T2_syrup.bmp	744	7	7	1
169.575	5.8	2	LowY	T3_hop.bmp	T0_skip.bmp	1017	7	7	1
175.375	5.299	6	PercN	_F3_f6.bmp	_F1_d6.bmp	1610	8	8	1
180.674	4.799	6	PercN	_F3_d4.bmp	_F0_o4.bmp	1478	8	8	1
185.473	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1559	8	8	1
191.272	5.816	3	UnrN	T3_blanket.bmp	T1_split.bmp	1312	8	8	1
197.088	4.8	1	HighY	T3_yours.bmp	T1_mine.bmp	1352	7	7	1
201.888	5.782	3	UnrN	T3_corn.bmp	T1_blame.bmp	1888	8	8	1
207.67	5.3	3	UnrN	T3_hunter.bmp	T2_lemon.bmp	1938	8	8	1
212.97	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	3799	n/a	7	n/a
218.269	4.799	6	PercN	_F3_b6.bmp	_F1_f6.bmp	995	8	8	1
223.068	5.8	1	HighY	T3_prison.bmp	T2_jail.bmp	1108	7	7	1
228.868	4.799	2	LowY	T3_hoot.bmp	T2_owl.bmp	1301	7	7	1
233.667	5.299	6	PercN	_F3_f4.bmp	_F0_d4.bmp	1061	8	8	1
238.966	5.3	2	LowY	T3_water.bmp	T2_drink.bmp	1186	7	7	1
244.266	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1079	7	7	1
250.065	4.799	1	HighY	T3_table.bmp	T0_chair.bmp	1127	7	7	1
254.864	5.3	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	888	8	8	1
260.164	5.799	1	HighY	T3_vine.bmp	T2_grape.bmp	1269	7	7	1
265.963	5.799	1	HighY	T3_noun.bmp	T1_verb.bmp	997	7	7	1
271.762	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1398	8	8	1
277.561	4.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1119	7	7	1
282.361	4.799	5	PercY	_F3_b6.bmp	_F0_b6.bmp	1447	7	7	1
287.16	5.799	1	HighY	T3_lend.bmp	T1_borrow.bmp	1544	7	7	1
292.959	4.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1665	7	7	1
297.759	5.299	1	HighY	T3_silver.bmp	T2_gold.bmp	1177	7	7	1
303.058	5.799	5	PercY	_F3_d6.bmp	_F1_d6.bmp	766	7	7	1
308.857	5.799	6	PercN	_F3_o6.bmp	_F2_b6.bmp	895	8	8	1
314.656	4.333	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1360	7	7	1
