onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.516	5.6	3	Diff	TopF1.mpg	MadF1.mpg	2916	8	8	1
7.116	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1164	8	8	1
12.715	5.599	3	Diff	PadM1.mpg	TicM2.mpg	2029	7	8	0
18.314	6.099	2	Offset	BinF1.mpg	FinF1.mpg	2198	7	7	1
24.413	6.116	2	Offset	PenM2.mpg	TenM2.mpg	1883	7	7	1
30.529	6.599	3	Diff	MobM2.mpg	HisM2.mpg	1599	8	8	1
37.128	6.1	1	Onset	SacF1.mpg	SadF1.mpg	2136	7	7	1
43.228	6.599	5	PercY	TeethM1.mpg	TeethM1.mpg	2132	7	7	1
49.827	6.616	6	PercN	TeethM1.mpg	TongueM2.mpg	1933	8	8	1
56.443	6.615	6	PercN	TongueF1.mpg	TeethF1.mpg	2070	8	8	1
63.058	6.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1038	7	7	1
69.658	6.082	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1655	7	7	1
75.74	5.599	3	Diff	KitM1.mpg	HopM2.mpg	2364	8	8	1
81.339	6.616	2	Offset	BatF2.mpg	CatF1.mpg	2292	7	7	1
87.955	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1660	8	8	1
94.054	5.6	6	PercN	TeethF1.mpg	CheeksF1.mpg	2201	8	8	1
99.654	6.599	3	Diff	SonF1.mpg	RipF1.mpg	2042	8	8	1
106.253	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	2130	8	8	1
111.852	6.116	3	Diff	HadM2.mpg	MopM2.mpg	2083	8	8	1
117.968	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1735	8	7	0
124.567	5.599	1	Onset	RugF2.mpg	RumF1.mpg	2616	7	7	1
130.166	6.1	3	Diff	JobF1.mpg	FatF1.mpg	1953	8	8	1
136.266	6.115	3	Diff	ZipF1.mpg	BunF1.mpg	2966	8	8	1
142.381	5.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2562	8	7	0
147.981	6.599	2	Offset	DigM2.mpg	FigM2.mpg	2538	7	7	1
154.58	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	2403	7	7	1
161.179	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	2052	7	7	1
166.778	6.616	3	Diff	VanF1.mpg	DubF1.mpg	2109	7	8	0
173.394	6.599	3	Diff	HugM2.mpg	ZipM2.mpg	2261	8	8	1
179.993	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1678	8	8	1
186.092	5.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1747	7	7	1
191.708	6.6	1	Onset	PegF1.mpg	PetF1.mpg	2699	7	7	1
198.308	6.099	3	Diff	NunM2.mpg	PipM2.mpg	2204	8	8	1
204.407	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	4032	8	8	1
211.006	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	2353	7	7	1
216.605	5.599	2	Offset	DipF2.mpg	HipF1.mpg	2178	7	7	1
222.204	6.1	6	PercN	CheeksM1.mpg	TeethM1.mpg	2315	8	8	1
228.304	5.616	1	Onset	RibM2.mpg	RidM2.mpg	2448	7	7	1
233.92	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1928	8	8	1
240.519	6.099	1	Onset	BudM2.mpg	BugM2.mpg	1872	7	7	1
246.618	5.599	3	Diff	BitF1.mpg	HugF1.mpg	2029	8	8	1
252.217	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1862	8	8	1
257.816	6.616	1	Onset	RubM2.mpg	RunM2.mpg	2151	7	7	1
264.432	6.1	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1951	7	7	1
270.532	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1076	7	7	1
276.631	5.599	2	Offset	CabM2.mpg	TabM1.mpg	2792	8	7	0
282.23	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1977	7	7	1
288.329	5.649	6	PercN	CheeksF1.mpg	TongueF1.mpg	1774	8	8	1
