onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.507	5.815	6	PercN	_F3_f4.bmp	_F2_d4.bmp	1302	8	8	1
7.322	5.8	2	OnPy	T3_fall.bmp	T1_crawl.bmp	1374	7	7	1
13.122	4.799	4	OnPn	T3_gross.bmp	T1_post.bmp	1262	8	8	1
17.921	4.8	2	OnPy	T3_tense.bmp	T0_fence.bmp	1863	7	7	1
22.721	5.299	2	OnPy	T3_soup.bmp	T1_loop.bmp	1472	7	7	1
28.02	5.316	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1596	8	8	1
33.336	4.799	6	PercN	_F3_b4.bmp	_F0_f4.bmp	1400	8	8	1
38.135	5.3	4	OnPn	T3_pool.bmp	T2_tooth.bmp	1465	8	8	1
43.435	5.799	4	OnPn	T3_both.bmp	T2_stroke.bmp	1366	8	8	1
49.234	4.799	1	OyPy	T3_quart.bmp	T1_wart.bmp	1670	7	7	1
54.033	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1463	7	7	1
59.349	5.3	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1235	7	7	1
64.649	5.799	5	PercY	_F3_e4.bmp	_F2_e4.bmp	1744	7	7	1
70.448	4.799	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	1696	8	8	1
75.247	4.8	2	OnPy	T3_stool.bmp	T1_rule.bmp	1161	7	7	1
80.047	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1506	8	8	1
85.346	5.316	4	OnPn	T3_flight.bmp	T0_threat.bmp	1590	8	8	1
90.662	5.299	2	OnPy	T3_bluff.bmp	T2_tough.bmp	1218	7	7	1
95.961	5.816	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1975	8	8	1
101.777	5.799	2	OnPy	T3_halt.bmp	T0_fault.bmp	2631	7	7	1
107.576	4.816	4	OnPn	T3_dried.bmp	T1_stood.bmp	1520	8	8	1
112.392	4.783	1	OyPy	T3_brow.bmp	T2_cow.bmp	1360	7	7	1
117.175	5.799	1	OyPy	T3_goat.bmp	T1_float.bmp	1505	7	7	1
122.974	4.8	1	OyPy	T3_glide.bmp	T2_bride.bmp	1250	7	7	1
127.774	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1786	7	7	1
133.073	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1279	8	8	1
137.873	5.815	3	OyPn	T3_plead.bmp	T2_spread.bmp	1896	8	8	1
143.688	4.8	5	PercY	_F3_d6.bmp	_F1_d6.bmp	2392	7	7	1
148.488	5.299	2	OnPy	T3_roast.bmp	T2_ghost.bmp	1616	7	7	1
153.787	4.8	5	PercY	_F3_e6.bmp	_F2_e6.bmp	1781	7	7	1
158.587	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1846	8	8	1
164.386	5.816	2	OnPy	T3_odd.bmp	T0_rod.bmp	1262	7	7	1
170.202	5.299	1	OyPy	T3_spoon.bmp	T1_noon.bmp	1526	7	7	1
175.501	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1275	7	7	1
