onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.509	6.216	1	PicY	Sem/train.bmp	Sem/track.bmp	1923	7	7	1
7.725	5.199	1	PicY	Sem/key.bmp	Sem/lock.bmp	1579	7	7	1
12.924	5.7	3	PicN	Sem/harp.bmp	Sem/corn.bmp	1540	8	8	1
18.624	5.216	5	PercY	Sem/perc_shoe_brown.bmp	Sem/perc_shoe_brown.bmp	1977	8	7	0
23.84	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1721	7	7	1
29.039	6.199	3	PicN	Sem/skunk.bmp	Sem/scoop.bmp	1817	8	8	1
35.238	6.199	1	PicY	Sem/plate.bmp	Sem/cup.bmp	2154	7	7	1
41.437	5.716	6	PercN	Sem/perc_hatch_brown.bmp	Sem/perc_crab_pink.bmp	1434	8	8	1
47.153	6.199	3	PicN	Sem/cane.bmp	Sem/bounce.bmp	1615	8	8	1
53.352	5.2	3	PicN	Sem/wave.bmp	Sem/boot.bmp	2160	8	8	1
58.552	6.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1424	8	8	1
64.768	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1936	8	8	1
69.967	5.699	1	PicY	Sem/king.bmp	Sem/queen.bmp	1537	7	7	1
75.666	5.216	1	PicY	Sem/shoe.bmp	Sem/sock.bmp	1398	7	7	1
80.882	6.216	5	PercY	Sem/perc_light_white.bmp	Sem/perc_light_white.bmp	2142	8	7	0
87.098	5.2	6	PercN	Sem/perc_pour_white.bmp	Sem/perc_mop_pink.bmp	1526	8	8	1
92.298	5.216	3	PicN	Sem/pour.bmp	Sem/crab.bmp	1423	8	8	1
97.514	5.682	1	PicY	Sem/break.bmp	Sem/fix.bmp	2015	8	7	0
103.196	5.699	5	PercY	Sem/perc_rope_pink.bmp	Sem/perc_rope_pink.bmp	1508	7	7	1
108.895	5.216	3	PicN	Sem/bomb.bmp	Sem/nail.bmp	2257	8	8	1
114.111	6.2	6	PercN	Sem/perc_boy_white.bmp	Sem/perc_king_brown.bmp	1537	8	8	1
120.311	6.199	3	PicN	Sem/hat.bmp	Sem/fire.bmp	1690	8	8	1
126.51	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2082	8	8	1
131.726	6.199	1	PicY	Sem/leaf.bmp	Sem/tree.bmp	1714	7	7	1
137.925	5.699	3	PicN	Sem/safe.bmp	Sem/drip.bmp	1667	8	8	1
143.624	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1928	7	7	1
149.34	6.199	5	PercY	Sem/perc_scoop_brown.bmp	Sem/perc_scoop_brown.bmp	2076	7	7	1
155.539	5.7	6	PercN	Sem/perc_queen_pink.bmp	Sem/perc_key_brown.bmp	1461	8	8	1
161.239	5.716	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1761	8	8	1
166.955	5.199	1	PicY	Sem/shirt.bmp	Sem/tie.bmp	2285	7	7	1
172.154	5.699	1	PicY	Sem/light.bmp	Sem/bulb.bmp	1958	7	7	1
177.853	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1899	7	7	1
183.069	6.199	6	PercN	Sem/perc_pants_pink.bmp	Sem/perc_priest_white.bmp	1547	8	8	1
189.268	5.2	3	PicN	Sem/priest.bmp	Sem/float.bmp	1604	8	8	1
194.468	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1508	8	8	1
200.167	6.216	1	PicY	Sem/girl.bmp	Sem/boy.bmp	2448	7	7	1
206.383	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1745	7	7	1
212.582	5.216	6	PercN	Sem/perc_cup_brown.bmp	Sem/perc_book_white.bmp	2138	8	8	1
217.798	5.216	1	PicY	Sem/truck.bmp	Sem/car.bmp	1665	7	7	1
223.014	5.683	3	PicN	Sem/sweat.bmp	Sem/book.bmp	1594	8	8	1
228.697	5.699	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1511	7	7	1
234.396	6.216	3	PicN	Sem/hatch.bmp	Sem/deer.bmp	2220	8	8	1
240.612	5.699	1	PicY	Sem/mop.bmp	Sem/broom.bmp	2924	7	7	1
246.311	5.699	5	PercY	Sem/perc_truck_pink.bmp	Sem/perc_truck_pink.bmp	1513	7	7	1
252.01	6.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1565	7	7	1
258.226	5.2	5	PercY	Sem/perc_deer_white.bmp	Sem/perc_deer_white.bmp	1718	7	7	1
263.426	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1558	8	8	1
269.625	5.249	3	PicN	Sem/pants.bmp	Sem/rope.bmp	1751	8	8	1
