onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.513	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1815	8	8	1
8.112	6.083	1	HS	home.mpg	deaf.mpg	2441	7	7	1
14.195	6.099	5	PercY	nose.mpg	nose.mpg	1798	7	7	1
20.294	6.599	3	Diff	hear.mpg	because.mpg	2082	8	8	1
26.893	5.599	2	Loc	nut.mpg	not.mpg	2539	7	7	1
32.492	5.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	3429	7	7	1
38.075	6.116	3	Diff	address2.mpg	bone2.mpg	2117	8	8	1
44.191	6.599	2	Loc	funny.mpg	cute.mpg	1953	7	7	1
50.79	6.083	6	PercN	nose2.mpg	shoulders2.mpg	2562	8	8	1
56.873	6.082	1	HS	challenge2.mpg	meet2.mpg	2040	7	7	1
62.955	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1789	7	7	1
69.054	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1698	8	8	1
74.654	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1795	7	7	1
80.753	6.582	3	Diff	bored.mpg	experience.mpg	1976	8	8	1
87.335	5.6	5	PercY	shoulders.mpg	shoulders.mpg	2521	7	7	1
92.935	6.099	3	Diff	hour2.mpg	cracker2.mpg	1834	8	8	1
99.034	6.099	3	Diff	snob.mpg	aunt.mpg	2478	8	8	1
105.133	5.583	6	PercN	shoulders2.mpg	hair2.mpg	2028	8	8	1
110.716	5.599	3	Diff	encourage2.mpg	president2.mpg	1741	8	8	1
116.315	5.599	6	PercN	shoulders.mpg	nose.mpg	3325	8	8	1
121.914	6.099	3	Diff	mouse.mpg	dentist.mpg	1798	8	8	1
128.013	5.583	3	Diff	doctor.mpg	children.mpg	2075	8	8	1
133.596	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2324	7	7	1
140.195	6.599	5	PercY	hair2.mpg	hair2.mpg	2221	7	7	1
146.794	5.583	1	HS	meat2.mpg	earth2.mpg	2734	8	7	0
152.377	6.599	1	HS	dry2.mpg	experienced2.mpg	1999	7	7	1
158.976	6.099	2	Loc	mad.mpg	tiger.mpg	2400	8	7	0
165.075	6.1	5	PercY	nose2.mpg	nose2.mpg	2205	7	7	1
171.175	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	2121	7	7	1
176.774	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1834	8	8	1
182.873	5.583	2	Loc	sock2.mpg	star2.mpg	2928	8	7	0
188.456	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1792	8	8	1
194.055	6.583	1	HS	convince.mpg	hit.mpg	1841	7	7	1
200.638	6.099	6	PercN	nose.mpg	hair.mpg	1939	8	8	1
206.737	6.599	2	Loc	general2.mpg	open-minded2.mpg	1895	7	7	1
213.336	6.599	3	Diff	upset2.mpg	angry-mad2.mpg	1720	8	8	1
219.935	6.583	3	Diff	surprise2.mpg	flower2.mpg	2001	8	8	1
226.518	6.599	5	PercY	hair.mpg	hair.mpg	2139	7	7	1
233.117	6.599	6	PercN	hair2.mpg	nose2.mpg	2004	8	8	1
239.716	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1812	7	7	1
246.315	6.083	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2829	8	8	1
252.398	5.599	1	HS	contact.mpg	game.mpg	2115	8	7	0
257.997	5.599	3	Diff	newspaper.mpg	wood.mpg	1843	8	8	1
263.596	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2316	7	7	1
269.195	5.583	3	Diff	know2.mpg	look-for2.mpg	1821	8	8	1
274.778	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1734	8	8	1
281.377	6.599	6	PercN	hair.mpg	shoulders.mpg	2247	8	8	1
287.976	5.633	2	Loc	summer2.mpg	ugly2.mpg	3552	8	7	0
