onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.512	4.8	3	OyPn	T3_post.bmp	T1_cost.bmp	1423	7	8	0
6.312	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1423	7	7	1
11.611	4.816	2	OnPy	T3_rum.bmp	T1_numb.bmp	1476	8	7	0
16.427	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1884	7	7	1
22.226	4.8	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1253	8	8	1
27.026	4.799	1	OyPy	T3_fought.bmp	T1_sought.bmp	1853	7	7	1
31.825	4.799	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1574	7	7	1
36.624	4.8	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1607	7	7	1
41.424	5.316	1	OyPy	T3_stool.bmp	T0_fool.bmp	1823	7	7	1
46.74	5.299	1	OyPy	T3_soak.bmp	T0_oak.bmp	1523	7	7	1
52.039	5.299	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1776	7	8	0
57.338	4.783	1	OyPy	T3_thread.bmp	T0_spread.bmp	1493	7	7	1
62.121	5.799	2	OnPy	T3_pile.bmp	T1_trial.bmp	1806	7	7	1
67.92	5.8	4	OnPn	T3_swap.bmp	T2_watch.bmp	1687	8	8	1
73.72	5.815	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1296	8	8	1
79.535	5.3	4	OnPn	T3_tough.bmp	T1_dull.bmp	1384	8	8	1
84.835	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	2108	8	8	1
90.634	5.799	1	OyPy	T3_sweep.bmp	T0_creep.bmp	2389	7	7	1
96.433	5.816	6	PercN	_F3_d6.bmp	_F1_o6.bmp	1534	8	8	1
102.249	4.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1510	8	8	1
107.049	4.816	2	OnPy	T3_stroke.bmp	T1_soak.bmp	2502	7	7	1
111.865	5.299	4	OnPn	T3_trial.bmp	T0_fall.bmp	1270	8	8	1
117.164	5.799	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1819	7	7	1
122.963	4.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1044	7	7	1
127.763	4.816	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1468	8	8	1
132.579	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1884	7	7	1
137.878	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	2225	7	7	1
142.677	5.8	3	OyPn	T3_wart.bmp	T1_smart.bmp	2306	8	8	1
148.477	5.799	3	OyPn	T3_dose.bmp	T0_pose.bmp	1498	8	8	1
154.276	4.799	3	OyPn	T3_touch.bmp	T1_couch.bmp	1827	8	8	1
159.075	4.816	6	PercN	_F3_e6.bmp	_F0_s6.bmp	1292	8	8	1
163.891	5.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	948	8	8	1
169.691	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1413	7	7	1
175.49	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1629	8	8	1
180.789	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2162	7	7	1
185.588	5.316	4	OnPn	T3_port.bmp	T1_warm.bmp	1227	8	8	1
190.904	5.783	2	OnPy	T3_june.bmp	T2_noon.bmp	1239	7	7	1
196.687	4.799	4	OnPn	T3_wreath.bmp	T0_leap.bmp	1320	8	8	1
201.486	4.8	5	PercY	_F3_b6.bmp	_F2_b6.bmp	1497	7	7	1
206.286	5.299	3	OyPn	T3_glove.bmp	T0_stove.bmp	3097	8	8	1
211.585	5.799	1	OyPy	T3_numb.bmp	T1_crumb.bmp	1510	7	7	1
217.384	4.816	3	OyPn	T3_stood.bmp	T2_flood.bmp	1783	8	8	1
222.2	5.3	5	PercY	_F3_s4.bmp	_F1_s4.bmp	1471	7	7	1
227.5	5.799	4	OnPn	T3_smart.bmp	T1_drought.bmp	1467	8	8	1
233.299	5.316	2	OnPy	T3_stir.bmp	T2_blur.bmp	2396	7	7	1
238.615	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3544	8	8	1
243.914	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1693	7	7	1
249.23	5.799	3	OyPn	T3_pool.bmp	T0_wool.bmp	1936	8	8	1
255.029	5.3	3	OyPn	T3_fought.bmp	T2_drought.bmp	1738	8	8	1
260.329	4.799	2	OnPy	T3_flight.bmp	T1_spite.bmp	3302	n/a	7	n/a
265.128	5.3	2	OnPy	T3_scheme.bmp	T0_cream.bmp	2207	7	7	1
270.428	5.299	6	PercN	_F3_b6.bmp	_F2_f6.bmp	3802	n/a	8	n/a
275.727	5.816	4	OnPn	T3_ghost.bmp	T0_pose.bmp	1704	8	8	1
281.543	4.799	4	OnPn	T3_grace.bmp	T1_fence.bmp	1167	8	8	1
286.342	4.799	3	OyPn	T3_dull.bmp	T2_bull.bmp	1528	8	8	1
291.141	4.8	4	OnPn	T3_ford.bmp	T2_rod.bmp	1545	8	8	1
295.941	5.299	1	OyPy	T3_strap.bmp	T2_gap.bmp	1737	7	7	1
301.24	5.3	4	OnPn	T3_stamp.bmp	T2_tomb.bmp	1230	8	8	1
306.54	5.315	2	OnPy	T3_wheel.bmp	T0_deal.bmp	1499	7	7	1
311.855	5.3	2	OnPy	T3_leap.bmp	T2_sweep.bmp	1455	7	7	1
317.155	4.799	4	OnPn	T3_fault.bmp	T2_note.bmp	1436	8	8	1
321.954	5.783	1	OyPy	T3_bull.bmp	T2_full.bmp	1637	7	7	1
327.737	5.799	2	OnPy	T3_chase.bmp	T2_grace.bmp	2421	7	7	1
333.536	4.799	2	OnPy	T3_float.bmp	T0_note.bmp	1359	7	7	1
338.335	5.816	2	OnPy	T3_bride.bmp	T0_dried.bmp	1511	7	7	1
344.151	5.8	4	OnPn	T3_thief.bmp	T0_plead.bmp	2391	8	8	1
349.951	5.299	1	OyPy	T3_bluff.bmp	T2_puff.bmp	1200	7	7	1
355.25	5.799	5	PercY	_F3_b4.bmp	_F1_b4.bmp	1876	7	7	1
361.049	5.816	1	OyPy	T3_shove.bmp	T1_glove.bmp	1853	7	7	1
366.865	5.316	6	PercN	_F3_d4.bmp	_F1_o4.bmp	1222	8	8	1
372.181	5.799	3	OyPn	T3_stamp.bmp	T2_swamp.bmp	1298	8	8	1
377.98	4.833	3	OyPn	T3_pint.bmp	T0_hint.bmp	1594	7	8	0
