onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.496	6.199	1	PicY	Sem/pole.bmp	Sem/fish.bmp	1847	7	7	1
7.695	5.216	1	PicY	Sem/horse.bmp	Sem/cow.bmp	2001	7	7	1
12.911	6.199	3	PicN	Sem/heel.bmp	Sem/chain.bmp	1489	8	8	1
19.11	6.216	5	PercY	Sem/perc_shave_pink.bmp	Sem/perc_shave_pink.bmp	1930	7	7	1
25.326	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1050	7	7	1
30.542	5.2	3	PicN	Sem/tow.bmp	Sem/fold.bmp	1530	8	8	1
35.742	5.199	1	PicY	Sem/sword.bmp	Sem/knife.bmp	1555	8	7	0
40.941	5.716	6	PercN	Sem/perc_type_pink.bmp	Sem/perc_wheel_brown.bmp	1019	8	8	1
46.657	5.199	3	PicN	Sem/ride.bmp	Sem/chair.bmp	1871	8	8	1
51.856	5.699	3	PicN	Sem/top.bmp	Sem/bone.bmp	1728	8	8	1
57.555	5.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1581	8	8	1
62.755	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	909	8	8	1
68.971	5.699	1	PicY	Sem/moon.bmp	Sem/sun.bmp	3566	7	7	1
74.67	6.216	1	PicY	Sem/dive.bmp	Sem/swim.bmp	1554	7	7	1
80.886	5.699	5	PercY	Sem/perc_bowl_brown.bmp	Sem/perc_bowl_brown.bmp	946	7	7	1
86.585	5.199	6	PercN	Sem/perc_ghost_white.bmp	Sem/perc_bone_brown.bmp	1575	8	8	1
91.784	5.2	3	PicN	Sem/ghost.bmp	Sem/shave.bmp	1536	8	8	1
96.984	5.216	1	PicY	Sem/tire.bmp	Sem/wheel.bmp	1352	7	7	1
102.2	5.199	5	PercY	Sem/perc_cow_white.bmp	Sem/perc_cow_white.bmp	1736	7	7	1
107.399	6.183	3	PicN	Sem/cloud.bmp	Sem/blimp.bmp	4504	n/a	8	n/a
113.582	6.215	6	PercN	Sem/perc_sun_pink.bmp	Sem/perc_ride_white.bmp	1211	8	8	1
119.797	5.7	3	PicN	Sem/type.bmp	Sem/tank.bmp	2275	8	8	1
125.497	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1847	8	8	1
131.696	5.716	1	PicY	Sem/cheese.bmp	Sem/mouse.bmp	1864	7	7	1
137.412	5.199	3	PicN	Sem/hoof.bmp	Sem/church.bmp	1908	8	8	1
142.611	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1733	7	7	1
148.31	6.233	5	PercY	Sem/perc_dog_white.bmp	Sem/perc_dog_white.bmp	570	8	7	0
154.543	5.699	6	PercN	Sem/perc_run_brown.bmp	Sem/perc_cheese_white.bmp	1097	8	8	1
160.242	5.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1830	8	8	1
165.442	5.216	1	PicY	Sem/dog.bmp	Sem/cat.bmp	1750	7	7	1
170.658	6.199	1	PicY	Sem/walk.bmp	Sem/run.bmp	1630	7	7	1
176.857	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2063	7	7	1
183.056	6.216	6	PercN	Sem/perc_pole_brown.bmp	Sem/perc_church_pink.bmp	2080	8	8	1
189.272	5.699	3	PicN	Sem/cut.bmp	Sem/lamp.bmp	2152	8	8	1
194.971	5.7	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1493	8	8	1
200.671	5.715	1	PicY	Sem/fork.bmp	Sem/spoon.bmp	2402	8	7	0
206.386	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1366	7	7	1
212.086	5.199	6	PercN	Sem/perc_tank_white.bmp	Sem/perc_fork_pink.bmp	1482	8	8	1
217.285	5.716	1	PicY	Sem/nest.bmp	Sem/bird.bmp	2355	8	7	0
223.001	6.199	3	PicN	Sem/pinch.bmp	Sem/bowl.bmp	1935	8	8	1
229.2	5.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1688	7	7	1
234.4	5.699	3	PicN	Sem/glove.bmp	Sem/crib.bmp	2065	8	8	1
240.099	6.199	1	PicY	Sem/fly.bmp	Sem/bug.bmp	3021	7	7	1
246.298	5.199	5	PercY	Sem/perc_horse_pink.bmp	Sem/perc_horse_pink.bmp	3454	7	7	1
251.497	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1567	7	7	1
257.713	5.7	5	PercY	Sem/perc_cloud_brown.bmp	Sem/perc_cloud_brown.bmp	2215	7	7	1
263.413	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1412	8	8	1
269.112	5.732	3	PicN	Sem/doll.bmp	Sem/witch.bmp	1560	8	8	1
