onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.497	4.799	3	OyPn	T3_post.bmp	T1_cost.bmp	1583	7	8	0
6.296	5.3	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1224	7	7	1
11.596	4.799	2	OnPy	T3_rum.bmp	T1_numb.bmp	1461	7	7	1
16.395	5.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1277	7	7	1
22.211	4.799	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1357	8	8	1
27.01	4.816	1	OyPy	T3_fought.bmp	T1_sought.bmp	2422	8	7	0
31.826	4.8	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1462	7	7	1
36.626	4.799	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1182	7	7	1
41.425	5.299	1	OyPy	T3_stool.bmp	T0_fool.bmp	1511	7	7	1
46.724	5.317	1	OyPy	T3_soak.bmp	T0_oak.bmp	1244	7	7	1
52.041	5.299	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1424	8	8	1
57.34	4.799	1	OyPy	T3_thread.bmp	T0_spread.bmp	1564	7	7	1
62.139	5.799	2	OnPy	T3_pile.bmp	T1_trial.bmp	1309	7	7	1
67.938	5.8	4	OnPn	T3_swap.bmp	T2_watch.bmp	1246	8	8	1
73.738	5.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1279	8	8	1
79.554	5.299	4	OnPn	T3_tough.bmp	T1_dull.bmp	1559	8	8	1
84.853	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1563	8	8	1
90.652	5.8	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1652	7	7	1
96.452	5.799	6	PercN	_F3_d6.bmp	_F1_o6.bmp	1237	8	8	1
102.251	4.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1270	8	8	1
107.067	4.799	2	OnPy	T3_stroke.bmp	T1_soak.bmp	1413	7	7	1
111.866	5.283	4	OnPn	T3_trial.bmp	T0_fall.bmp	1334	8	8	1
117.149	5.799	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1476	7	7	1
122.948	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1148	7	7	1
127.747	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1661	8	8	1
132.547	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1286	7	7	1
137.863	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	1642	7	7	1
142.662	5.799	3	OyPn	T3_wart.bmp	T1_smart.bmp	1210	8	8	1
