onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.505	6.216	1	PicY	Sem/pole.bmp	Sem/fish.bmp	1646	7	7	1
7.721	5.199	1	PicY	Sem/horse.bmp	Sem/cow.bmp	2055	7	7	1
12.92	6.2	3	PicN	Sem/heel.bmp	Sem/chain.bmp	1904	8	8	1
19.12	6.199	5	PercY	Sem/perc_shave_pink.bmp	Sem/perc_shave_pink.bmp	1345	7	7	1
25.319	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1337	7	7	1
30.518	5.199	3	PicN	Sem/tow.bmp	Sem/fold.bmp	1618	8	8	1
35.717	5.216	1	PicY	Sem/sword.bmp	Sem/knife.bmp	3503	n/a	7	n/a
40.933	5.7	6	PercN	Sem/perc_type_pink.bmp	Sem/perc_wheel_brown.bmp	1819	8	8	1
46.633	5.199	3	PicN	Sem/ride.bmp	Sem/chair.bmp	2408	8	8	1
51.832	5.716	3	PicN	Sem/top.bmp	Sem/bone.bmp	1912	8	8	1
57.548	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1748	8	8	1
62.764	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1380	8	8	1
68.963	5.716	1	PicY	Sem/moon.bmp	Sem/sun.bmp	1381	7	7	1
74.679	6.199	1	PicY	Sem/dive.bmp	Sem/swim.bmp	1729	7	7	1
80.878	5.7	5	PercY	Sem/perc_bowl_brown.bmp	Sem/perc_bowl_brown.bmp	1298	7	7	1
86.578	5.215	6	PercN	Sem/perc_ghost_white.bmp	Sem/perc_bone_brown.bmp	1495	8	8	1
91.793	5.2	3	PicN	Sem/ghost.bmp	Sem/shave.bmp	3471	8	8	1
96.993	5.199	1	PicY	Sem/tire.bmp	Sem/wheel.bmp	1551	7	7	1
102.192	5.199	5	PercY	Sem/perc_cow_white.bmp	Sem/perc_cow_white.bmp	1160	7	7	1
107.391	6.216	3	PicN	Sem/cloud.bmp	Sem/blimp.bmp	1657	7	8	0
113.607	6.2	6	PercN	Sem/perc_sun_pink.bmp	Sem/perc_ride_white.bmp	1553	8	8	1
119.807	5.699	3	PicN	Sem/type.bmp	Sem/tank.bmp	2250	8	8	1
125.506	6.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1406	8	8	1
131.722	5.699	1	PicY	Sem/cheese.bmp	Sem/mouse.bmp	1071	7	7	1
137.421	5.199	3	PicN	Sem/hoof.bmp	Sem/church.bmp	1643	8	8	1
142.62	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1724	7	7	1
148.319	6.2	5	PercY	Sem/perc_dog_white.bmp	Sem/perc_dog_white.bmp	1409	7	7	1
154.519	5.699	6	PercN	Sem/perc_run_brown.bmp	Sem/perc_cheese_white.bmp	1418	8	8	1
160.218	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1638	8	8	1
165.434	5.199	1	PicY	Sem/dog.bmp	Sem/cat.bmp	1614	7	7	1
170.633	6.199	1	PicY	Sem/walk.bmp	Sem/run.bmp	1351	7	7	1
176.832	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1408	7	7	1
183.048	6.199	6	PercN	Sem/perc_pole_brown.bmp	Sem/perc_church_pink.bmp	1600	8	8	1
189.247	5.716	3	PicN	Sem/cut.bmp	Sem/lamp.bmp	1457	8	8	1
194.963	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1405	8	8	1
200.679	5.7	1	PicY	Sem/fork.bmp	Sem/spoon.bmp	1353	7	7	1
206.379	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1590	7	7	1
212.078	5.216	6	PercN	Sem/perc_tank_white.bmp	Sem/perc_fork_pink.bmp	2698	8	8	1
217.294	5.699	1	PicY	Sem/nest.bmp	Sem/bird.bmp	1330	7	7	1
222.993	6.199	3	PicN	Sem/pinch.bmp	Sem/bowl.bmp	2079	8	8	1
229.192	5.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1336	7	7	1
234.408	5.7	3	PicN	Sem/glove.bmp	Sem/crib.bmp	1384	8	8	1
240.108	6.199	1	PicY	Sem/fly.bmp	Sem/bug.bmp	1509	7	7	1
246.307	5.216	5	PercY	Sem/perc_horse_pink.bmp	Sem/perc_horse_pink.bmp	1357	7	7	1
251.523	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1317	7	7	1
257.722	5.699	5	PercY	Sem/perc_cloud_brown.bmp	Sem/perc_cloud_brown.bmp	1350	7	7	1
263.421	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2043	8	8	1
269.137	5.733	3	PicN	Sem/doll.bmp	Sem/witch.bmp	2031	8	8	1
