onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.529	6.199	1	PicY	Sem/train.bmp	Sem/track.bmp	1311	7	7	1
7.728	5.199	1	PicY	Sem/key.bmp	Sem/lock.bmp	1328	7	7	1
12.927	5.699	3	PicN	Sem/harp.bmp	Sem/corn.bmp	1329	8	8	1
18.626	5.2	5	PercY	Sem/perc_shoe_brown.bmp	Sem/perc_shoe_brown.bmp	1326	7	7	1
23.826	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1222	7	7	1
29.042	6.199	3	PicN	Sem/skunk.bmp	Sem/scoop.bmp	1374	8	8	1
35.241	6.199	1	PicY	Sem/plate.bmp	Sem/cup.bmp	1239	7	7	1
41.44	5.716	6	PercN	Sem/perc_hatch_brown.bmp	Sem/perc_crab_pink.bmp	1232	8	8	1
47.156	6.199	3	PicN	Sem/cane.bmp	Sem/bounce.bmp	1292	8	8	1
53.355	5.2	3	PicN	Sem/wave.bmp	Sem/boot.bmp	1565	8	8	1
58.555	6.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1373	8	8	1
64.771	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1366	8	8	1
69.97	5.699	1	PicY	Sem/king.bmp	Sem/queen.bmp	1382	7	7	1
75.669	5.216	1	PicY	Sem/shoe.bmp	Sem/sock.bmp	1467	7	7	1
80.885	6.199	5	PercY	Sem/perc_light_white.bmp	Sem/perc_light_white.bmp	1435	7	7	1
87.084	5.2	6	PercN	Sem/perc_pour_white.bmp	Sem/perc_mop_pink.bmp	476	8	8	1
92.284	5.199	3	PicN	Sem/pour.bmp	Sem/crab.bmp	1429	8	8	1
97.483	5.716	1	PicY	Sem/break.bmp	Sem/fix.bmp	1733	7	7	1
103.199	5.699	5	PercY	Sem/perc_rope_pink.bmp	Sem/perc_rope_pink.bmp	1497	7	7	1
108.898	5.199	3	PicN	Sem/bomb.bmp	Sem/nail.bmp	1398	8	8	1
114.097	6.216	6	PercN	Sem/perc_boy_white.bmp	Sem/perc_king_brown.bmp	1367	8	8	1
120.313	6.216	3	PicN	Sem/hat.bmp	Sem/fire.bmp	1479	8	8	1
126.529	5.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1159	8	8	1
131.729	6.215	1	PicY	Sem/leaf.bmp	Sem/tree.bmp	1392	7	7	1
137.944	5.683	3	PicN	Sem/safe.bmp	Sem/drip.bmp	1840	8	8	1
143.627	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1301	7	7	1
149.326	6.216	5	PercY	Sem/perc_scoop_brown.bmp	Sem/perc_scoop_brown.bmp	1674	7	7	1
155.542	5.699	6	PercN	Sem/perc_queen_pink.bmp	Sem/perc_key_brown.bmp	1377	8	8	1
161.241	5.7	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1303	8	8	1
166.941	5.216	1	PicY	Sem/shirt.bmp	Sem/tie.bmp	1307	7	7	1
172.157	5.699	1	PicY	Sem/light.bmp	Sem/bulb.bmp	2140	7	7	1
177.856	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1311	7	7	1
183.055	6.216	6	PercN	Sem/perc_pants_pink.bmp	Sem/perc_priest_white.bmp	624	8	8	1
189.271	5.199	3	PicN	Sem/priest.bmp	Sem/float.bmp	1497	8	8	1
194.47	5.7	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1489	8	8	1
200.17	6.216	1	PicY	Sem/girl.bmp	Sem/boy.bmp	1493	7	7	1
206.386	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1310	7	7	1
212.585	5.199	6	PercN	Sem/perc_cup_brown.bmp	Sem/perc_book_white.bmp	1303	8	8	1
217.784	5.216	1	PicY	Sem/truck.bmp	Sem/car.bmp	1344	7	7	1
223	5.699	3	PicN	Sem/sweat.bmp	Sem/book.bmp	1543	8	8	1
228.699	5.7	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1421	7	7	1
234.399	6.215	3	PicN	Sem/hatch.bmp	Sem/deer.bmp	1578	7	8	0
240.614	5.7	1	PicY	Sem/mop.bmp	Sem/broom.bmp	1281	7	7	1
246.314	5.699	5	PercY	Sem/perc_truck_pink.bmp	Sem/perc_truck_pink.bmp	1541	7	7	1
252.013	6.232	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1315	7	7	1
258.245	5.2	5	PercY	Sem/perc_deer_white.bmp	Sem/perc_deer_white.bmp	946	7	7	1
263.445	6.182	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1298	8	8	1
269.627	5.25	3	PicN	Sem/pants.bmp	Sem/rope.bmp	1436	8	8	1
