onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	5.799	6	PercN	_F3_f4.bmp	_F2_d4.bmp	1165	8	8	1
7.313	5.799	2	OnPy	T3_fall.bmp	T1_crawl.bmp	1190	7	7	1
13.112	4.8	4	OnPn	T3_gross.bmp	T1_post.bmp	1095	8	8	1
17.912	4.816	2	OnPy	T3_tense.bmp	T0_fence.bmp	1007	7	7	1
22.728	5.299	2	OnPy	T3_soup.bmp	T1_loop.bmp	1135	7	7	1
28.027	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1092	8	8	1
33.326	4.8	6	PercN	_F3_b4.bmp	_F0_f4.bmp	1113	8	8	1
38.126	5.299	4	OnPn	T3_pool.bmp	T2_tooth.bmp	1145	8	8	1
43.425	5.816	4	OnPn	T3_both.bmp	T2_stroke.bmp	1062	8	8	1
49.241	4.799	1	OyPy	T3_quart.bmp	T1_wart.bmp	1166	7	7	1
54.04	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1119	7	7	1
59.34	5.299	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1219	7	7	1
64.639	5.816	5	PercY	_F3_e4.bmp	_F2_e4.bmp	1112	7	7	1
70.455	4.816	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	1128	8	8	1
75.271	4.799	2	OnPy	T3_stool.bmp	T1_rule.bmp	1096	7	7	1
80.07	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1065	8	8	1
85.37	5.282	4	OnPn	T3_flight.bmp	T0_threat.bmp	989	8	8	1
90.652	5.316	2	OnPy	T3_bluff.bmp	T2_tough.bmp	1075	7	7	1
95.968	5.8	6	PercN	_F3_s4.bmp	_F1_e4.bmp	959	8	8	1
101.768	5.799	2	OnPy	T3_halt.bmp	T0_fault.bmp	944	7	7	1
107.567	4.799	4	OnPn	T3_dried.bmp	T1_stood.bmp	1872	8	8	1
112.366	4.8	1	OyPy	T3_brow.bmp	T2_cow.bmp	1145	7	7	1
117.166	5.799	1	OyPy	T3_goat.bmp	T1_float.bmp	1026	7	7	1
122.965	4.816	1	OyPy	T3_glide.bmp	T2_bride.bmp	1098	7	7	1
127.781	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	866	7	7	1
133.08	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1111	8	8	1
137.88	5.799	3	OyPn	T3_plead.bmp	T2_spread.bmp	1208	8	8	1
143.679	4.799	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1280	7	7	1
148.478	5.316	2	OnPy	T3_roast.bmp	T2_ghost.bmp	881	7	7	1
153.794	4.8	5	PercY	_F3_e6.bmp	_F2_e6.bmp	1029	7	7	1
