onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.513	5.3	3	UnrN	T3_system.bmp	T0_head.bmp	3825	7	8	0
6.813	5.799	2	LowY	T3_speak.bmp	T0_talk.bmp	1231	7	7	1
12.612	5.799	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1560	8	8	1
18.411	5.3	2	LowY	T3_distance.bmp	T2_mile.bmp	1425	7	7	1
23.711	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3799	n/a	8	n/a
29.01	5.299	5	PercY	_F3_s4.bmp	_F2_s4.bmp	1746	7	7	1
34.309	5.3	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1503	8	8	1
39.609	5.299	1	HighY	T3_thin.bmp	T0_fat.bmp	1620	7	7	1
44.908	5.299	1	HighY	T3_sketch.bmp	T0_draw.bmp	1536	7	7	1
50.207	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	3629	7	7	1
55.507	4.799	1	HighY	T3_dog.bmp	T2_cat.bmp	1930	7	7	1
60.306	4.799	2	LowY	T3_guide.bmp	T1_tour.bmp	1506	7	7	1
65.105	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1291	7	8	0
69.905	5.799	3	UnrN	T3_adult.bmp	T0_pond.bmp	1219	8	8	1
75.704	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1404	7	7	1
81.503	5.799	2	LowY	T3_reef.bmp	T0_coral.bmp	1381	7	7	1
87.302	5.8	5	PercY	_F3_e6.bmp	_F1_e6.bmp	1198	7	7	1
93.102	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1398	8	8	1
98.901	4.799	1	HighY	T3_little.bmp	T1_big.bmp	1239	7	7	1
103.7	4.8	2	LowY	T3_motion.bmp	T1_movement.bmp	1384	7	7	1
108.5	4.799	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	1480	8	8	1
113.299	5.816	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1161	7	7	1
119.115	5.299	2	LowY	T3_lip.bmp	T1_kiss.bmp	1137	7	7	1
124.414	5.283	2	LowY	T3_shout.bmp	T1_yell.bmp	1118	7	7	1
129.697	5.299	1	HighY	T3_dime.bmp	T0_nickel.bmp	1091	7	7	1
134.996	5.283	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1072	7	7	1
140.279	4.799	3	UnrN	T3_cream.bmp	T2_grip.bmp	1317	8	8	1
145.078	5.3	3	UnrN	T3_trust.bmp	T2_dozen.bmp	1622	8	8	1
150.378	4.799	3	UnrN	T3_sailing.bmp	T2_nest.bmp	1275	8	8	1
155.177	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1059	8	8	1
159.976	4.8	3	UnrN	T3_pigeon.bmp	T1_gamble.bmp	1044	8	8	1
164.776	4.799	2	LowY	T3_maple.bmp	T2_syrup.bmp	1268	7	7	1
169.575	5.799	2	LowY	T3_hop.bmp	T0_skip.bmp	1037	7	7	1
175.374	5.3	6	PercN	_F3_f6.bmp	_F1_d6.bmp	870	8	8	1
180.674	4.799	6	PercN	_F3_d4.bmp	_F0_o4.bmp	1410	8	8	1
185.473	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1211	8	8	1
191.272	5.8	3	UnrN	T3_blanket.bmp	T1_split.bmp	1212	8	8	1
197.072	4.799	1	HighY	T3_yours.bmp	T1_mine.bmp	1165	7	7	1
201.871	5.799	3	UnrN	T3_corn.bmp	T1_blame.bmp	773	8	8	1
207.67	5.3	3	UnrN	T3_hunter.bmp	T2_lemon.bmp	1198	7	8	0
212.97	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1371	7	7	1
218.269	4.799	6	PercN	_F3_b6.bmp	_F1_f6.bmp	1351	8	8	1
223.068	5.799	1	HighY	T3_prison.bmp	T2_jail.bmp	1040	7	7	1
228.867	4.8	2	LowY	T3_hoot.bmp	T2_owl.bmp	1353	7	7	1
233.667	5.299	6	PercN	_F3_f4.bmp	_F0_d4.bmp	1617	8	8	1
238.966	5.299	2	LowY	T3_water.bmp	T2_drink.bmp	1446	7	7	1
244.265	5.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	786	7	7	1
250.081	4.8	1	HighY	T3_table.bmp	T0_chair.bmp	1459	7	7	1
254.881	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1563	8	8	1
260.18	5.783	1	HighY	T3_vine.bmp	T2_grape.bmp	1201	7	7	1
265.963	5.799	1	HighY	T3_noun.bmp	T1_verb.bmp	1281	7	7	1
271.762	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	4299	n/a	8	n/a
277.561	4.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1643	7	7	1
282.361	4.799	5	PercY	_F3_b6.bmp	_F0_b6.bmp	1220	7	7	1
287.16	5.799	1	HighY	T3_lend.bmp	T1_borrow.bmp	1892	7	7	1
292.959	4.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2253	7	7	1
297.759	5.299	1	HighY	T3_silver.bmp	T2_gold.bmp	1278	7	7	1
303.058	5.799	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1586	7	7	1
308.857	5.799	6	PercN	_F3_o6.bmp	_F2_b6.bmp	1491	8	8	1
314.656	4.333	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1188	7	7	1
