onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.508	6.616	1	Onset	GemM2.mpg	JetM1.mpg	1612	8	7	0
8.124	6.099	2	Offset	DimF2.mpg	HimF1.mpg	1212	7	7	1
14.223	5.6	3	Diff	TapM2.mpg	HisM2.mpg	1513	8	8	1
19.823	5.616	3	Diff	HotF1.mpg	RagF1.mpg	1649	8	8	1
25.439	5.599	3	Diff	FatM2.mpg	JobM2.mpg	1450	8	8	1
31.038	6.099	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1610	7	7	1
37.137	5.599	2	Offset	DamM1.mpg	HamM2.mpg	1512	8	7	0
42.736	5.616	1	Onset	PigM2.mpg	PinM2.mpg	1695	7	7	1
48.352	5.6	2	Offset	KidF1.mpg	LidF1.mpg	1984	8	7	0
53.952	6.599	3	Diff	HitM2.mpg	CapM2.mpg	1609	7	8	0
60.551	6.116	6	PercN	CheeksF1.mpg	TongueF1.mpg	2137	8	8	1
66.667	6.099	2	Offset	GodM2.mpg	NodM2.mpg	1597	7	7	1
72.766	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1674	7	7	1
79.365	5.616	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1515	7	7	1
84.981	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	1699	7	7	1
90.58	5.6	6	PercN	TeethF1.mpg	CheeksF1.mpg	1884	8	8	1
96.18	5.615	1	Onset	MudF1.mpg	MugF2.mpg	1629	7	7	1
101.795	6.116	3	Diff	GasF1.mpg	PopF2.mpg	1645	8	8	1
107.911	6.1	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1825	8	8	1
114.011	5.616	5	PercY	TeethF1.mpg	TeethF1.mpg	1566	7	7	1
119.627	6.082	3	Diff	SetM2.mpg	JamM2.mpg	1934	7	8	0
125.709	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	1755	8	8	1
131.808	5.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2704	8	8	1
137.424	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1664	7	7	1
143.523	6.6	6	PercN	TeethM1.mpg	TongueM2.mpg	2149	8	8	1
150.123	6.615	3	Diff	PutM2.mpg	LogM2.mpg	1822	7	8	0
156.738	6.6	5	PercY	TongueF1.mpg	TongueF1.mpg	1558	7	7	1
163.338	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1767	8	8	1
169.937	5.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1591	7	7	1
175.553	6.099	3	Diff	HatM2.mpg	PubM2.mpg	1616	8	8	1
181.652	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	1700	8	8	1
187.251	6.116	1	Onset	RapF1.mpg	RatF1.mpg	1765	7	7	1
193.367	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1585	7	7	1
199.466	6.599	3	Diff	JigF1.mpg	PutF1.mpg	1670	8	8	1
206.065	5.616	3	Diff	FunF1.mpg	LipF1.mpg	2223	8	8	1
211.681	6.099	1	Onset	BigM2.mpg	BidM2.mpg	1615	7	7	1
217.78	6.1	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1756	7	7	1
223.88	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1888	8	8	1
229.479	6.616	2	Offset	GapM2.mpg	LapM2.mpg	1672	7	7	1
236.095	6.616	2	Offset	CanF1.mpg	PanF1.mpg	1641	7	7	1
242.711	6.116	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2026	8	8	1
248.827	6.082	3	Diff	MenF1.mpg	CupF2.mpg	1942	8	8	1
254.909	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2355	7	7	1
261.508	6.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1900	8	8	1
268.124	6.599	3	Diff	LogF1.mpg	HatF1.mpg	1652	8	8	1
274.723	6.599	1	Onset	SumF1.mpg	SonF1.mpg	1853	7	7	1
281.322	6.616	6	PercN	TongueF1.mpg	TeethF1.mpg	1838	8	8	1
287.938	6.133	5	PercY	TeethM1.mpg	TeethM1.mpg	1646	7	7	1
