onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.505	4.816	3	OyPn	T3_post.bmp	T1_cost.bmp	1731	8	8	1
6.321	5.3	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1411	7	7	1
11.621	4.799	2	OnPy	T3_rum.bmp	T1_numb.bmp	1456	7	7	1
16.42	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1512	7	7	1
22.219	4.8	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1665	8	8	1
27.019	4.806	1	OyPy	T3_fought.bmp	T1_sought.bmp	3444	7	7	1
31.825	4.799	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1492	7	7	1
36.624	4.799	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1476	7	7	1
41.423	5.316	1	OyPy	T3_stool.bmp	T0_fool.bmp	1485	7	7	1
46.739	5.3	1	OyPy	T3_soak.bmp	T0_oak.bmp	1545	7	7	1
52.039	5.299	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1518	8	8	1
57.338	4.799	1	OyPy	T3_thread.bmp	T0_spread.bmp	1576	7	7	1
62.137	5.816	2	OnPy	T3_pile.bmp	T1_trial.bmp	2195	7	7	1
67.953	5.783	4	OnPn	T3_swap.bmp	T2_watch.bmp	1364	8	8	1
73.736	5.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1388	8	8	1
79.552	5.299	4	OnPn	T3_tough.bmp	T1_dull.bmp	1236	8	8	1
84.851	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1849	8	8	1
90.65	5.8	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1218	7	7	1
96.45	5.816	6	PercN	_F3_d6.bmp	_F1_o6.bmp	1395	8	8	1
102.266	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2099	8	8	1
107.065	4.799	2	OnPy	T3_stroke.bmp	T1_soak.bmp	1371	7	7	1
111.864	5.3	4	OnPn	T3_trial.bmp	T0_fall.bmp	1340	8	8	1
117.164	5.799	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1353	7	7	1
122.963	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2089	7	7	1
127.762	4.816	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1274	8	8	1
132.578	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1466	7	7	1
137.894	4.8	1	OyPy	T3_beef.bmp	T1_reef.bmp	1670	7	7	1
142.694	5.799	3	OyPn	T3_wart.bmp	T1_smart.bmp	1646	8	8	1
