onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.532	5.783	6	PercN	_F3_f4.bmp	_F2_d4.bmp	1204	8	8	1
7.315	5.799	2	OnPy	T3_fall.bmp	T1_crawl.bmp	1261	7	7	1
13.114	4.799	4	OnPn	T3_gross.bmp	T1_post.bmp	2094	7	8	0
17.913	4.816	2	OnPy	T3_tense.bmp	T0_fence.bmp	1167	7	7	1
22.729	5.3	2	OnPy	T3_soup.bmp	T1_loop.bmp	1295	7	7	1
28.029	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1955	8	8	1
33.328	4.799	6	PercN	_F3_b4.bmp	_F0_f4.bmp	1184	8	8	1
38.127	5.3	4	OnPn	T3_pool.bmp	T2_tooth.bmp	1633	8	8	1
43.427	5.816	4	OnPn	T3_both.bmp	T2_stroke.bmp	1501	8	8	1
49.243	4.799	1	OyPy	T3_quart.bmp	T1_wart.bmp	1941	7	7	1
54.042	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1478	7	7	1
59.341	5.3	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1275	7	7	1
64.641	5.799	5	PercY	_F3_e4.bmp	_F2_e4.bmp	2767	7	7	1
70.44	4.816	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	2952	8	8	1
75.256	4.816	2	OnPy	T3_stool.bmp	T1_rule.bmp	1152	7	7	1
80.072	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1977	8	8	1
85.371	5.283	4	OnPn	T3_flight.bmp	T0_threat.bmp	1357	8	8	1
90.654	5.299	2	OnPy	T3_bluff.bmp	T2_tough.bmp	1562	7	7	1
95.953	5.816	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1471	8	8	1
101.769	5.799	2	OnPy	T3_halt.bmp	T0_fault.bmp	1935	7	7	1
107.568	4.8	4	OnPn	T3_dried.bmp	T1_stood.bmp	2496	8	8	1
112.368	4.799	1	OyPy	T3_brow.bmp	T2_cow.bmp	1360	7	7	1
117.167	5.816	1	OyPy	T3_goat.bmp	T1_float.bmp	1353	7	7	1
122.983	4.816	1	OyPy	T3_glide.bmp	T2_bride.bmp	1369	7	7	1
127.799	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1793	7	7	1
133.099	4.782	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1286	8	8	1
137.881	5.799	3	OyPn	T3_plead.bmp	T2_spread.bmp	1799	8	8	1
143.68	4.8	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1304	7	7	1
148.48	5.316	2	OnPy	T3_roast.bmp	T2_ghost.bmp	1128	7	7	1
153.796	4.799	5	PercY	_F3_e6.bmp	_F2_e6.bmp	2068	7	7	1
158.595	5.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1365	8	8	1
164.395	5.799	2	OnPy	T3_odd.bmp	T0_rod.bmp	1398	7	7	1
170.194	5.299	1	OyPy	T3_spoon.bmp	T1_noon.bmp	1198	7	7	1
175.493	5.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1507	7	7	1
181.309	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1203	7	7	1
186.108	4.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1316	7	7	1
190.908	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1388	8	8	1
196.707	4.799	3	OyPn	T3_breath.bmp	T0_wreath.bmp	1669	7	8	0
201.506	5.316	1	OyPy	T3_neat.bmp	T2_wheat.bmp	1374	7	7	1
206.822	5.8	3	OyPn	T3_mouth.bmp	T1_youth.bmp	1554	8	8	1
212.622	5.799	1	OyPy	T3_toss.bmp	T0_moss.bmp	1211	7	7	1
218.421	5.299	5	PercY	_F3_f6.bmp	_F1_f6.bmp	1899	7	7	1
223.72	5.799	4	OnPn	T3_rule.bmp	T0_blur.bmp	1736	8	8	1
229.519	5.316	3	OyPn	T3_tomb.bmp	T2_comb.bmp	1409	7	8	0
234.835	5.8	5	PercY	_F3_o6.bmp	_F0_o6.bmp	1053	7	7	1
240.635	4.799	4	OnPn	T3_june.bmp	T1_loop.bmp	1373	8	8	1
245.434	5.299	2	OnPy	T3_warm.bmp	T2_form.bmp	3110	7	7	1
250.733	5.316	4	OnPn	T3_rum.bmp	T2_touch.bmp	1339	8	8	1
256.049	4.816	3	OyPn	T3_gross.bmp	T1_moss.bmp	1855	8	8	1
260.865	4.783	4	OnPn	T3_glow.bmp	T0_stove.bmp	1823	8	8	1
265.648	5.799	4	OnPn	T3_wheel.bmp	T2_sneak.bmp	3984	8	8	1
271.447	5.3	3	OyPn	T3_cow.bmp	T0_glow.bmp	2329	8	8	1
276.747	5.299	1	OyPy	T3_pile.bmp	T1_mile.bmp	2621	7	7	1
282.046	5.816	2	OnPy	T3_cheek.bmp	T1_sneak.bmp	1266	7	7	1
287.862	5.299	4	OnPn	T3_youth.bmp	T0_hint.bmp	2634	8	8	1
293.161	4.8	2	OnPy	T3_thief.bmp	T0_beef.bmp	1343	7	7	1
297.961	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1375	8	8	1
303.26	5.799	3	OyPn	T3_swarm.bmp	T2_harm.bmp	2652	8	8	1
309.059	4.816	6	PercN	_F3_o6.bmp	_F2_b6.bmp	1229	8	8	1
313.875	5.3	3	OyPn	T3_both.bmp	T1_cloth.bmp	1573	8	8	1
319.175	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	3302	n/a	8	n/a
323.974	5.799	4	OnPn	T3_cream.bmp	T1_swarm.bmp	1186	8	8	1
329.773	5.299	3	OyPn	T3_ford.bmp	T0_word.bmp	2155	8	8	1
335.072	5.316	1	OyPy	T3_vase.bmp	T2_chase.bmp	1520	7	7	1
340.388	5.3	6	PercN	_F3_f6.bmp	_F1_d6.bmp	1124	8	8	1
345.688	5.799	1	OyPy	T3_flood.bmp	T0_blood.bmp	1464	7	7	1
351.487	4.799	2	OnPy	T3_quart.bmp	T2_port.bmp	1425	7	7	1
356.286	4.8	3	OyPn	T3_swap.bmp	T1_gap.bmp	1650	8	8	1
361.086	4.816	1	OyPy	T3_frost.bmp	T0_cost.bmp	3010	7	7	1
365.902	5.799	1	OyPy	T3_harm.bmp	T0_farm.bmp	1210	7	7	1
371.701	5.799	3	OyPn	T3_scratch.bmp	T2_watch.bmp	1339	8	8	1
377.5	5.366	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2940	7	7	1
