onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.511	5.6	3	Diff	TopF1.mpg	MadF1.mpg	1937	8	8	1
7.111	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1449	8	8	1
12.71	5.616	3	Diff	PadM1.mpg	TicM2.mpg	2314	7	8	0
18.326	6.099	2	Offset	BinF1.mpg	FinF1.mpg	2130	7	7	1
24.425	6.099	2	Offset	PenM2.mpg	TenM2.mpg	2879	7	7	1
30.524	6.599	3	Diff	MobM2.mpg	HisM2.mpg	1868	8	8	1
37.123	6.1	1	Onset	SacF1.mpg	SadF1.mpg	2117	7	7	1
43.223	6.615	5	PercY	TeethM1.mpg	TeethM1.mpg	1978	7	7	1
49.838	6.6	6	PercN	TeethM1.mpg	TongueM2.mpg	1554	8	8	1
56.438	6.599	6	PercN	TongueF1.mpg	TeethF1.mpg	2075	8	8	1
63.037	6.582	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1747	7	7	1
69.619	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1805	7	7	1
75.735	5.599	3	Diff	KitM1.mpg	HopM2.mpg	2081	8	8	1
81.334	6.599	2	Offset	BatF2.mpg	CatF1.mpg	3042	7	7	1
87.933	6.1	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1587	8	8	1
94.033	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	2232	8	8	1
99.632	6.616	3	Diff	SonF1.mpg	RipF1.mpg	2383	8	8	1
106.248	5.616	6	PercN	TongueM2.mpg	CheeksM1.mpg	1768	8	8	1
111.864	6.099	3	Diff	HadM2.mpg	MopM2.mpg	1880	8	8	1
117.963	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1573	7	7	1
124.562	5.599	1	Onset	RugF2.mpg	RumF1.mpg	2542	7	7	1
130.161	6.116	3	Diff	JobF1.mpg	FatF1.mpg	2031	8	8	1
136.277	6.099	3	Diff	ZipF1.mpg	BunF1.mpg	2355	8	8	1
142.376	5.6	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1648	7	7	1
147.976	6.599	2	Offset	DigM2.mpg	FigM2.mpg	3592	8	7	0
154.575	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	1849	7	7	1
161.174	5.616	5	PercY	TeethF1.mpg	TeethF1.mpg	1706	7	7	1
166.79	6.599	3	Diff	VanF1.mpg	DubF1.mpg	2090	7	8	0
173.389	6.599	3	Diff	HugM2.mpg	ZipM2.mpg	1827	8	8	1
179.988	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1468	8	8	1
186.087	5.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1697	7	7	1
191.703	6.583	1	Onset	PegF1.mpg	PetF1.mpg	2497	7	7	1
198.286	6.099	3	Diff	NunM2.mpg	PipM2.mpg	1746	8	8	1
204.385	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1479	8	8	1
210.984	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	1568	7	7	1
216.583	5.616	2	Offset	DipF2.mpg	HipF1.mpg	2145	7	7	1
222.199	6.1	6	PercN	CheeksM1.mpg	TeethM1.mpg	1617	8	8	1
228.299	5.599	1	Onset	RibM2.mpg	RidM2.mpg	1958	7	7	1
233.898	6.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2918	8	8	1
240.514	6.099	1	Onset	BudM2.mpg	BugM2.mpg	2062	7	7	1
246.613	5.616	3	Diff	BitF1.mpg	HugF1.mpg	1699	8	8	1
252.229	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1563	8	8	1
257.828	6.599	1	Onset	RubM2.mpg	RunM2.mpg	2076	7	7	1
264.427	6.099	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1861	7	7	1
270.526	6.1	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1546	7	7	1
276.626	5.616	2	Offset	CabM2.mpg	TabM1.mpg	2071	7	7	1
282.242	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	2375	7	7	1
288.341	5.632	6	PercN	CheeksF1.mpg	TongueF1.mpg	1811	8	8	1
