onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.5	5.799	6	PercN	_F3_f4.bmp	_F2_d4.bmp	1028	8	8	1
7.299	5.8	2	OnPy	T3_fall.bmp	T1_crawl.bmp	1085	7	7	1
13.099	4.799	4	OnPn	T3_gross.bmp	T1_post.bmp	1470	8	8	1
17.898	4.816	2	OnPy	T3_tense.bmp	T0_fence.bmp	990	7	7	1
22.714	5.316	2	OnPy	T3_soup.bmp	T1_loop.bmp	1134	7	7	1
28.03	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1226	8	8	1
33.329	4.8	6	PercN	_F3_b4.bmp	_F0_f4.bmp	999	8	8	1
38.129	5.299	4	OnPn	T3_pool.bmp	T2_tooth.bmp	1103	8	8	1
43.428	5.816	4	OnPn	T3_both.bmp	T2_stroke.bmp	1044	8	8	1
49.244	4.799	1	OyPy	T3_quart.bmp	T1_wart.bmp	1692	7	7	1
54.043	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1149	7	7	1
59.343	5.299	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1033	8	7	0
64.642	5.799	5	PercY	_F3_e4.bmp	_F2_e4.bmp	934	7	7	1
70.441	4.816	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	2263	8	8	1
75.257	4.8	2	OnPy	T3_stool.bmp	T1_rule.bmp	1103	7	7	1
80.057	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1079	8	8	1
85.356	5.299	4	OnPn	T3_flight.bmp	T0_threat.bmp	1132	8	8	1
90.655	5.3	2	OnPy	T3_bluff.bmp	T2_tough.bmp	1921	7	7	1
95.955	5.815	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1142	8	8	1
101.77	5.783	2	OnPy	T3_halt.bmp	T0_fault.bmp	1166	7	7	1
107.553	4.799	4	OnPn	T3_dried.bmp	T1_stood.bmp	1302	8	8	1
112.352	4.8	1	OyPy	T3_brow.bmp	T2_cow.bmp	3120	8	7	0
117.152	5.799	1	OyPy	T3_goat.bmp	T1_float.bmp	1064	7	7	1
122.951	4.799	1	OyPy	T3_glide.bmp	T2_bride.bmp	1129	7	7	1
127.75	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1034	7	7	1
133.066	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	950	8	8	1
137.866	5.799	3	OyPn	T3_plead.bmp	T2_spread.bmp	1086	8	8	1
143.665	4.826	5	PercY	_F3_d6.bmp	_F1_d6.bmp	991	7	7	1
148.491	5.299	2	OnPy	T3_roast.bmp	T2_ghost.bmp	1149	7	7	1
153.79	4.8	5	PercY	_F3_e6.bmp	_F2_e6.bmp	1050	7	7	1
158.59	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1171	8	8	1
164.389	5.799	2	OnPy	T3_odd.bmp	T0_rod.bmp	1003	7	7	1
170.188	5.316	1	OyPy	T3_spoon.bmp	T1_noon.bmp	1492	7	7	1
175.504	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1168	7	7	1
181.303	4.783	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1130	7	7	1
186.086	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1090	7	7	1
190.885	5.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1147	8	8	1
196.685	4.816	3	OyPn	T3_breath.bmp	T0_wreath.bmp	2100	8	8	1
201.501	5.299	1	OyPy	T3_neat.bmp	T2_wheat.bmp	1124	7	7	1
