onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.499	6.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1499	7	7	1
8.082	6.599	2	Loc	year2.mpg	bicycle2.mpg	1964	7	7	1
14.681	5.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1509	8	8	1
20.297	6.099	3	Diff	lipstick2.mpg	boy2.mpg	1661	8	8	1
26.396	6.583	3	Diff	war.mpg	family.mpg	1970	8	8	1
32.979	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1563	8	8	1
39.578	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1508	7	7	1
45.177	5.599	1	HS	chocolate.mpg	island.mpg	1869	7	7	1
50.776	6.583	3	Diff	improve.mpg	help.mpg	2262	8	8	1
57.359	5.599	6	PercN	shoulders2.mpg	hair2.mpg	2047	8	8	1
62.958	6.099	2	Loc	wolf2.mpg	white2.mpg	2304	7	7	1
69.057	6.099	3	Diff	gang.mpg	religion.mpg	2541	8	8	1
75.156	5.589	3	Diff	believe2.mpg	rock2.mpg	2682	8	8	1
80.745	6.099	3	Diff	cat2.mpg	clown2.mpg	2038	8	8	1
86.844	6.599	1	HS	potato.mpg	church.mpg	2826	7	7	1
93.443	6.082	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1380	7	7	1
99.525	6.1	2	Loc	fine.mpg	mother.mpg	3177	7	7	1
105.625	6.599	5	PercY	hair.mpg	hair.mpg	1526	7	7	1
112.224	5.599	3	Diff	shy.mpg	twin.mpg	2614	8	8	1
117.823	6.083	6	PercN	nose.mpg	hair.mpg	2184	8	8	1
123.906	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1645	7	7	1
130.505	5.599	1	HS	long2.mpg	sheep2.mpg	2629	7	7	1
136.104	5.599	3	Diff	kid.mpg	wonder.mpg	1742	8	8	1
141.703	6.066	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1560	7	8	0
147.769	6.599	5	PercY	hair2.mpg	hair2.mpg	1653	7	7	1
154.368	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1574	7	7	1
159.968	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	1751	7	7	1
165.567	6.082	3	Diff	understand.mpg	guess.mpg	2136	8	8	1
171.649	6.6	2	Loc	houston.mpg	uncle.mpg	2645	7	7	1
178.249	6.599	3	Diff	tired2.mpg	charge-card2.mpg	1646	8	8	1
184.848	6.616	6	PercN	hair2.mpg	nose2.mpg	1711	8	8	1
191.464	6.582	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1015	8	8	1
198.046	6.099	5	PercY	nose.mpg	nose.mpg	1928	7	7	1
204.145	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1589	7	7	1
210.244	6.1	5	PercY	nose2.mpg	nose2.mpg	1858	7	7	1
216.344	5.582	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1647	8	8	1
221.926	6.099	6	PercN	nose2.mpg	shoulders2.mpg	1968	8	8	1
228.025	5.6	6	PercN	shoulders.mpg	nose.mpg	1605	8	8	1
233.625	5.582	3	Diff	hearing2.mpg	puzzled2.mpg	2405	8	8	1
239.207	5.6	5	PercY	shoulders.mpg	shoulders.mpg	2519	7	7	1
244.807	6.599	6	PercN	hair.mpg	shoulders.mpg	1984	8	8	1
251.406	6.099	1	HS	thank.mpg	tell.mpg	1928	7	7	1
257.505	6.082	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1661	8	8	1
263.587	6.6	3	Diff	europe2.mpg	grass2.mpg	3210	8	8	1
270.187	6.599	1	HS	last2.mpg	can't2.mpg	1723	7	7	1
276.786	5.582	2	Loc	boss2.mpg	complain2.mpg	2316	7	7	1
282.368	6.083	1	HS	spider2.mpg	slave2.mpg	3149	7	7	1
288.451	5.133	2	Loc	not-know.mpg	bad.mpg	2410	7	7	1
