onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.508	5.716	1	PicY	Eng/vase.bmp	Eng/chase.bmp	1340	7	7	1
7.224	5.199	1	PicY	Eng/bell.bmp	Eng/well.bmp	1384	7	7	1
12.423	5.699	3	PicN	Eng/mask.bmp	Eng/swing.bmp	1577	8	8	1
18.122	5.216	5	PercY	Eng/perc_mask_white.bmp	Eng/perc_mask_white.bmp	1190	7	7	1
23.338	5.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1150	7	7	1
28.538	5.199	3	PicN	Eng/surf.bmp	Eng/plug.bmp	1359	8	8	1
33.737	6.199	1	PicY	Eng/snake.bmp	Eng/cake.bmp	1167	7	7	1
39.936	5.716	6	PercN	Eng/perc_crawl_white.bmp	Eng/perc_smell_pink.bmp	1135	8	8	1
45.652	5.199	3	PicN	Eng/tent.bmp	Eng/sit.bmp	2300	8	8	1
50.851	6.2	3	PicN	Eng/bus.bmp	Eng/crawl.bmp	1773	8	8	1
57.051	5.715	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1653	8	8	1
62.766	5.7	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1578	8	8	1
68.466	6.199	1	PicY	Eng/nose.bmp	Eng/hose.bmp	1966	7	7	1
74.665	5.699	1	PicY	Eng/steal.bmp	Eng/seal.bmp	1711	7	7	1
80.364	6.199	5	PercY	Eng/perc_seal_pink.bmp	Eng/perc_seal_pink.bmp	1292	7	7	1
86.563	6.216	6	PercN	Eng/perc_nose_white.bmp	Eng/perc_fan_brown.bmp	1316	8	8	1
92.779	5.699	3	PicN	Eng/weigh.bmp	Eng/drink.bmp	1405	8	8	1
98.478	5.2	1	PicY	Eng/man.bmp	Eng/fan.bmp	1137	7	7	1
103.678	5.699	5	PercY	Eng/perc_bus_pink.bmp	Eng/perc_bus_pink.bmp	1249	7	7	1
109.377	5.216	3	PicN	Eng/smoke.bmp	Eng/frog.bmp	1405	8	8	1
114.593	5.199	6	PercN	Eng/perc_frog_brown.bmp	Eng/perc_beard_white.bmp	1287	8	8	1
119.792	5.716	3	PicN	Eng/beard.bmp	Eng/sleep.bmp	1383	8	8	1
125.508	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1299	8	8	1
130.724	6.2	1	PicY	Eng/purse.bmp	Eng/nurse.bmp	2852	8	7	0
136.924	6.199	3	PicN	Eng/peel.bmp	Eng/smell.bmp	1933	8	8	1
143.123	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1348	7	7	1
148.839	6.199	5	PercY	Eng/perc_play_white.bmp	Eng/perc_play_white.bmp	1409	7	7	1
155.038	6.199	6	PercN	Eng/perc_paint_pink.bmp	Eng/perc_duck_white.bmp	1369	8	8	1
161.237	6.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1666	8	8	1
167.453	5.699	1	PicY	Eng/play.bmp	Eng/pray.bmp	3011	7	7	1
173.152	5.699	1	PicY	Eng/sink.bmp	Eng/wink.bmp	1391	7	7	1
178.851	5.716	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1635	7	7	1
184.567	5.7	6	PercN	Eng/perc_pray_brown.bmp	Eng/perc_steal_pink.bmp	1600	8	8	1
190.267	5.199	3	PicN	Eng/stool.bmp	Eng/pan.bmp	1341	8	8	1
195.466	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1109	8	8	1
200.682	5.183	1	PicY	Eng/ring.bmp	Eng/sing.bmp	1301	7	7	1
205.865	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1311	7	7	1
212.064	5.216	6	PercN	Eng/perc_man_pink.bmp	Eng/perc_saw_brown.bmp	1327	8	8	1
217.28	5.199	1	PicY	Eng/suck.bmp	Eng/duck.bmp	1759	8	7	0
222.479	5.699	3	PicN	Eng/bed.bmp	Eng/sweep.bmp	1392	8	8	1
228.178	6.216	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1341	7	7	1
234.394	6.199	3	PicN	Eng/saw.bmp	Eng/drum.bmp	1397	8	8	1
240.593	6.2	1	PicY	Eng/pig.bmp	Eng/wig.bmp	1294	7	7	1
246.793	5.732	5	PercY	Eng/perc_well_brown.bmp	Eng/perc_well_brown.bmp	1383	7	7	1
252.525	5.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1362	7	7	1
257.725	5.199	5	PercY	Eng/perc_look_brown.bmp	Eng/perc_look_brown.bmp	1339	7	7	1
262.924	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1315	8	8	1
269.14	5.699	3	PicN	Eng/paint.bmp	Eng/look.bmp	3187	8	8	1
