onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.511	5.3	3	UnrN	T3_system.bmp	T0_head.bmp	1181	8	8	1
6.811	5.799	2	LowY	T3_speak.bmp	T0_talk.bmp	1234	7	7	1
12.61	5.799	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1362	8	8	1
18.409	5.299	2	LowY	T3_distance.bmp	T2_mile.bmp	1458	7	7	1
23.708	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1464	8	8	1
29.008	5.299	5	PercY	_F3_s4.bmp	_F2_s4.bmp	1388	7	7	1
34.307	5.299	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1417	8	8	1
39.606	5.3	1	HighY	T3_thin.bmp	T0_fat.bmp	1646	7	7	1
44.906	5.299	1	HighY	T3_sketch.bmp	T0_draw.bmp	1610	7	7	1
50.205	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1567	7	7	1
55.504	4.8	1	HighY	T3_dog.bmp	T2_cat.bmp	1307	7	7	1
60.304	4.799	2	LowY	T3_guide.bmp	T1_tour.bmp	1476	7	7	1
65.103	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1404	8	8	1
69.902	5.8	3	UnrN	T3_adult.bmp	T0_pond.bmp	2102	8	8	1
75.702	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1486	7	7	1
81.501	5.799	2	LowY	T3_reef.bmp	T0_coral.bmp	1479	7	7	1
87.3	5.799	5	PercY	_F3_e6.bmp	_F1_e6.bmp	1272	7	7	1
93.099	5.816	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1376	8	8	1
98.915	4.8	1	HighY	T3_little.bmp	T1_big.bmp	1616	7	7	1
103.715	4.799	2	LowY	T3_motion.bmp	T1_movement.bmp	1377	7	7	1
108.514	4.783	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	1339	8	8	1
113.297	5.799	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1067	7	7	1
119.096	5.299	2	LowY	T3_lip.bmp	T1_kiss.bmp	2131	7	7	1
124.395	5.3	2	LowY	T3_shout.bmp	T1_yell.bmp	1321	7	7	1
129.695	5.299	1	HighY	T3_dime.bmp	T0_nickel.bmp	1901	7	7	1
134.994	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1201	7	7	1
140.293	4.8	3	UnrN	T3_cream.bmp	T2_grip.bmp	2302	8	8	1
145.093	5.299	3	UnrN	T3_trust.bmp	T2_dozen.bmp	1335	8	8	1
150.392	4.8	3	UnrN	T3_sailing.bmp	T2_nest.bmp	1644	8	8	1
