onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.53	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1894	8	8	1
8.129	6.066	1	HS	home.mpg	deaf.mpg	2776	8	7	0
14.195	6.099	5	PercY	nose.mpg	nose.mpg	1733	7	7	1
20.294	6.599	3	Diff	hear.mpg	because.mpg	1914	8	8	1
26.893	5.6	2	Loc	nut.mpg	not.mpg	1603	7	7	1
32.493	5.582	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1796	7	7	1
38.075	6.1	3	Diff	address2.mpg	bone2.mpg	2069	8	8	1
44.175	6.599	2	Loc	funny.mpg	cute.mpg	1754	7	7	1
50.774	6.099	6	PercN	nose2.mpg	shoulders2.mpg	2418	7	8	0
56.873	6.083	1	HS	challenge2.mpg	meet2.mpg	4080	8	7	0
62.956	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1589	7	7	1
69.055	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1801	8	8	1
74.654	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2298	7	7	1
80.753	6.583	3	Diff	bored.mpg	experience.mpg	1872	8	8	1
87.336	5.599	5	PercY	shoulders.mpg	shoulders.mpg	1616	7	7	1
92.935	6.099	3	Diff	hour2.mpg	cracker2.mpg	1721	8	8	1
99.034	6.083	3	Diff	snob.mpg	aunt.mpg	2054	8	8	1
105.117	5.599	6	PercN	shoulders2.mpg	hair2.mpg	2187	8	8	1
110.716	5.599	3	Diff	encourage2.mpg	president2.mpg	3801	8	8	1
116.315	5.6	6	PercN	shoulders.mpg	nose.mpg	2701	8	8	1
121.915	6.082	3	Diff	mouse.mpg	dentist.mpg	1854	8	8	1
127.997	5.616	3	Diff	doctor.mpg	children.mpg	1746	8	8	1
133.613	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1811	7	7	1
140.212	6.583	5	PercY	hair2.mpg	hair2.mpg	1917	7	7	1
146.795	5.582	1	HS	meat2.mpg	earth2.mpg	2125	7	7	1
152.377	6.599	1	HS	dry2.mpg	experienced2.mpg	1943	7	7	1
158.976	6.1	2	Loc	mad.mpg	tiger.mpg	1816	7	7	1
165.076	6.099	5	PercY	nose2.mpg	nose2.mpg	1460	7	7	1
171.175	5.583	5	PercY	shoulders2.mpg	shoulders2.mpg	1753	7	7	1
176.758	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1619	8	8	1
182.857	5.599	2	Loc	sock2.mpg	star2.mpg	2847	7	7	1
188.456	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1728	8	8	1
194.055	6.583	1	HS	convince.mpg	hit.mpg	1921	7	7	1
200.638	6.099	6	PercN	nose.mpg	hair.mpg	1770	8	8	1
206.737	6.599	2	Loc	general2.mpg	open-minded2.mpg	1855	7	7	1
213.336	6.599	3	Diff	upset2.mpg	angry-mad2.mpg	1776	8	8	1
219.935	6.583	3	Diff	surprise2.mpg	flower2.mpg	2041	8	8	1
226.518	6.599	5	PercY	hair.mpg	hair.mpg	2082	7	7	1
233.117	6.599	6	PercN	hair2.mpg	nose2.mpg	1827	8	8	1
239.716	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1980	7	7	1
246.315	6.083	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1957	8	8	1
252.398	5.599	1	HS	contact.mpg	game.mpg	2050	8	7	0
257.997	5.616	3	Diff	newspaper.mpg	wood.mpg	1954	8	8	1
263.613	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2651	8	7	0
269.212	5.566	3	Diff	know2.mpg	look-for2.mpg	1956	8	8	1
274.778	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1574	8	8	1
281.377	6.6	6	PercN	hair.mpg	shoulders.mpg	1815	8	8	1
287.977	5.632	2	Loc	summer2.mpg	ugly2.mpg	1744	7	7	1
