onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.514	4.799	3	OyPn	T3_post.bmp	T1_cost.bmp	1385	8	8	1
6.313	5.3	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1186	7	7	1
11.613	4.799	2	OnPy	T3_rum.bmp	T1_numb.bmp	1702	7	7	1
16.412	5.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1407	7	7	1
22.228	4.799	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1078	8	8	1
27.027	4.8	1	OyPy	T3_fought.bmp	T1_sought.bmp	1304	7	7	1
31.827	4.799	1	OyPy	T3_scheme.bmp	T2_theme.bmp	872	7	7	1
36.626	4.816	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1217	7	7	1
41.442	5.299	1	OyPy	T3_stool.bmp	T0_fool.bmp	1865	7	7	1
46.741	5.316	1	OyPy	T3_soak.bmp	T0_oak.bmp	1230	8	7	0
52.057	5.283	3	OyPn	T3_threat.bmp	T1_wheat.bmp	2586	7	8	0
57.34	4.799	1	OyPy	T3_thread.bmp	T0_spread.bmp	1567	7	7	1
62.139	5.8	2	OnPy	T3_pile.bmp	T1_trial.bmp	1592	7	7	1
67.939	5.799	4	OnPn	T3_swap.bmp	T2_watch.bmp	1480	8	8	1
73.738	5.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1137	8	8	1
79.554	5.299	4	OnPn	T3_tough.bmp	T1_dull.bmp	1201	8	8	1
84.853	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	2718	8	8	1
90.652	5.8	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1383	7	7	1
96.452	5.799	6	PercN	_F3_d6.bmp	_F1_o6.bmp	879	8	8	1
102.251	4.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1512	8	8	1
107.067	4.799	2	OnPy	T3_stroke.bmp	T1_soak.bmp	3302	n/a	7	n/a
111.866	5.3	4	OnPn	T3_trial.bmp	T0_fall.bmp	1313	8	8	1
117.166	5.799	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1277	7	7	1
122.965	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1446	7	7	1
127.764	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1271	7	8	0
132.564	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1247	7	7	1
137.88	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	1195	7	7	1
142.679	5.799	3	OyPn	T3_wart.bmp	T1_smart.bmp	1924	7	8	0
148.478	5.8	3	OyPn	T3_dose.bmp	T0_pose.bmp	1749	7	8	0
154.278	4.799	3	OyPn	T3_touch.bmp	T1_couch.bmp	1773	8	8	1
159.077	4.816	6	PercN	_F3_e6.bmp	_F0_s6.bmp	2430	8	8	1
163.893	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1350	8	8	1
169.692	5.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1238	7	7	1
175.508	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1239	8	8	1
180.808	4.782	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1596	7	7	1
185.59	5.3	4	OnPn	T3_port.bmp	T1_warm.bmp	2485	8	8	1
190.89	5.816	2	OnPy	T3_june.bmp	T2_noon.bmp	1577	7	7	1
196.706	4.799	4	OnPn	T3_wreath.bmp	T0_leap.bmp	1298	8	8	1
201.505	4.799	5	PercY	_F3_b6.bmp	_F2_b6.bmp	2106	7	7	1
206.304	5.3	3	OyPn	T3_glove.bmp	T0_stove.bmp	1467	8	8	1
211.604	5.799	1	OyPy	T3_numb.bmp	T1_crumb.bmp	1207	7	7	1
217.403	4.816	3	OyPn	T3_stood.bmp	T2_flood.bmp	1472	8	8	1
222.219	5.299	5	PercY	_F3_s4.bmp	_F1_s4.bmp	1384	7	7	1
227.518	5.8	4	OnPn	T3_smart.bmp	T1_drought.bmp	2821	8	8	1
233.318	5.299	2	OnPy	T3_stir.bmp	T2_blur.bmp	1438	7	7	1
238.617	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1402	8	8	1
243.916	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1343	7	7	1
249.215	5.817	3	OyPn	T3_pool.bmp	T0_wool.bmp	1516	7	8	0
255.032	5.299	3	OyPn	T3_fought.bmp	T2_drought.bmp	2612	8	8	1
260.331	4.799	2	OnPy	T3_flight.bmp	T1_spite.bmp	1712	7	7	1
265.13	5.299	2	OnPy	T3_scheme.bmp	T0_cream.bmp	3593	8	7	0
270.429	5.3	6	PercN	_F3_b6.bmp	_F2_f6.bmp	1286	8	8	1
275.729	5.799	4	OnPn	T3_ghost.bmp	T0_pose.bmp	1498	8	8	1
281.528	4.816	4	OnPn	T3_grace.bmp	T1_fence.bmp	1379	8	8	1
286.344	4.799	3	OyPn	T3_dull.bmp	T2_bull.bmp	2747	7	8	0
291.143	4.8	4	OnPn	T3_ford.bmp	T2_rod.bmp	1460	8	8	1
295.943	5.316	1	OyPy	T3_strap.bmp	T2_gap.bmp	4133	8	7	0
301.259	5.299	4	OnPn	T3_stamp.bmp	T2_tomb.bmp	1216	8	8	1
306.558	5.299	2	OnPy	T3_wheel.bmp	T0_deal.bmp	1269	7	7	1
311.857	5.3	2	OnPy	T3_leap.bmp	T2_sweep.bmp	1338	7	7	1
317.157	4.799	4	OnPn	T3_fault.bmp	T2_note.bmp	1214	8	8	1
321.956	5.799	1	OyPy	T3_bull.bmp	T2_full.bmp	1375	7	7	1
327.755	5.8	2	OnPy	T3_chase.bmp	T2_grace.bmp	1768	7	7	1
333.555	4.799	2	OnPy	T3_float.bmp	T0_note.bmp	1928	7	7	1
338.354	5.816	2	OnPy	T3_bride.bmp	T0_dried.bmp	2225	7	7	1
344.17	5.799	4	OnPn	T3_thief.bmp	T0_plead.bmp	2609	8	8	1
349.969	5.3	1	OyPy	T3_bluff.bmp	T2_puff.bmp	2442	7	7	1
355.269	5.799	5	PercY	_F3_b4.bmp	_F1_b4.bmp	1383	7	7	1
361.068	5.799	1	OyPy	T3_shove.bmp	T1_glove.bmp	2023	7	7	1
366.867	5.316	6	PercN	_F3_d4.bmp	_F1_o4.bmp	1456	8	8	1
372.183	5.799	3	OyPn	T3_stamp.bmp	T2_swamp.bmp	1620	8	8	1
377.982	4.833	3	OyPn	T3_pint.bmp	T0_hint.bmp	1821	8	8	1
