onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.506	6.216	1	PicY	Sem/train.bmp	Sem/track.bmp	1526	7	7	1
7.722	5.199	1	PicY	Sem/key.bmp	Sem/lock.bmp	989	7	7	1
12.921	5.7	3	PicN	Sem/harp.bmp	Sem/corn.bmp	1143	8	8	1
18.621	5.216	5	PercY	Sem/perc_shoe_brown.bmp	Sem/perc_shoe_brown.bmp	1618	7	7	1
23.837	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1690	7	7	1
29.036	6.199	3	PicN	Sem/skunk.bmp	Sem/scoop.bmp	1483	8	8	1
35.235	6.216	1	PicY	Sem/plate.bmp	Sem/cup.bmp	1892	7	7	1
41.451	5.699	6	PercN	Sem/perc_hatch_brown.bmp	Sem/perc_crab_pink.bmp	1413	8	8	1
47.15	6.2	3	PicN	Sem/cane.bmp	Sem/bounce.bmp	1513	8	8	1
53.35	5.216	3	PicN	Sem/wave.bmp	Sem/boot.bmp	1843	8	8	1
58.566	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1395	8	8	1
64.765	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2514	7	8	0
69.964	5.733	1	PicY	Sem/king.bmp	Sem/queen.bmp	1403	7	7	1
75.697	5.199	1	PicY	Sem/shoe.bmp	Sem/sock.bmp	1118	7	7	1
80.896	6.183	5	PercY	Sem/perc_light_white.bmp	Sem/perc_light_white.bmp	1167	7	7	1
87.079	5.199	6	PercN	Sem/perc_pour_white.bmp	Sem/perc_mop_pink.bmp	1210	8	8	1
92.278	5.216	3	PicN	Sem/pour.bmp	Sem/crab.bmp	1409	8	8	1
97.494	5.699	1	PicY	Sem/break.bmp	Sem/fix.bmp	2001	8	7	0
103.193	5.699	5	PercY	Sem/perc_rope_pink.bmp	Sem/perc_rope_pink.bmp	1142	7	7	1
108.892	5.216	3	PicN	Sem/bomb.bmp	Sem/nail.bmp	1666	8	8	1
114.108	6.2	6	PercN	Sem/perc_boy_white.bmp	Sem/perc_king_brown.bmp	1371	8	8	1
120.308	6.199	3	PicN	Sem/hat.bmp	Sem/fire.bmp	2291	8	8	1
126.507	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	3036	8	8	1
131.723	6.199	1	PicY	Sem/leaf.bmp	Sem/tree.bmp	1452	7	7	1
137.922	5.699	3	PicN	Sem/safe.bmp	Sem/drip.bmp	1725	8	8	1
143.621	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2194	7	7	1
149.337	6.199	5	PercY	Sem/perc_scoop_brown.bmp	Sem/perc_scoop_brown.bmp	1934	7	7	1
155.536	5.7	6	PercN	Sem/perc_queen_pink.bmp	Sem/perc_key_brown.bmp	1423	8	8	1
161.236	5.716	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1587	8	8	1
166.952	5.199	1	PicY	Sem/shirt.bmp	Sem/tie.bmp	1775	7	7	1
172.151	5.699	1	PicY	Sem/light.bmp	Sem/bulb.bmp	1808	8	7	0
177.85	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1390	7	7	1
183.066	6.2	6	PercN	Sem/perc_pants_pink.bmp	Sem/perc_priest_white.bmp	1077	8	8	1
189.266	5.199	3	PicN	Sem/priest.bmp	Sem/float.bmp	2910	8	8	1
194.465	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1510	8	8	1
200.181	6.216	1	PicY	Sem/girl.bmp	Sem/boy.bmp	1498	7	7	1
206.397	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1627	7	7	1
212.596	5.199	6	PercN	Sem/perc_cup_brown.bmp	Sem/perc_book_white.bmp	1683	8	8	1
217.795	5.199	1	PicY	Sem/truck.bmp	Sem/car.bmp	1908	7	7	1
222.994	5.7	3	PicN	Sem/sweat.bmp	Sem/book.bmp	1549	8	8	1
228.694	5.716	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1489	7	7	1
234.41	6.199	3	PicN	Sem/hatch.bmp	Sem/deer.bmp	2398	8	8	1
240.609	5.699	1	PicY	Sem/mop.bmp	Sem/broom.bmp	1486	7	7	1
246.308	5.716	5	PercY	Sem/perc_truck_pink.bmp	Sem/perc_truck_pink.bmp	2715	7	7	1
252.024	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1304	7	7	1
258.223	5.2	5	PercY	Sem/perc_deer_white.bmp	Sem/perc_deer_white.bmp	1289	7	7	1
263.423	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1448	8	8	1
269.639	5.232	3	PicN	Sem/pants.bmp	Sem/rope.bmp	1393	8	8	1
