onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.508	5.299	3	UnrN	T3_system.bmp	T0_head.bmp	1043	8	8	1
6.807	5.8	2	LowY	T3_speak.bmp	T0_talk.bmp	985	7	7	1
12.607	5.799	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1160	8	8	1
18.406	5.299	2	LowY	T3_distance.bmp	T2_mile.bmp	961	7	7	1
23.705	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	918	8	8	1
29.005	5.299	5	PercY	_F3_s4.bmp	_F2_s4.bmp	1107	7	7	1
34.304	5.299	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1327	8	8	1
39.603	5.3	1	HighY	T3_thin.bmp	T0_fat.bmp	1052	7	7	1
44.903	5.299	1	HighY	T3_sketch.bmp	T0_draw.bmp	1041	7	7	1
50.202	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	789	7	7	1
55.501	4.8	1	HighY	T3_dog.bmp	T2_cat.bmp	1282	7	7	1
60.301	4.799	2	LowY	T3_guide.bmp	T1_tour.bmp	891	7	7	1
65.1	4.816	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	811	8	8	1
69.916	5.799	3	UnrN	T3_adult.bmp	T0_pond.bmp	1532	8	8	1
75.715	5.783	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1076	7	7	1
81.498	5.799	2	LowY	T3_reef.bmp	T0_coral.bmp	981	7	7	1
87.297	5.799	5	PercY	_F3_e6.bmp	_F1_e6.bmp	854	7	7	1
93.096	5.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1111	8	8	1
98.896	4.799	1	HighY	T3_little.bmp	T1_big.bmp	984	7	7	1
103.695	4.799	2	LowY	T3_motion.bmp	T1_movement.bmp	912	7	7	1
108.494	4.8	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	1489	8	8	1
113.294	5.799	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1001	7	7	1
119.093	5.299	2	LowY	T3_lip.bmp	T1_kiss.bmp	931	7	7	1
124.392	5.3	2	LowY	T3_shout.bmp	T1_yell.bmp	896	7	7	1
129.692	5.299	1	HighY	T3_dime.bmp	T0_nickel.bmp	771	7	7	1
134.991	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	552	7	7	1
140.29	4.8	3	UnrN	T3_cream.bmp	T2_grip.bmp	1117	8	8	1
145.09	5.299	3	UnrN	T3_trust.bmp	T2_dozen.bmp	1005	8	8	1
150.389	4.799	3	UnrN	T3_sailing.bmp	T2_nest.bmp	1426	7	8	0
155.188	4.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1123	8	8	1
159.988	4.799	3	UnrN	T3_pigeon.bmp	T1_gamble.bmp	1955	8	8	1
164.787	4.8	2	LowY	T3_maple.bmp	T2_syrup.bmp	1349	7	7	1
169.587	5.799	2	LowY	T3_hop.bmp	T0_skip.bmp	1149	7	7	1
175.386	5.299	6	PercN	_F3_f6.bmp	_F1_d6.bmp	877	8	8	1
180.685	4.8	6	PercN	_F3_d4.bmp	_F0_o4.bmp	1050	8	8	1
185.485	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1587	8	8	1
191.284	5.799	3	UnrN	T3_blanket.bmp	T1_split.bmp	1787	8	8	1
197.083	4.816	1	HighY	T3_yours.bmp	T1_mine.bmp	1436	7	7	1
201.899	5.799	3	UnrN	T3_corn.bmp	T1_blame.bmp	852	8	8	1
207.698	5.283	3	UnrN	T3_hunter.bmp	T2_lemon.bmp	1038	8	8	1
212.981	5.283	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1322	7	7	1
218.264	4.799	6	PercN	_F3_b6.bmp	_F1_f6.bmp	743	8	8	1
223.063	5.799	1	HighY	T3_prison.bmp	T2_jail.bmp	1000	7	7	1
228.862	4.8	2	LowY	T3_hoot.bmp	T2_owl.bmp	977	7	7	1
233.662	5.299	6	PercN	_F3_f4.bmp	_F0_d4.bmp	809	8	8	1
238.961	5.299	2	LowY	T3_water.bmp	T2_drink.bmp	999	7	7	1
244.26	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	963	7	7	1
250.06	4.799	1	HighY	T3_table.bmp	T0_chair.bmp	1244	7	7	1
254.859	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1020	8	8	1
260.158	5.801	1	HighY	T3_vine.bmp	T2_grape.bmp	881	7	7	1
265.959	5.798	1	HighY	T3_noun.bmp	T1_verb.bmp	1065	7	7	1
271.757	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	970	8	8	1
277.556	4.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	948	7	7	1
282.356	4.799	5	PercY	_F3_b6.bmp	_F0_b6.bmp	1837	7	7	1
287.155	5.799	1	HighY	T3_lend.bmp	T1_borrow.bmp	1021	7	7	1
292.954	4.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2750	8	7	0
297.754	5.299	1	HighY	T3_silver.bmp	T2_gold.bmp	1526	7	7	1
303.053	5.799	5	PercY	_F3_d6.bmp	_F1_d6.bmp	899	7	7	1
308.852	5.799	6	PercN	_F3_o6.bmp	_F2_b6.bmp	812	8	8	1
314.651	4.333	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1373	7	7	1
