onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.49	5.599	3	Diff	TopF1.mpg	MadF1.mpg	2030	8	8	1
7.089	5.633	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1543	8	8	1
12.722	5.599	3	Diff	PadM1.mpg	TicM2.mpg	2022	8	8	1
18.321	6.1	2	Offset	BinF1.mpg	FinF1.mpg	2055	7	7	1
24.421	6.099	2	Offset	PenM2.mpg	TenM2.mpg	1900	7	7	1
30.52	6.599	3	Diff	MobM2.mpg	HisM2.mpg	1896	8	8	1
37.119	6.116	1	Onset	SacF1.mpg	SadF1.mpg	2281	7	7	1
43.235	6.599	5	PercY	TeethM1.mpg	TeethM1.mpg	1773	7	7	1
49.834	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1910	8	8	1
56.433	6.599	6	PercN	TongueF1.mpg	TeethF1.mpg	2135	8	8	1
63.032	6.616	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1944	7	7	1
69.648	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1568	8	7	0
75.747	5.599	3	Diff	KitM1.mpg	HopM2.mpg	1949	8	8	1
81.346	6.6	2	Offset	BatF2.mpg	CatF1.mpg	2070	7	7	1
87.946	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1855	8	8	1
94.045	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	2291	8	8	1
99.644	6.599	3	Diff	SonF1.mpg	RipF1.mpg	2060	8	8	1
106.243	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	1917	8	8	1
111.842	6.1	3	Diff	HadM2.mpg	MopM2.mpg	1958	8	8	1
117.942	6.615	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2099	7	7	1
124.557	5.6	1	Onset	RugF2.mpg	RumF1.mpg	2987	7	7	1
130.157	6.099	3	Diff	JobF1.mpg	FatF1.mpg	2755	8	8	1
136.256	6.116	3	Diff	ZipF1.mpg	BunF1.mpg	1944	8	8	1
142.372	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2052	7	7	1
147.971	6.616	2	Offset	DigM2.mpg	FigM2.mpg	1917	7	7	1
154.587	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	1733	7	7	1
161.186	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	1934	7	7	1
166.785	6.6	3	Diff	VanF1.mpg	DubF1.mpg	2190	8	8	1
173.385	6.599	3	Diff	HugM2.mpg	ZipM2.mpg	1856	8	8	1
179.984	6.116	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1896	8	8	1
186.1	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2597	7	7	1
191.699	6.599	1	Onset	PegF1.mpg	PetF1.mpg	1981	7	7	1
198.298	6.099	3	Diff	NunM2.mpg	PipM2.mpg	1958	8	8	1
204.397	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1947	8	8	1
210.996	5.616	5	PercY	TongueM2.mpg	TongueM2.mpg	1868	7	7	1
216.612	5.6	2	Offset	DipF2.mpg	HipF1.mpg	1932	7	7	1
222.212	6.082	6	PercN	CheeksM1.mpg	TeethM1.mpg	1997	8	8	1
228.294	5.599	1	Onset	RibM2.mpg	RidM2.mpg	2218	7	7	1
233.893	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1811	8	8	1
240.492	6.116	1	Onset	BudM2.mpg	BugM2.mpg	2172	7	7	1
246.608	5.6	3	Diff	BitF1.mpg	HugF1.mpg	1896	8	8	1
252.208	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1849	8	8	1
257.807	6.599	1	Onset	RubM2.mpg	RunM2.mpg	2321	7	7	1
264.406	6.116	5	PercY	CheeksM1.mpg	CheeksM1.mpg	2226	7	7	1
270.522	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1942	7	7	1
276.638	5.599	2	Offset	CabM2.mpg	TabM1.mpg	2346	7	7	1
282.237	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	2507	7	7	1
288.336	5.633	6	PercN	CheeksF1.mpg	TongueF1.mpg	2016	8	8	1
