onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.492	6.6	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2076	8	8	1
8.092	6.099	1	HS	home.mpg	deaf.mpg	2205	7	7	1
14.191	6.082	5	PercY	nose.mpg	nose.mpg	2090	7	7	1
20.273	6.599	3	Diff	hear.mpg	because.mpg	2639	8	8	1
26.872	5.6	2	Loc	nut.mpg	not.mpg	1936	7	7	1
32.472	5.616	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2016	7	7	1
38.088	6.082	3	Diff	address2.mpg	bone2.mpg	2073	8	8	1
44.17	6.599	2	Loc	funny.mpg	cute.mpg	1942	7	7	1
50.769	6.1	6	PercN	nose2.mpg	shoulders2.mpg	1887	8	8	1
56.869	6.099	1	HS	challenge2.mpg	meet2.mpg	2524	8	7	0
62.968	6.082	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1945	7	7	1
69.05	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2502	8	8	1
74.65	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1967	7	7	1
80.749	6.599	3	Diff	bored.mpg	experience.mpg	2211	8	8	1
87.348	5.583	5	PercY	shoulders.mpg	shoulders.mpg	2237	7	7	1
92.931	6.099	3	Diff	hour2.mpg	cracker2.mpg	2878	8	8	1
99.03	6.099	3	Diff	snob.mpg	aunt.mpg	1826	8	8	1
105.129	5.599	6	PercN	shoulders2.mpg	hair2.mpg	2183	8	8	1
110.728	5.583	3	Diff	encourage2.mpg	president2.mpg	2345	8	8	1
116.311	5.582	6	PercN	shoulders.mpg	nose.mpg	2289	8	8	1
121.893	6.1	3	Diff	mouse.mpg	dentist.mpg	2675	8	8	1
127.993	5.582	3	Diff	doctor.mpg	children.mpg	2344	8	8	1
133.575	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2201	7	7	1
140.174	6.6	5	PercY	hair2.mpg	hair2.mpg	1898	7	7	1
146.774	5.599	1	HS	meat2.mpg	earth2.mpg	3475	7	7	1
152.373	6.582	1	HS	dry2.mpg	experienced2.mpg	2003	7	7	1
158.955	6.099	2	Loc	mad.mpg	tiger.mpg	1989	7	7	1
165.054	6.116	5	PercY	nose2.mpg	nose2.mpg	2161	7	7	1
171.17	5.6	5	PercY	shoulders2.mpg	shoulders2.mpg	2150	7	7	1
176.77	6.082	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1878	8	8	1
182.852	5.6	2	Loc	sock2.mpg	star2.mpg	1924	7	7	1
188.452	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1653	8	8	1
194.051	6.599	1	HS	convince.mpg	hit.mpg	1933	7	7	1
200.65	6.082	6	PercN	nose.mpg	hair.mpg	4198	n/a	8	n/a
206.732	6.6	2	Loc	general2.mpg	open-minded2.mpg	1932	7	7	1
213.332	6.599	3	Diff	upset2.mpg	angry-mad2.mpg	2589	8	8	1
219.931	6.599	3	Diff	surprise2.mpg	flower2.mpg	2365	8	8	1
226.53	6.582	5	PercY	hair.mpg	hair.mpg	1926	7	7	1
233.112	6.6	6	PercN	hair2.mpg	nose2.mpg	2176	7	8	0
239.712	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2201	7	7	1
246.311	6.082	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2337	8	8	1
252.393	5.583	1	HS	contact.mpg	game.mpg	2830	7	7	1
257.976	5.599	3	Diff	newspaper.mpg	wood.mpg	2144	8	8	1
263.575	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1945	7	7	1
269.174	5.6	3	Diff	know2.mpg	look-for2.mpg	1842	8	8	1
274.774	6.582	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1690	8	8	1
281.356	6.599	6	PercN	hair.mpg	shoulders.mpg	2875	8	8	1
287.955	5.616	2	Loc	summer2.mpg	ugly2.mpg	2076	7	7	1
