onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.501	6.199	1	PicY	Eng/belt.bmp	Eng/melt.bmp	2179	8	7	0
7.7	6.199	1	PicY	Eng/fall.bmp	Eng/ball.bmp	1956	7	7	1
13.899	6.216	3	PicN	Eng/point.bmp	Eng/bridge.bmp	2757	8	8	1
20.115	5.699	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	1728	7	7	1
25.814	5.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1794	7	7	1
31.014	5.233	3	PicN	Eng/screw.bmp	Eng/globe.bmp	3242	8	8	1
36.247	5.199	1	PicY	Eng/whip.bmp	Eng/trip.bmp	3194	8	7	0
41.446	5.699	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	1866	8	8	1
47.145	5.216	3	PicN	Eng/wing.bmp	Eng/roof.bmp	3103	8	8	1
52.361	5.7	3	PicN	Eng/climb.bmp	Eng/hay.bmp	2615	8	8	1
58.061	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1380	8	8	1
63.76	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1696	8	8	1
69.476	5.699	1	PicY	Eng/pet.bmp	Eng/net.bmp	1725	7	7	1
75.175	5.699	1	PicY	Eng/kick.bmp	Eng/lick.bmp	2081	7	7	1
80.874	5.216	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	1942	7	7	1
86.09	6.199	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	2198	8	8	1
92.289	5.2	3	PicN	Eng/whale.bmp	Eng/rake.bmp	2799	8	8	1
97.489	5.216	1	PicY	Eng/bear.bmp	Eng/pear.bmp	2240	7	7	1
102.705	6.199	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1760	7	7	1
108.904	6.199	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	2792	8	8	1
115.103	6.199	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	2577	8	8	1
121.302	6.199	3	PicN	Eng/vest.bmp	Eng/bat.bmp	2746	8	8	1
127.501	5.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1859	8	8	1
132.701	6.216	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	1876	7	7	1
138.917	5.699	3	PicN	Eng/read.bmp	Eng/drive.bmp	3284	8	8	1
144.616	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1584	7	7	1
150.315	5.716	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	2061	7	7	1
156.031	5.199	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	1665	8	8	1
161.23	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1849	8	8	1
167.446	6.216	1	PicY	Eng/bark.bmp	Eng/shark.bmp	2122	7	7	1
173.662	5.199	1	PicY	Eng/box.bmp	Eng/fox.bmp	1650	7	7	1
178.861	6.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2179	7	7	1
185.061	5.199	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	1819	8	8	1
190.26	6.216	3	PicN	Eng/shell.bmp	Eng/heart.bmp	1724	8	8	1
196.476	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1403	8	8	1
201.675	5.699	1	PicY	Eng/match.bmp	Eng/catch.bmp	2404	7	7	1
207.374	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1858	7	7	1
213.09	5.7	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	1685	8	8	1
218.79	5.199	1	PicY	Eng/slide.bmp	Eng/bride.bmp	2530	7	7	1
223.989	5.716	3	PicN	Eng/cork.bmp	Eng/hair.bmp	1754	8	8	1
229.705	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1527	7	7	1
234.904	5.699	3	PicN	Eng/jar.bmp	Eng/dress.bmp	3039	8	8	1
240.603	5.716	1	PicY	Eng/bite.bmp	Eng/kite.bmp	2333	8	7	0
246.319	5.183	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	1681	7	7	1
251.502	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1633	7	7	1
257.701	6.216	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	1970	7	7	1
263.917	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1522	8	8	1
270.116	4.699	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	2820	8	8	1
