onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.512	6.183	1	PicY	Sem/pole.bmp	Sem/fish.bmp	1376	7	7	1
7.695	5.216	1	PicY	Sem/horse.bmp	Sem/cow.bmp	1321	7	7	1
12.911	6.199	3	PicN	Sem/heel.bmp	Sem/chain.bmp	1345	8	8	1
19.11	6.199	5	PercY	Sem/perc_shave_pink.bmp	Sem/perc_shave_pink.bmp	1322	7	7	1
25.309	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1307	7	7	1
30.525	5.199	3	PicN	Sem/tow.bmp	Sem/fold.bmp	1371	8	8	1
35.724	5.2	1	PicY	Sem/sword.bmp	Sem/knife.bmp	1420	7	7	1
40.924	5.716	6	PercN	Sem/perc_type_pink.bmp	Sem/perc_wheel_brown.bmp	1356	8	8	1
46.64	5.216	3	PicN	Sem/ride.bmp	Sem/chair.bmp	1744	8	8	1
51.856	5.699	3	PicN	Sem/top.bmp	Sem/bone.bmp	1440	8	8	1
57.555	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1333	8	8	1
62.754	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1229	8	8	1
68.97	5.699	1	PicY	Sem/moon.bmp	Sem/sun.bmp	1326	7	7	1
74.669	6.216	1	PicY	Sem/dive.bmp	Sem/swim.bmp	1379	7	7	1
80.885	5.7	5	PercY	Sem/perc_bowl_brown.bmp	Sem/perc_bowl_brown.bmp	1715	7	7	1
86.585	5.199	6	PercN	Sem/perc_ghost_white.bmp	Sem/perc_bone_brown.bmp	1352	8	8	1
91.784	5.199	3	PicN	Sem/ghost.bmp	Sem/shave.bmp	1280	8	8	1
96.983	5.216	1	PicY	Sem/tire.bmp	Sem/wheel.bmp	1433	7	7	1
102.199	5.2	5	PercY	Sem/perc_cow_white.bmp	Sem/perc_cow_white.bmp	1681	7	7	1
107.399	6.199	3	PicN	Sem/cloud.bmp	Sem/blimp.bmp	2266	7	8	0
113.598	6.216	6	PercN	Sem/perc_sun_pink.bmp	Sem/perc_ride_white.bmp	1210	8	8	1
119.814	5.699	3	PicN	Sem/type.bmp	Sem/tank.bmp	1226	8	8	1
125.513	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1311	8	8	1
131.712	5.699	1	PicY	Sem/cheese.bmp	Sem/mouse.bmp	1320	7	7	1
137.411	5.2	3	PicN	Sem/hoof.bmp	Sem/church.bmp	1421	8	8	1
142.611	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1333	7	7	1
148.31	6.216	5	PercY	Sem/perc_dog_white.bmp	Sem/perc_dog_white.bmp	1418	7	7	1
154.526	5.699	6	PercN	Sem/perc_run_brown.bmp	Sem/perc_cheese_white.bmp	1346	8	8	1
160.225	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1407	8	8	1
165.424	5.216	1	PicY	Sem/dog.bmp	Sem/cat.bmp	1864	7	7	1
170.64	6.2	1	PicY	Sem/walk.bmp	Sem/run.bmp	1352	7	7	1
176.84	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1329	7	7	1
183.056	6.215	6	PercN	Sem/perc_pole_brown.bmp	Sem/perc_church_pink.bmp	1361	8	8	1
189.271	5.7	3	PicN	Sem/cut.bmp	Sem/lamp.bmp	1297	8	8	1
194.971	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1293	8	8	1
200.67	5.716	1	PicY	Sem/fork.bmp	Sem/spoon.bmp	1546	7	7	1
206.386	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1438	7	7	1
212.085	5.199	6	PercN	Sem/perc_tank_white.bmp	Sem/perc_fork_pink.bmp	1251	8	8	1
217.284	5.716	1	PicY	Sem/nest.bmp	Sem/bird.bmp	1316	7	7	1
223	6.2	3	PicN	Sem/pinch.bmp	Sem/bowl.bmp	1368	8	8	1
229.2	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1321	7	7	1
234.399	5.716	3	PicN	Sem/glove.bmp	Sem/crib.bmp	1633	8	8	1
240.115	6.199	1	PicY	Sem/fly.bmp	Sem/bug.bmp	1437	7	7	1
246.314	5.199	5	PercY	Sem/perc_horse_pink.bmp	Sem/perc_horse_pink.bmp	1326	7	7	1
251.513	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1751	7	7	1
257.729	5.7	5	PercY	Sem/perc_cloud_brown.bmp	Sem/perc_cloud_brown.bmp	1335	7	7	1
263.429	5.682	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1284	8	8	1
269.111	5.733	3	PicN	Sem/doll.bmp	Sem/witch.bmp	1553	8	8	1
