onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.5	5.599	3	Diff	TopF1.mpg	MadF1.mpg	2300	8	8	1
7.099	5.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1525	8	8	1
12.698	5.6	3	Diff	PadM1.mpg	TicM2.mpg	1774	8	8	1
18.298	6.099	2	Offset	BinF1.mpg	FinF1.mpg	1607	7	7	1
24.397	6.133	2	Offset	PenM2.mpg	TenM2.mpg	1747	8	7	0
30.53	6.599	3	Diff	MobM2.mpg	HisM2.mpg	1751	8	8	1
37.129	6.099	1	Onset	SacF1.mpg	SadF1.mpg	1807	7	7	1
43.228	6.599	5	PercY	TeethM1.mpg	TeethM1.mpg	1660	7	7	1
49.827	6.616	6	PercN	TeethM1.mpg	TongueM2.mpg	1629	8	8	1
56.443	6.599	6	PercN	TongueF1.mpg	TeethF1.mpg	1605	8	8	1
63.042	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	4704	NA	7	NA
69.641	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1607	7	7	1
75.74	5.6	3	Diff	KitM1.mpg	HopM2.mpg	1780	8	8	1
81.34	6.616	2	Offset	BatF2.mpg	CatF1.mpg	1708	7	7	1
87.956	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	925	8	8	1
94.055	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	1786	8	8	1
99.654	6.599	3	Diff	SonF1.mpg	RipF1.mpg	1602	8	8	1
106.253	5.583	6	PercN	TongueM2.mpg	CheeksM1.mpg	1787	8	8	1
111.836	6.116	3	Diff	HadM2.mpg	MopM2.mpg	1757	8	8	1
117.952	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1625	7	7	1
124.551	5.599	1	Onset	RugF2.mpg	RumF1.mpg	1721	7	7	1
130.15	6.099	3	Diff	JobF1.mpg	FatF1.mpg	1762	8	8	1
136.249	6.116	3	Diff	ZipF1.mpg	BunF1.mpg	1807	8	8	1
142.365	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1635	7	7	1
147.964	6.599	2	Offset	DigM2.mpg	FigM2.mpg	1676	8	7	0
154.563	6.616	5	PercY	TongueF1.mpg	TongueF1.mpg	1724	7	7	1
161.179	5.6	5	PercY	TeethF1.mpg	TeethF1.mpg	1621	7	7	1
166.779	6.615	3	Diff	VanF1.mpg	DubF1.mpg	2141	7	8	0
173.394	6.6	3	Diff	HugM2.mpg	ZipM2.mpg	1574	8	8	1
179.994	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1527	8	8	1
186.093	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1515	7	7	1
191.692	6.599	1	Onset	PegF1.mpg	PetF1.mpg	1748	7	7	1
198.291	6.116	3	Diff	NunM2.mpg	PipM2.mpg	2205	7	8	0
204.407	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1505	8	8	1
211.006	5.6	5	PercY	TongueM2.mpg	TongueM2.mpg	1698	7	7	1
216.606	5.599	2	Offset	DipF2.mpg	HipF1.mpg	2123	7	7	1
222.205	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	1835	8	8	1
228.304	5.616	1	Onset	RibM2.mpg	RidM2.mpg	2040	7	7	1
233.92	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1568	8	8	1
240.519	6.083	1	Onset	BudM2.mpg	BugM2.mpg	1665	7	7	1
246.602	5.599	3	Diff	BitF1.mpg	HugF1.mpg	1711	8	8	1
252.201	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1599	8	8	1
257.8	6.616	1	Onset	RubM2.mpg	RunM2.mpg	1720	7	7	1
264.416	6.099	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1680	7	7	1
270.515	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1765	7	7	1
276.614	5.6	2	Offset	CabM2.mpg	TabM1.mpg	1658	7	7	1
282.214	6.116	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1890	7	7	1
288.33	5.649	6	PercN	CheeksF1.mpg	TongueF1.mpg	1574	8	8	1
