onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.502	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1258	7	7	1
8.101	6.599	2	Loc	year2.mpg	bicycle2.mpg	2091	7	7	1
14.7	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1572	8	8	1
20.299	6.083	3	Diff	lipstick2.mpg	boy2.mpg	1613	8	8	1
26.382	6.599	3	Diff	war.mpg	family.mpg	1786	8	8	1
32.981	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1267	8	8	1
39.58	5.583	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	2372	7	7	1
45.163	5.582	1	HS	chocolate.mpg	island.mpg	1861	7	7	1
50.745	6.6	3	Diff	improve.mpg	help.mpg	1551	8	8	1
57.345	5.599	6	PercN	shoulders2.mpg	hair2.mpg	1568	8	8	1
62.944	6.099	2	Loc	wolf2.mpg	white2.mpg	2488	7	7	1
69.043	6.083	3	Diff	gang.mpg	religion.mpg	1973	8	8	1
75.126	5.599	3	Diff	believe2.mpg	rock2.mpg	1723	8	8	1
80.725	6.116	3	Diff	cat2.mpg	clown2.mpg	1763	7	8	0
86.841	6.599	1	HS	potato.mpg	church.mpg	2007	7	7	1
93.44	6.083	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1632	7	7	1
99.523	6.099	2	Loc	fine.mpg	mother.mpg	2454	7	7	1
105.622	6.599	5	PercY	hair.mpg	hair.mpg	1698	7	7	1
112.221	5.599	3	Diff	shy.mpg	twin.mpg	2699	7	8	0
117.82	6.083	6	PercN	nose.mpg	hair.mpg	1828	8	8	1
123.903	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1945	7	7	1
130.502	5.599	1	HS	long2.mpg	sheep2.mpg	1666	7	7	1
136.101	5.599	3	Diff	kid.mpg	wonder.mpg	1843	8	8	1
141.7	6.083	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1564	8	8	1
147.783	6.599	5	PercY	hair2.mpg	hair2.mpg	1633	7	7	1
154.382	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1562	7	7	1
159.981	5.6	5	PercY	shoulders2.mpg	shoulders2.mpg	1587	7	7	1
165.581	6.082	3	Diff	understand.mpg	guess.mpg	2715	8	8	1
171.663	6.583	2	Loc	houston.mpg	uncle.mpg	1921	7	7	1
178.246	6.599	3	Diff	tired2.mpg	charge-card2.mpg	1594	8	8	1
184.845	6.599	6	PercN	hair2.mpg	nose2.mpg	1715	8	8	1
191.444	6.582	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1500	8	8	1
198.026	6.1	5	PercY	nose.mpg	nose.mpg	1742	7	7	1
204.126	6.099	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1586	7	7	1
210.225	6.099	5	PercY	nose2.mpg	nose2.mpg	1583	7	7	1
216.324	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1579	8	8	1
221.923	6.1	6	PercN	nose2.mpg	shoulders2.mpg	997	8	8	1
228.023	5.599	6	PercN	shoulders.mpg	nose.mpg	1521	8	8	1
233.622	5.599	3	Diff	hearing2.mpg	puzzled2.mpg	1586	8	8	1
239.221	5.583	5	PercY	shoulders.mpg	shoulders.mpg	1643	7	7	1
244.804	6.599	6	PercN	hair.mpg	shoulders.mpg	1228	8	8	1
251.403	6.099	1	HS	thank.mpg	tell.mpg	1869	7	7	1
257.502	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1506	8	8	1
263.601	6.583	3	Diff	europe2.mpg	grass2.mpg	1671	8	8	1
270.184	6.599	1	HS	last2.mpg	can't2.mpg	1624	7	7	1
276.783	5.599	2	Loc	boss2.mpg	complain2.mpg	1977	7	7	1
282.382	6.1	1	HS	spider2.mpg	slave2.mpg	1570	7	7	1
288.482	5.116	2	Loc	not-know.mpg	bad.mpg	2015	7	7	1
