onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.508	4.799	3	OyPn	T3_post.bmp	T1_cost.bmp	3390	8	8	1
6.307	5.333	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1333	7	7	1
11.64	4.799	2	OnPy	T3_rum.bmp	T1_numb.bmp	1368	7	7	1
16.439	5.783	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1385	7	7	1
22.222	4.799	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1434	8	8	1
27.021	4.799	1	OyPy	T3_fought.bmp	T1_sought.bmp	1691	7	7	1
31.82	4.8	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1212	7	7	1
36.62	4.816	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1380	7	7	1
41.436	5.299	1	OyPy	T3_stool.bmp	T0_fool.bmp	1196	7	7	1
46.735	5.299	1	OyPy	T3_soak.bmp	T0_oak.bmp	1641	7	7	1
52.034	5.3	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1910	8	8	1
57.334	4.799	1	OyPy	T3_thread.bmp	T0_spread.bmp	1322	7	7	1
62.133	5.816	2	OnPy	T3_pile.bmp	T1_trial.bmp	1363	7	7	1
67.949	5.799	4	OnPn	T3_swap.bmp	T2_watch.bmp	1387	8	8	1
73.748	5.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2524	8	8	1
79.548	5.299	4	OnPn	T3_tough.bmp	T1_dull.bmp	1317	8	8	1
84.847	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1321	8	8	1
90.646	5.816	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1274	7	7	1
96.462	5.799	6	PercN	_F3_d6.bmp	_F1_o6.bmp	1514	8	8	1
102.261	4.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	3011	8	8	1
107.061	4.799	2	OnPy	T3_stroke.bmp	T1_soak.bmp	1227	7	7	1
111.86	5.299	4	OnPn	T3_trial.bmp	T0_fall.bmp	1228	8	8	1
117.159	5.816	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1201	7	7	1
122.975	4.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1441	7	7	1
127.775	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1361	8	8	1
132.574	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1298	7	7	1
137.873	4.816	1	OyPy	T3_beef.bmp	T1_reef.bmp	1335	7	7	1
142.689	5.8	3	OyPn	T3_wart.bmp	T1_smart.bmp	1574	8	8	1
148.489	5.799	3	OyPn	T3_dose.bmp	T0_pose.bmp	3870	8	8	1
154.288	4.799	3	OyPn	T3_touch.bmp	T1_couch.bmp	2311	7	8	0
159.087	4.8	6	PercN	_F3_e6.bmp	_F0_s6.bmp	1337	8	8	1
163.887	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1553	8	8	1
169.686	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1362	7	7	1
175.485	5.316	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1219	8	8	1
180.801	4.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1286	7	7	1
185.601	5.299	4	OnPn	T3_port.bmp	T1_warm.bmp	1328	8	8	1
190.9	5.799	2	OnPy	T3_june.bmp	T2_noon.bmp	1603	7	7	1
196.699	4.8	4	OnPn	T3_wreath.bmp	T0_leap.bmp	1476	8	8	1
201.499	4.799	5	PercY	_F3_b6.bmp	_F2_b6.bmp	3302	NA	7	NA
206.298	5.316	3	OyPn	T3_glove.bmp	T0_stove.bmp	2453	8	8	1
211.614	5.799	1	OyPy	T3_numb.bmp	T1_crumb.bmp	1257	7	7	1
217.413	4.799	3	OyPn	T3_stood.bmp	T2_flood.bmp	1578	8	8	1
222.212	5.3	5	PercY	_F3_s4.bmp	_F1_s4.bmp	1179	7	7	1
227.512	5.799	4	OnPn	T3_smart.bmp	T1_drought.bmp	1575	8	8	1
233.311	5.299	2	OnPy	T3_stir.bmp	T2_blur.bmp	1249	7	7	1
238.61	5.316	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1557	8	8	1
243.926	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1329	7	7	1
249.226	5.799	3	OyPn	T3_pool.bmp	T0_wool.bmp	1613	7	8	0
255.025	5.299	3	OyPn	T3_fought.bmp	T2_drought.bmp	1615	7	8	0
260.324	4.8	2	OnPy	T3_flight.bmp	T1_spite.bmp	2051	7	7	1
265.124	5.299	2	OnPy	T3_scheme.bmp	T0_cream.bmp	1932	8	7	0
270.423	5.333	6	PercN	_F3_b6.bmp	_F2_f6.bmp	1384	8	8	1
275.756	5.799	4	OnPn	T3_ghost.bmp	T0_pose.bmp	3484	8	8	1
281.555	4.783	4	OnPn	T3_grace.bmp	T1_fence.bmp	1605	8	8	1
286.338	4.799	3	OyPn	T3_dull.bmp	T2_bull.bmp	1446	7	8	0
291.137	4.799	4	OnPn	T3_ford.bmp	T2_rod.bmp	1398	8	8	1
295.936	5.316	1	OyPy	T3_strap.bmp	T2_gap.bmp	1463	7	7	1
301.252	5.3	4	OnPn	T3_stamp.bmp	T2_tomb.bmp	1235	8	8	1
306.552	5.299	2	OnPy	T3_wheel.bmp	T0_deal.bmp	3024	7	7	1
311.851	5.299	2	OnPy	T3_leap.bmp	T2_sweep.bmp	1548	7	7	1
317.15	4.8	4	OnPn	T3_fault.bmp	T2_note.bmp	1145	8	8	1
321.95	5.799	1	OyPy	T3_bull.bmp	T2_full.bmp	802	7	7	1
327.749	5.816	2	OnPy	T3_chase.bmp	T2_grace.bmp	2090	7	7	1
333.565	4.799	2	OnPy	T3_float.bmp	T0_note.bmp	1690	7	7	1
338.364	5.799	2	OnPy	T3_bride.bmp	T0_dried.bmp	987	7	7	1
344.163	5.8	4	OnPn	T3_thief.bmp	T0_plead.bmp	1116	8	8	1
349.963	5.299	1	OyPy	T3_bluff.bmp	T2_puff.bmp	845	7	7	1
355.262	5.816	5	PercY	_F3_b4.bmp	_F1_b4.bmp	1385	7	7	1
