onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.526	6.599	1	Onset	GemM2.mpg	JetM1.mpg	3091	7	7	1
8.125	6.1	2	Offset	DimF2.mpg	HimF1.mpg	1683	7	7	1
14.225	5.599	3	Diff	TapM2.mpg	HisM2.mpg	1648	8	8	1
19.824	5.599	3	Diff	HotF1.mpg	RagF1.mpg	2064	8	8	1
25.423	5.616	3	Diff	FatM2.mpg	JobM2.mpg	2160	8	8	1
31.039	6.099	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1873	7	7	1
37.138	5.6	2	Offset	DamM1.mpg	HamM2.mpg	2582	8	7	0
42.738	5.616	1	Onset	PigM2.mpg	PinM2.mpg	2231	7	7	1
48.354	5.599	2	Offset	KidF1.mpg	LidF1.mpg	1847	7	7	1
53.953	6.599	3	Diff	HitM2.mpg	CapM2.mpg	2951	8	8	1
60.552	6.116	6	PercN	CheeksF1.mpg	TongueF1.mpg	1872	8	8	1
66.668	6.099	2	Offset	GodM2.mpg	NodM2.mpg	1836	7	7	1
72.767	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1801	7	7	1
79.366	5.616	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1706	8	7	0
84.982	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	2178	7	7	1
90.581	5.6	6	PercN	TeethF1.mpg	CheeksF1.mpg	2603	8	8	1
96.181	5.599	1	Onset	MudF1.mpg	MugF2.mpg	2019	8	7	0
101.78	6.116	3	Diff	GasF1.mpg	PopF2.mpg	1596	8	8	1
107.896	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1808	8	8	1
113.995	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	1781	7	7	1
119.594	6.133	3	Diff	SetM2.mpg	JamM2.mpg	1725	8	8	1
125.727	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	1753	8	8	1
131.826	5.583	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1279	8	8	1
137.409	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1511	7	7	1
143.525	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	2068	8	8	1
150.124	6.599	3	Diff	PutM2.mpg	LogM2.mpg	1588	8	8	1
156.723	6.616	5	PercY	TongueF1.mpg	TongueF1.mpg	1981	7	7	1
163.339	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1620	8	8	1
169.938	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2613	7	7	1
175.537	6.116	3	Diff	HatM2.mpg	PubM2.mpg	3190	8	8	1
181.653	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	1699	8	8	1
187.252	6.1	1	Onset	RapF1.mpg	RatF1.mpg	1724	7	7	1
193.352	6.115	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1712	7	7	1
199.467	6.6	3	Diff	JigF1.mpg	PutF1.mpg	1757	8	8	1
206.067	5.599	3	Diff	FunF1.mpg	LipF1.mpg	2789	8	8	1
211.666	6.116	1	Onset	BigM2.mpg	BidM2.mpg	2006	7	7	1
217.782	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1930	7	7	1
223.881	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1566	8	8	1
229.48	6.616	2	Offset	GapM2.mpg	LapM2.mpg	1959	7	7	1
236.096	6.599	2	Offset	CanF1.mpg	PanF1.mpg	1712	7	7	1
242.695	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2288	8	8	1
248.794	6.133	3	Diff	MenF1.mpg	CupF2.mpg	2324	8	8	1
254.927	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1704	7	7	1
261.526	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1634	8	8	1
268.125	6.599	3	Diff	LogF1.mpg	HatF1.mpg	2586	8	8	1
274.724	6.599	1	Onset	SumF1.mpg	SonF1.mpg	2387	8	7	0
281.323	6.616	6	PercN	TongueF1.mpg	TeethF1.mpg	1836	8	8	1
287.939	6.133	5	PercY	TeethM1.mpg	TeethM1.mpg	1508	7	7	1
