onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.517	5.299	3	UnrN	T3_system.bmp	T0_head.bmp	1615	8	8	1
6.816	5.816	2	LowY	T3_speak.bmp	T0_talk.bmp	1203	7	7	1
12.632	5.799	3	UnrN	T3_cobra.bmp	T1_slipper.bmp	1579	8	8	1
18.431	5.283	2	LowY	T3_distance.bmp	T2_mile.bmp	1180	7	7	1
23.714	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2153	8	8	1
29.013	5.299	5	PercY	_F3_s4.bmp	_F2_s4.bmp	1166	7	7	1
34.312	5.3	3	UnrN	T3_chill.bmp	T0_hawk.bmp	1211	8	8	1
39.612	5.299	1	HighY	T3_thin.bmp	T0_fat.bmp	1439	7	7	1
44.911	5.299	1	HighY	T3_sketch.bmp	T0_draw.bmp	1156	8	7	0
50.21	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1169	7	7	1
55.51	4.799	1	HighY	T3_dog.bmp	T2_cat.bmp	1133	7	7	1
60.309	4.799	2	LowY	T3_guide.bmp	T1_tour.bmp	1966	7	7	1
65.108	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1743	8	8	1
69.908	5.799	3	UnrN	T3_adult.bmp	T0_pond.bmp	1231	8	8	1
75.707	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1272	7	7	1
81.506	5.783	2	LowY	T3_reef.bmp	T0_coral.bmp	1425	7	7	1
87.289	5.799	5	PercY	_F3_e6.bmp	_F1_e6.bmp	1162	7	7	1
93.088	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1307	8	8	1
98.887	4.8	1	HighY	T3_little.bmp	T1_big.bmp	1212	7	7	1
103.687	4.799	2	LowY	T3_motion.bmp	T1_movement.bmp	1316	7	7	1
108.486	4.799	3	UnrN	T3_hoof.bmp	T0_stitch.bmp	1757	8	8	1
113.285	5.8	2	LowY	T3_salad.bmp	T0_lettuce.bmp	1518	7	7	1
119.085	5.299	2	LowY	T3_lip.bmp	T1_kiss.bmp	2318	8	7	0
124.384	5.299	2	LowY	T3_shout.bmp	T1_yell.bmp	1363	7	7	1
129.683	5.3	1	HighY	T3_dime.bmp	T0_nickel.bmp	1440	7	7	1
134.983	5.316	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1284	7	7	1
140.299	4.799	3	UnrN	T3_cream.bmp	T2_grip.bmp	2720	8	8	1
145.098	5.283	3	UnrN	T3_trust.bmp	T2_dozen.bmp	1873	8	8	1
150.381	4.799	3	UnrN	T3_sailing.bmp	T2_nest.bmp	1926	8	8	1
155.18	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	3299	NA	8	NA
159.979	4.8	3	UnrN	T3_pigeon.bmp	T1_gamble.bmp	1208	8	8	1
164.779	4.799	2	LowY	T3_maple.bmp	T2_syrup.bmp	2080	7	7	1
169.578	5.8	2	LowY	T3_hop.bmp	T0_skip.bmp	4299	NA	7	NA
175.378	5.299	6	PercN	_F3_f6.bmp	_F1_d6.bmp	1394	8	8	1
180.677	4.799	6	PercN	_F3_d4.bmp	_F0_o4.bmp	1278	8	8	1
185.476	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1367	8	8	1
191.275	5.8	3	UnrN	T3_blanket.bmp	T1_split.bmp	2176	8	8	1
197.075	4.799	1	HighY	T3_yours.bmp	T1_mine.bmp	2920	7	7	1
201.874	5.799	3	UnrN	T3_corn.bmp	T1_blame.bmp	1489	8	8	1
207.673	5.3	3	UnrN	T3_hunter.bmp	T2_lemon.bmp	1082	8	8	1
212.973	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1246	7	7	1
218.272	4.799	6	PercN	_F3_b6.bmp	_F1_f6.bmp	2643	8	8	1
223.071	5.8	1	HighY	T3_prison.bmp	T2_jail.bmp	1300	7	7	1
228.871	4.799	2	LowY	T3_hoot.bmp	T2_owl.bmp	1317	7	7	1
233.67	5.299	6	PercN	_F3_f4.bmp	_F0_d4.bmp	1293	8	8	1
238.969	5.3	2	LowY	T3_water.bmp	T2_drink.bmp	1322	7	7	1
244.269	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	918	7	7	1
250.068	4.799	1	HighY	T3_table.bmp	T0_chair.bmp	1751	7	7	1
254.867	5.3	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1032	8	8	1
260.167	5.799	1	HighY	T3_vine.bmp	T2_grape.bmp	1661	7	7	1
265.966	5.816	1	HighY	T3_noun.bmp	T1_verb.bmp	1421	7	7	1
271.782	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1181	8	8	1
277.581	4.783	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1366	7	7	1
282.364	4.799	5	PercY	_F3_b6.bmp	_F0_b6.bmp	1159	7	7	1
287.163	5.799	1	HighY	T3_lend.bmp	T1_borrow.bmp	1448	7	7	1
292.962	4.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2249	7	7	1
297.762	5.299	1	HighY	T3_silver.bmp	T2_gold.bmp	1769	7	7	1
303.061	5.799	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1270	7	7	1
308.86	5.8	6	PercN	_F3_o6.bmp	_F2_b6.bmp	1351	8	8	1
314.66	4.332	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1128	7	7	1
