onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.506	6.616	1	Onset	GemM2.mpg	JetM1.mpg	1830	7	7	1
8.122	6.099	2	Offset	DimF2.mpg	HimF1.mpg	1790	7	7	1
14.221	5.6	3	Diff	TapM2.mpg	HisM2.mpg	2123	7	8	0
19.821	5.616	3	Diff	HotF1.mpg	RagF1.mpg	2724	7	8	0
25.437	5.599	3	Diff	FatM2.mpg	JobM2.mpg	2268	8	8	1
31.036	6.099	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1740	7	7	1
37.135	5.616	2	Offset	DamM1.mpg	HamM2.mpg	2081	7	7	1
42.751	5.599	1	Onset	PigM2.mpg	PinM2.mpg	1657	7	7	1
48.35	5.6	2	Offset	KidF1.mpg	LidF1.mpg	3522	8	7	0
53.95	6.599	3	Diff	HitM2.mpg	CapM2.mpg	1891	7	8	0
60.549	6.116	6	PercN	CheeksF1.mpg	TongueF1.mpg	1763	8	8	1
66.665	6.099	2	Offset	GodM2.mpg	NodM2.mpg	1792	7	7	1
72.764	6.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1852	7	7	1
79.38	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1829	8	7	0
84.979	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	1805	7	7	1
90.578	5.616	6	PercN	TeethF1.mpg	CheeksF1.mpg	1870	8	8	1
96.194	5.616	1	Onset	MudF1.mpg	MugF2.mpg	1702	7	7	1
101.81	6.083	3	Diff	GasF1.mpg	PopF2.mpg	2686	8	8	1
107.893	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1940	8	8	1
113.992	5.616	5	PercY	TeethF1.mpg	TeethF1.mpg	1648	7	7	1
119.608	6.099	3	Diff	SetM2.mpg	JamM2.mpg	1728	7	8	0
125.707	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	2093	8	8	1
131.806	5.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1730	8	8	1
137.422	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1634	7	7	1
143.521	6.6	6	PercN	TeethM1.mpg	TongueM2.mpg	1663	8	8	1
150.121	6.615	3	Diff	PutM2.mpg	LogM2.mpg	2120	7	8	0
156.736	6.6	5	PercY	TongueF1.mpg	TongueF1.mpg	1920	7	7	1
163.336	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	4704	n/a	8	n/a
169.935	5.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1634	7	7	1
175.551	6.099	3	Diff	HatM2.mpg	PubM2.mpg	2138	7	8	0
181.65	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	1726	8	8	1
187.249	6.116	1	Onset	RapF1.mpg	RatF1.mpg	2199	7	7	1
193.365	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1643	7	7	1
199.464	6.599	3	Diff	JigF1.mpg	PutF1.mpg	1912	8	8	1
206.063	5.616	3	Diff	FunF1.mpg	LipF1.mpg	2137	7	8	0
211.679	6.099	1	Onset	BigM2.mpg	BidM2.mpg	2313	7	7	1
217.778	6.1	5	PercY	CheeksF1.mpg	CheeksF1.mpg	2702	7	7	1
223.878	5.632	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1690	8	8	1
229.51	6.583	2	Offset	GapM2.mpg	LapM2.mpg	1826	7	7	1
236.093	6.599	2	Offset	CanF1.mpg	PanF1.mpg	2131	7	7	1
242.692	6.116	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	900	8	8	1
248.808	6.099	3	Diff	MenF1.mpg	CupF2.mpg	1664	8	8	1
254.907	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	4704	n/a	7	n/a
261.506	6.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1846	8	8	1
268.122	6.599	3	Diff	LogF1.mpg	HatF1.mpg	4704	n/a	8	n/a
274.721	6.599	1	Onset	SumF1.mpg	SonF1.mpg	1831	7	7	1
281.32	6.616	6	PercN	TongueF1.mpg	TeethF1.mpg	1968	8	8	1
287.936	6.133	5	PercY	TeethM1.mpg	TeethM1.mpg	2144	7	7	1
