onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.506	4.816	3	OyPn	T3_post.bmp	T1_cost.bmp	1373	8	8	1
6.322	5.299	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1381	7	7	1
11.621	4.799	2	OnPy	T3_rum.bmp	T1_numb.bmp	1617	7	7	1
16.42	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1330	7	7	1
22.22	4.799	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1307	8	8	1
27.019	4.799	1	OyPy	T3_fought.bmp	T1_sought.bmp	1491	7	7	1
31.818	4.816	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1412	7	7	1
36.634	4.8	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1468	7	7	1
41.434	5.299	1	OyPy	T3_stool.bmp	T0_fool.bmp	1460	7	7	1
46.733	5.299	1	OyPy	T3_soak.bmp	T0_oak.bmp	1393	7	7	1
52.032	5.3	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1318	8	8	1
57.332	4.799	1	OyPy	T3_thread.bmp	T0_spread.bmp	1442	7	7	1
62.131	5.816	2	OnPy	T3_pile.bmp	T1_trial.bmp	1531	7	7	1
67.947	5.799	4	OnPn	T3_swap.bmp	T2_watch.bmp	1203	8	8	1
73.746	5.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1268	8	8	1
79.546	5.299	4	OnPn	T3_tough.bmp	T1_dull.bmp	1669	8	8	1
84.845	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1465	8	8	1
90.644	5.816	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1586	7	7	1
96.46	5.799	6	PercN	_F3_d6.bmp	_F1_o6.bmp	1234	8	8	1
102.259	4.816	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1331	8	8	1
107.075	4.8	2	OnPy	T3_stroke.bmp	T1_soak.bmp	1643	7	7	1
111.875	5.282	4	OnPn	T3_trial.bmp	T0_fall.bmp	1179	8	8	1
117.157	5.816	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1329	7	7	1
122.973	4.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1425	7	7	1
127.773	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1313	8	8	1
132.572	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1210	7	7	1
137.871	4.8	1	OyPy	T3_beef.bmp	T1_reef.bmp	1255	7	7	1
142.671	5.799	3	OyPn	T3_wart.bmp	T1_smart.bmp	1303	8	8	1
148.47	5.816	3	OyPn	T3_dose.bmp	T0_pose.bmp	1760	7	8	0
154.286	4.799	3	OyPn	T3_touch.bmp	T1_couch.bmp	1256	8	8	1
159.085	4.8	6	PercN	_F3_e6.bmp	_F0_s6.bmp	1273	8	8	1
163.885	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1361	8	8	1
169.684	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1154	7	7	1
175.483	5.316	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1515	8	8	1
180.799	4.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1431	7	7	1
185.599	5.299	4	OnPn	T3_port.bmp	T1_warm.bmp	1367	8	8	1
190.898	5.799	2	OnPy	T3_june.bmp	T2_noon.bmp	1348	7	7	1
196.697	4.8	4	OnPn	T3_wreath.bmp	T0_leap.bmp	1397	8	8	1
201.497	4.799	5	PercY	_F3_b6.bmp	_F2_b6.bmp	1205	7	7	1
206.296	5.316	3	OyPn	T3_glove.bmp	T0_stove.bmp	1230	8	8	1
211.612	5.799	1	OyPy	T3_numb.bmp	T1_crumb.bmp	1346	7	7	1
217.411	4.8	3	OyPn	T3_stood.bmp	T2_flood.bmp	1203	8	8	1
222.211	5.299	5	PercY	_F3_s4.bmp	_F1_s4.bmp	1531	8	7	0
227.51	5.799	4	OnPn	T3_smart.bmp	T1_drought.bmp	1352	8	8	1
233.309	5.333	2	OnPy	T3_stir.bmp	T2_blur.bmp	1248	7	7	1
238.642	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1452	8	8	1
243.941	5.283	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1138	7	7	1
249.224	5.799	3	OyPn	T3_pool.bmp	T0_wool.bmp	2375	7	8	0
