onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.512	4.8	3	UnrN	T3_able.bmp	T1_party.bmp	1432	8	8	1
6.312	5.299	6	PercN	_F3_e6.bmp	_F2_s6.bmp	1641	8	8	1
11.611	4.799	2	LowY	T3_seafood.bmp	T2_shrimp.bmp	1293	7	7	1
16.41	4.8	6	PercN	_F3_d6.bmp	_F0_o6.bmp	1574	8	8	1
21.21	5.799	5	PercY	_F3_f6.bmp	_F0_f6.bmp	1574	7	7	1
27.009	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1215	8	8	1
32.308	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1348	8	8	1
38.107	5.3	2	LowY	T3_throw.bmp	T1_catch.bmp	2349	7	7	1
43.407	5.799	2	LowY	T3_save.bmp	T0_keep.bmp	2953	7	7	1
49.206	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	978	7	7	1
54.005	5.8	3	UnrN	T3_jewel.bmp	T0_moan.bmp	2195	8	8	1
59.805	4.799	1	HighY	T3_washer.bmp	T1_dryer.bmp	1147	7	7	1
64.604	4.799	1	HighY	T3_sock.bmp	T0_shoe.bmp	2500	7	7	1
69.403	5.8	1	HighY	T3_touch.bmp	T2_feel.bmp	1749	7	7	1
75.203	5.299	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1685	7	7	1
80.502	4.799	2	LowY	T3_glue.bmp	T2_sticky.bmp	2106	7	7	1
85.301	5.8	1	HighY	T3_yell.bmp	T0_scream.bmp	1555	7	7	1
91.101	5.299	2	LowY	T3_temper.bmp	T0_tantrum.bmp	1788	7	7	1
96.4	5.816	2	LowY	T3_cheese.bmp	T2_cracker.bmp	1392	7	7	1
102.216	5.299	3	UnrN	T3_rubber.bmp	T2_straw.bmp	1688	8	8	1
107.515	5.783	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1901	7	7	1
113.298	4.799	5	PercY	_F3_o6.bmp	_F1_o6.bmp	1182	7	7	1
118.097	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1271	7	7	1
123.396	5.3	1	HighY	T3_winner.bmp	T1_loser.bmp	1484	7	7	1
128.696	4.799	1	HighY	T3_start.bmp	T2_finish.bmp	1344	7	7	1
133.495	4.8	2	LowY	T3_children.bmp	T2_kids.bmp	1257	7	7	1
138.295	5.299	1	HighY	T3_question.bmp	T0_answer.bmp	1810	7	7	1
143.594	4.799	3	UnrN	T3_stream.bmp	T0_rear.bmp	1470	8	8	1
148.393	4.783	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1151	7	7	1
153.176	5.299	3	UnrN	T3_hearing.bmp	T0_bottle.bmp	1456	8	8	1
158.475	5.3	1	HighY	T3_above.bmp	T2_below.bmp	1445	7	7	1
163.775	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1242	8	8	1
169.074	5.799	1	HighY	T3_circus.bmp	T2_clown.bmp	974	7	7	1
