onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.507	6.216	1	PicY	Eng/belt.bmp	Eng/melt.bmp	1565	7	7	1
7.723	6.199	1	PicY	Eng/fall.bmp	Eng/ball.bmp	1614	7	7	1
13.922	6.199	3	PicN	Eng/point.bmp	Eng/bridge.bmp	1726	8	8	1
20.121	5.716	5	PercY	Eng/perc_whale_white.bmp	Eng/perc_whale_white.bmp	1719	7	7	1
25.837	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1419	7	7	1
31.036	5.2	3	PicN	Eng/screw.bmp	Eng/globe.bmp	2468	8	8	1
36.236	5.216	1	PicY	Eng/whip.bmp	Eng/trip.bmp	1765	7	7	1
41.452	5.699	6	PercN	Eng/perc_box_brown.bmp	Eng/perc_cork_pink.bmp	1613	8	8	1
47.151	5.199	3	PicN	Eng/wing.bmp	Eng/roof.bmp	2193	8	8	1
52.35	5.716	3	PicN	Eng/climb.bmp	Eng/hay.bmp	3394	8	8	1
58.066	5.716	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1781	8	8	1
63.782	5.683	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1458	8	8	1
69.465	5.716	1	PicY	Eng/pet.bmp	Eng/net.bmp	1816	7	7	1
75.181	5.699	1	PicY	Eng/kick.bmp	Eng/lick.bmp	2164	7	7	1
80.88	5.199	5	PercY	Eng/perc_squeeze_pink.bmp	Eng/perc_squeeze_pink.bmp	1416	7	7	1
86.079	6.216	6	PercN	Eng/perc_bridge_white.bmp	Eng/perc_climb_brown.bmp	2537	8	8	1
92.295	5.199	3	PicN	Eng/whale.bmp	Eng/rake.bmp	2833	8	8	1
97.494	5.2	1	PicY	Eng/bear.bmp	Eng/pear.bmp	1850	7	7	1
102.694	6.199	5	PercY	Eng/perc_jar_brown.bmp	Eng/perc_jar_brown.bmp	1603	7	7	1
108.893	6.216	3	PicN	Eng/squeeze.bmp	Eng/bread.bmp	2307	7	8	0
115.109	6.199	6	PercN	Eng/perc_bat_brown.bmp	Eng/perc_trip_white.bmp	1035	8	8	1
121.308	6.216	3	PicN	Eng/vest.bmp	Eng/bat.bmp	2924	8	8	1
127.524	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1964	8	8	1
132.723	6.199	1	PicY	Eng/wrench.bmp	Eng/bench.bmp	1917	7	7	1
138.922	5.716	3	PicN	Eng/read.bmp	Eng/drive.bmp	1814	8	8	1
144.638	5.7	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1346	7	7	1
150.338	5.699	5	PercY	Eng/perc_shark_brown.bmp	Eng/perc_shark_brown.bmp	1575	7	7	1
156.037	5.199	6	PercN	Eng/perc_bite_white.bmp	Eng/perc_bride_pink.bmp	1715	8	8	1
161.236	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1387	8	8	1
167.452	6.199	1	PicY	Eng/bark.bmp	Eng/shark.bmp	1748	7	7	1
173.651	5.199	1	PicY	Eng/box.bmp	Eng/fox.bmp	1293	7	7	1
178.85	6.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1365	7	7	1
185.066	5.216	6	PercN	Eng/perc_rake_pink.bmp	Eng/perc_shell_brown.bmp	1670	8	8	1
190.282	6.2	3	PicN	Eng/shell.bmp	Eng/heart.bmp	2310	8	8	1
196.482	5.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1703	8	8	1
201.681	5.699	1	PicY	Eng/match.bmp	Eng/catch.bmp	2391	7	7	1
207.38	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2220	7	7	1
213.079	5.716	6	PercN	Eng/perc_kick_pink.bmp	Eng/perc_bench_white.bmp	1425	8	8	1
218.795	5.2	1	PicY	Eng/slide.bmp	Eng/bride.bmp	1717	7	7	1
223.995	5.699	3	PicN	Eng/cork.bmp	Eng/hair.bmp	3429	8	8	1
229.694	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1618	7	7	1
234.91	5.7	3	PicN	Eng/jar.bmp	Eng/dress.bmp	1954	8	8	1
240.61	5.698	1	PicY	Eng/bite.bmp	Eng/kite.bmp	1503	7	7	1
246.308	5.216	5	PercY	Eng/perc_net_white.bmp	Eng/perc_net_white.bmp	1324	7	7	1
251.524	6.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1316	7	7	1
257.724	6.199	5	PercY	Eng/perc_catch_pink.bmp	Eng/perc_catch_pink.bmp	1357	7	7	1
263.923	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1877	8	8	1
270.139	5.2	3	PicN	Eng/serve.bmp	Eng/pipe.bmp	2829	8	8	1
