onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.518	5.601	3	Diff	TopF1.mpg	MadF1.mpg	1793	8	8	1
7.119	5.598	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1521	8	8	1
12.717	5.599	3	Diff	PadM1.mpg	TicM2.mpg	2090	8	8	1
18.316	6.099	2	Offset	BinF1.mpg	FinF1.mpg	1835	7	7	1
24.415	6.116	2	Offset	PenM2.mpg	TenM2.mpg	2088	8	7	0
30.531	6.599	3	Diff	MobM2.mpg	HisM2.mpg	1548	8	8	1
37.13	6.116	1	Onset	SacF1.mpg	SadF1.mpg	1788	7	7	1
43.246	6.583	5	PercY	TeethM1.mpg	TeethM1.mpg	1561	7	7	1
49.829	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	1810	8	8	1
56.428	6.616	6	PercN	TongueF1.mpg	TeethF1.mpg	2139	8	8	1
63.044	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1339	7	7	1
69.643	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1276	7	7	1
75.742	5.599	3	Diff	KitM1.mpg	HopM2.mpg	2745	8	8	1
81.341	6.616	2	Offset	BatF2.mpg	CatF1.mpg	2658	8	7	0
87.957	6.1	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1834	8	8	1
94.057	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	2263	8	8	1
99.656	6.599	3	Diff	SonF1.mpg	RipF1.mpg	1855	8	8	1
106.255	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	1816	8	8	1
111.854	6.116	3	Diff	HadM2.mpg	MopM2.mpg	1737	8	8	1
117.97	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	2085	7	7	1
124.569	5.599	1	Onset	RugF2.mpg	RumF1.mpg	1878	7	7	1
130.168	6.1	3	Diff	JobF1.mpg	FatF1.mpg	2079	8	8	1
136.268	6.099	3	Diff	ZipF1.mpg	BunF1.mpg	2091	8	8	1
142.367	5.616	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1448	7	7	1
147.983	6.599	2	Offset	DigM2.mpg	FigM2.mpg	1464	8	7	0
154.582	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	1969	7	7	1
161.181	5.6	5	PercY	TeethF1.mpg	TeethF1.mpg	1818	7	7	1
166.781	6.615	3	Diff	VanF1.mpg	DubF1.mpg	2954	8	8	1
173.396	6.599	3	Diff	HugM2.mpg	ZipM2.mpg	1803	8	8	1
179.995	6.1	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1300	8	8	1
186.095	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1041	7	7	1
191.694	6.599	1	Onset	PegF1.mpg	PetF1.mpg	1953	7	7	1
198.293	6.116	3	Diff	NunM2.mpg	PipM2.mpg	1802	8	8	1
204.409	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	2094	8	8	1
211.008	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	1511	7	7	1
216.607	5.6	2	Offset	DipF2.mpg	HipF1.mpg	1656	7	7	1
222.207	6.099	6	PercN	CheeksM1.mpg	TeethM1.mpg	1825	8	8	1
228.306	5.599	1	Onset	RibM2.mpg	RidM2.mpg	1981	8	7	0
233.905	6.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	2286	8	8	1
240.521	6.099	1	Onset	BudM2.mpg	BugM2.mpg	1302	7	7	1
246.62	5.599	3	Diff	BitF1.mpg	HugF1.mpg	1739	8	8	1
252.219	5.6	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1636	8	8	1
257.819	6.599	1	Onset	RubM2.mpg	RunM2.mpg	2956	8	7	0
264.418	6.116	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1357	7	7	1
270.534	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1585	7	7	1
276.633	5.599	2	Offset	CabM2.mpg	TabM1.mpg	2038	7	7	1
282.232	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	2087	7	7	1
288.331	5.65	6	PercN	CheeksF1.mpg	TongueF1.mpg	2308	8	8	1
