onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.491	5.716	1	PicY	Eng/vase.bmp	Eng/chase.bmp	1549	8	7	0
7.207	5.199	1	PicY	Eng/bell.bmp	Eng/well.bmp	1345	7	7	1
12.406	5.699	3	PicN	Eng/mask.bmp	Eng/swing.bmp	1418	8	8	1
18.105	5.216	5	PercY	Eng/perc_mask_white.bmp	Eng/perc_mask_white.bmp	1350	7	7	1
23.321	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1422	7	7	1
28.52	5.2	3	PicN	Eng/surf.bmp	Eng/plug.bmp	1887	8	8	1
33.72	6.216	1	PicY	Eng/snake.bmp	Eng/cake.bmp	1368	7	7	1
39.936	5.716	6	PercN	Eng/perc_crawl_white.bmp	Eng/perc_smell_pink.bmp	1495	8	8	1
45.652	5.199	3	PicN	Eng/tent.bmp	Eng/sit.bmp	1676	8	8	1
50.851	6.199	3	PicN	Eng/bus.bmp	Eng/crawl.bmp	1396	8	8	1
57.05	5.716	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1517	8	8	1
62.766	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1313	8	8	1
68.465	6.216	1	PicY	Eng/nose.bmp	Eng/hose.bmp	2294	8	7	0
74.681	5.699	1	PicY	Eng/steal.bmp	Eng/seal.bmp	1510	8	7	0
80.38	6.2	5	PercY	Eng/perc_seal_pink.bmp	Eng/perc_seal_pink.bmp	1395	7	7	1
86.58	6.216	6	PercN	Eng/perc_nose_white.bmp	Eng/perc_fan_brown.bmp	1371	8	8	1
92.796	5.699	3	PicN	Eng/weigh.bmp	Eng/drink.bmp	1452	8	8	1
98.495	5.199	1	PicY	Eng/man.bmp	Eng/fan.bmp	1928	8	7	0
103.694	5.716	5	PercY	Eng/perc_bus_pink.bmp	Eng/perc_bus_pink.bmp	1401	7	7	1
109.41	5.199	3	PicN	Eng/smoke.bmp	Eng/frog.bmp	1197	8	8	1
114.609	5.2	6	PercN	Eng/perc_frog_brown.bmp	Eng/perc_beard_white.bmp	1478	8	8	1
119.809	5.682	3	PicN	Eng/beard.bmp	Eng/sleep.bmp	1526	8	8	1
125.491	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	956	8	8	1
130.707	6.199	1	PicY	Eng/purse.bmp	Eng/nurse.bmp	1788	7	7	1
136.906	6.2	3	PicN	Eng/peel.bmp	Eng/smell.bmp	1709	8	8	1
143.106	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1502	7	7	1
148.822	6.199	5	PercY	Eng/perc_play_white.bmp	Eng/perc_play_white.bmp	658	7	7	1
155.021	6.199	6	PercN	Eng/perc_paint_pink.bmp	Eng/perc_duck_white.bmp	1562	8	8	1
161.22	6.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1379	8	8	1
167.436	5.716	1	PicY	Eng/play.bmp	Eng/pray.bmp	1995	8	7	0
173.152	5.699	1	PicY	Eng/sink.bmp	Eng/wink.bmp	1311	7	7	1
178.851	5.716	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1411	7	7	1
184.567	5.699	6	PercN	Eng/perc_pray_brown.bmp	Eng/perc_steal_pink.bmp	1424	8	8	1
190.266	5.2	3	PicN	Eng/stool.bmp	Eng/pan.bmp	1421	8	8	1
195.466	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1341	8	8	1
200.682	5.199	1	PicY	Eng/ring.bmp	Eng/sing.bmp	1422	7	7	1
205.881	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1134	7	7	1
212.08	5.216	6	PercN	Eng/perc_man_pink.bmp	Eng/perc_saw_brown.bmp	1391	8	8	1
217.296	5.199	1	PicY	Eng/suck.bmp	Eng/duck.bmp	1143	7	7	1
222.495	5.7	3	PicN	Eng/bed.bmp	Eng/sweep.bmp	1624	8	8	1
228.195	6.215	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1437	7	7	1
234.41	6.2	3	PicN	Eng/saw.bmp	Eng/drum.bmp	1357	8	8	1
240.61	6.199	1	PicY	Eng/pig.bmp	Eng/wig.bmp	1637	7	7	1
246.809	5.716	5	PercY	Eng/perc_well_brown.bmp	Eng/perc_well_brown.bmp	1670	8	7	0
252.525	5.182	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	738	7	7	1
257.707	5.2	5	PercY	Eng/perc_look_brown.bmp	Eng/perc_look_brown.bmp	1364	7	7	1
262.907	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1756	8	8	1
269.123	5.699	3	PicN	Eng/paint.bmp	Eng/look.bmp	1685	8	8	1
