onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.506	6.599	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1158	8	8	1
8.105	6.099	1	HS	home.mpg	deaf.mpg	1855	8	7	0
14.204	6.083	5	PercY	nose.mpg	nose.mpg	1108	7	7	1
20.287	6.599	3	Diff	hear.mpg	because.mpg	1881	8	8	1
26.886	5.583	2	Loc	nut.mpg	not.mpg	1538	7	7	1
32.469	5.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	3731	8	7	0
38.068	6.083	3	Diff	address2.mpg	bone2.mpg	2276	7	8	0
44.151	6.598	2	Loc	funny.mpg	cute.mpg	1514	7	7	1
50.749	6.1	6	PercN	nose2.mpg	shoulders2.mpg	1707	8	8	1
56.849	6.099	1	HS	challenge2.mpg	meet2.mpg	1855	7	7	1
62.948	6.082	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1596	7	7	1
69.03	5.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1570	8	8	1
74.646	6.1	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1674	7	7	1
80.746	6.599	3	Diff	bored.mpg	experience.mpg	1767	8	8	1
87.345	5.582	5	PercY	shoulders.mpg	shoulders.mpg	1503	7	7	1
92.927	6.1	3	Diff	hour2.mpg	cracker2.mpg	1649	8	8	1
99.027	6.099	3	Diff	snob.mpg	aunt.mpg	1822	8	8	1
105.126	5.599	6	PercN	shoulders2.mpg	hair2.mpg	1634	8	8	1
110.725	5.583	3	Diff	encourage2.mpg	president2.mpg	1859	8	8	1
116.308	5.599	6	PercN	shoulders.mpg	nose.mpg	1604	8	8	1
121.907	6.099	3	Diff	mouse.mpg	dentist.mpg	1877	8	8	1
128.006	5.599	3	Diff	doctor.mpg	children.mpg	1562	8	8	1
133.605	6.583	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1491	7	7	1
140.188	6.599	5	PercY	hair2.mpg	hair2.mpg	1892	7	7	1
146.787	5.599	1	HS	meat2.mpg	earth2.mpg	1829	7	7	1
152.386	6.599	1	HS	dry2.mpg	experienced2.mpg	1550	7	7	1
158.985	6.066	2	Loc	mad.mpg	tiger.mpg	1823	7	7	1
165.051	6.1	5	PercY	nose2.mpg	nose2.mpg	1517	7	7	1
171.151	5.599	5	PercY	shoulders2.mpg	shoulders2.mpg	1514	7	7	1
176.75	6.099	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1242	8	8	1
182.849	5.583	2	Loc	sock2.mpg	star2.mpg	1599	7	7	1
188.432	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1737	8	8	1
194.031	6.599	1	HS	convince.mpg	hit.mpg	1529	7	7	1
200.63	6.116	6	PercN	nose.mpg	hair.mpg	1578	8	8	1
206.746	6.582	2	Loc	general2.mpg	open-minded2.mpg	1494	7	7	1
213.328	6.6	3	Diff	upset2.mpg	angry-mad2.mpg	1768	8	8	1
219.928	6.599	3	Diff	surprise2.mpg	flower2.mpg	1521	8	8	1
226.527	6.599	5	PercY	hair.mpg	hair.mpg	1017	7	7	1
233.126	6.582	6	PercN	hair2.mpg	nose2.mpg	1882	8	8	1
239.708	6.599	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1460	7	7	1
246.307	6.1	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1477	8	8	1
252.407	5.599	1	HS	contact.mpg	game.mpg	1634	7	7	1
258.006	5.583	3	Diff	newspaper.mpg	wood.mpg	1690	8	8	1
263.589	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1692	7	7	1
269.188	5.599	3	Diff	know2.mpg	look-for2.mpg	1540	8	8	1
274.787	6.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1533	8	8	1
281.386	6.583	6	PercN	hair.mpg	shoulders.mpg	1550	8	8	1
287.969	5.616	2	Loc	summer2.mpg	ugly2.mpg	1600	7	7	1
