onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.521	6.599	1	Onset	GemM2.mpg	JetM1.mpg	2822	7	7	1
8.12	6.116	2	Offset	DimF2.mpg	HimF1.mpg	1367	8	7	0
14.236	5.616	3	Diff	TapM2.mpg	HisM2.mpg	2203	8	8	1
19.852	5.582	3	Diff	HotF1.mpg	RagF1.mpg	1811	8	8	1
25.434	5.6	3	Diff	FatM2.mpg	JobM2.mpg	1581	8	8	1
31.034	6.099	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1622	7	7	1
37.133	5.616	2	Offset	DamM1.mpg	HamM2.mpg	1650	8	7	0
42.749	5.599	1	Onset	PigM2.mpg	PinM2.mpg	1466	7	7	1
48.348	5.599	2	Offset	KidF1.mpg	LidF1.mpg	1451	8	7	0
53.947	6.616	3	Diff	HitM2.mpg	CapM2.mpg	1972	8	8	1
60.563	6.099	6	PercN	CheeksF1.mpg	TongueF1.mpg	1868	8	8	1
66.662	6.1	2	Offset	GodM2.mpg	NodM2.mpg	1793	7	7	1
72.762	6.615	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	869	7	7	1
79.377	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1678	7	7	1
84.977	5.599	5	PercY	TongueM2.mpg	TongueM2.mpg	2150	7	7	1
90.576	5.616	6	PercN	TeethF1.mpg	CheeksF1.mpg	2103	8	8	1
96.192	5.599	1	Onset	MudF1.mpg	MugF2.mpg	1687	7	7	1
101.791	6.099	3	Diff	GasF1.mpg	PopF2.mpg	1536	8	8	1
107.89	6.116	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1901	7	8	0
114.006	5.6	5	PercY	TeethF1.mpg	TeethF1.mpg	2553	7	7	1
119.606	6.799	3	Diff	SetM2.mpg	JamM2.mpg	2026	8	8	1
126.405	5.399	6	PercN	CheeksM1.mpg	TeethM1.mpg	2470	8	8	1
131.804	5.616	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1395	8	8	1
137.42	6.116	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1867	7	7	1
143.536	6.599	6	PercN	TeethM1.mpg	TongueM2.mpg	2551	8	8	1
150.135	6.599	3	Diff	PutM2.mpg	LogM2.mpg	2808	8	8	1
156.734	6.599	5	PercY	TongueF1.mpg	TongueF1.mpg	2017	7	7	1
163.333	6.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	4704	n/a	8	n/a
169.949	5.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	756	7	7	1
175.548	6.1	3	Diff	HatM2.mpg	PubM2.mpg	1475	8	8	1
181.648	5.599	6	PercN	TongueM2.mpg	CheeksM1.mpg	2224	8	8	1
187.247	6.116	1	Onset	RapF1.mpg	RatF1.mpg	1992	8	7	0
193.363	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1365	7	7	1
199.462	6.599	3	Diff	JigF1.mpg	PutF1.mpg	2001	8	8	1
206.061	5.616	3	Diff	FunF1.mpg	LipF1.mpg	1714	8	8	1
211.677	6.099	1	Onset	BigM2.mpg	BidM2.mpg	1210	7	7	1
217.776	6.099	5	PercY	CheeksF1.mpg	CheeksF1.mpg	2471	7	7	1
223.875	5.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1483	8	8	1
229.491	6.599	2	Offset	GapM2.mpg	LapM2.mpg	2908	8	7	0
236.09	6.6	2	Offset	CanF1.mpg	PanF1.mpg	1445	8	7	0
242.69	6.115	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1317	8	8	1
248.805	6.1	3	Diff	MenF1.mpg	CupF2.mpg	1219	8	8	1
254.905	6.615	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1687	7	7	1
261.52	6.601	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1895	8	8	1
268.121	6.614	3	Diff	LogF1.mpg	HatF1.mpg	2736	8	8	1
274.735	6.616	1	Onset	SumF1.mpg	SonF1.mpg	2480	8	7	0
281.351	6.583	6	PercN	TongueF1.mpg	TeethF1.mpg	2215	8	8	1
287.934	6.132	5	PercY	TeethM1.mpg	TeethM1.mpg	1777	7	7	1
