onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.518	6.199	1	PicY	Sem/pole.bmp	Sem/fish.bmp	1643	7	7	1
7.717	5.199	1	PicY	Sem/horse.bmp	Sem/cow.bmp	1435	8	7	0
12.916	6.216	3	PicN	Sem/heel.bmp	Sem/chain.bmp	1444	8	8	1
19.132	6.199	5	PercY	Sem/perc_shave_pink.bmp	Sem/perc_shave_pink.bmp	1228	7	7	1
25.331	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1413	7	7	1
30.53	5.216	3	PicN	Sem/tow.bmp	Sem/fold.bmp	1582	8	8	1
35.746	5.2	1	PicY	Sem/sword.bmp	Sem/knife.bmp	2118	8	7	0
40.946	5.699	6	PercN	Sem/perc_type_pink.bmp	Sem/perc_wheel_brown.bmp	4004	n/a	8	n/a
46.645	5.216	3	PicN	Sem/ride.bmp	Sem/chair.bmp	2571	7	8	0
51.861	5.699	3	PicN	Sem/top.bmp	Sem/bone.bmp	2147	8	8	1
57.56	5.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2536	8	8	1
62.76	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	880	8	8	1
68.959	5.716	1	PicY	Sem/moon.bmp	Sem/sun.bmp	1433	7	7	1
74.675	6.199	1	PicY	Sem/dive.bmp	Sem/swim.bmp	1661	7	7	1
80.874	5.733	5	PercY	Sem/perc_bowl_brown.bmp	Sem/perc_bowl_brown.bmp	581	7	7	1
86.607	5.199	6	PercN	Sem/perc_ghost_white.bmp	Sem/perc_bone_brown.bmp	1418	8	8	1
91.806	5.183	3	PicN	Sem/ghost.bmp	Sem/shave.bmp	1850	8	8	1
96.989	5.199	1	PicY	Sem/tire.bmp	Sem/wheel.bmp	1380	7	7	1
102.188	5.216	5	PercY	Sem/perc_cow_white.bmp	Sem/perc_cow_white.bmp	1140	7	7	1
107.404	6.199	3	PicN	Sem/cloud.bmp	Sem/blimp.bmp	1452	8	8	1
113.603	6.199	6	PercN	Sem/perc_sun_pink.bmp	Sem/perc_ride_white.bmp	1341	8	8	1
119.802	5.716	3	PicN	Sem/type.bmp	Sem/tank.bmp	1798	8	8	1
125.518	6.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1674	8	8	1
131.718	5.699	1	PicY	Sem/cheese.bmp	Sem/mouse.bmp	2843	7	7	1
137.417	5.216	3	PicN	Sem/hoof.bmp	Sem/church.bmp	2975	8	8	1
142.633	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1367	7	7	1
148.332	6.199	5	PercY	Sem/perc_dog_white.bmp	Sem/perc_dog_white.bmp	1116	7	7	1
154.531	5.716	6	PercN	Sem/perc_run_brown.bmp	Sem/perc_cheese_white.bmp	1373	8	8	1
160.247	5.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1409	7	8	0
165.447	5.199	1	PicY	Sem/dog.bmp	Sem/cat.bmp	1722	7	7	1
170.646	6.216	1	PicY	Sem/walk.bmp	Sem/run.bmp	2122	8	7	0
176.862	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1442	7	7	1
183.061	6.199	6	PercN	Sem/perc_pole_brown.bmp	Sem/perc_church_pink.bmp	1211	8	8	1
189.26	5.716	3	PicN	Sem/cut.bmp	Sem/lamp.bmp	2884	8	8	1
194.976	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2840	8	8	1
200.675	5.7	1	PicY	Sem/fork.bmp	Sem/spoon.bmp	1613	7	7	1
206.375	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1954	7	7	1
212.091	5.216	6	PercN	Sem/perc_tank_white.bmp	Sem/perc_fork_pink.bmp	1381	8	8	1
217.307	5.699	1	PicY	Sem/nest.bmp	Sem/bird.bmp	2158	8	7	0
223.006	6.199	3	PicN	Sem/pinch.bmp	Sem/bowl.bmp	4504	n/a	8	n/a
229.205	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1083	7	7	1
234.404	5.7	3	PicN	Sem/glove.bmp	Sem/crib.bmp	1684	8	8	1
240.104	6.215	1	PicY	Sem/fly.bmp	Sem/bug.bmp	1312	7	7	1
246.319	5.2	5	PercY	Sem/perc_horse_pink.bmp	Sem/perc_horse_pink.bmp	1193	7	7	1
251.519	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1553	7	7	1
257.718	5.716	5	PercY	Sem/perc_cloud_brown.bmp	Sem/perc_cloud_brown.bmp	3434	7	7	1
263.434	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	990	8	8	1
269.133	5.733	3	PicN	Sem/doll.bmp	Sem/witch.bmp	1755	8	8	1
