onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.51	4.799	3	OyPn	T3_post.bmp	T1_cost.bmp	3656	8	8	1
6.309	5.3	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1327	7	7	1
11.609	4.816	2	OnPy	T3_rum.bmp	T1_numb.bmp	2771	7	7	1
16.425	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1315	7	7	1
22.224	4.799	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1092	8	8	1
27.023	4.8	1	OyPy	T3_fought.bmp	T1_sought.bmp	2141	7	7	1
31.823	4.799	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1797	8	7	0
36.622	4.816	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1350	7	7	1
41.438	5.3	1	OyPy	T3_stool.bmp	T0_fool.bmp	1302	7	7	1
46.738	5.299	1	OyPy	T3_soak.bmp	T0_oak.bmp	1387	7	7	1
52.037	5.299	3	OyPn	T3_threat.bmp	T1_wheat.bmp	1247	8	8	1
57.336	4.8	1	OyPy	T3_thread.bmp	T0_spread.bmp	1332	7	7	1
62.136	5.799	2	OnPy	T3_pile.bmp	T1_trial.bmp	1413	7	7	1
67.935	5.816	4	OnPn	T3_swap.bmp	T2_watch.bmp	1837	8	8	1
73.751	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1077	8	8	1
79.55	5.299	4	OnPn	T3_tough.bmp	T1_dull.bmp	2774	7	8	0
84.849	5.8	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1123	8	8	1
90.649	5.799	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1196	7	7	1
96.448	5.816	6	PercN	_F3_d6.bmp	_F1_o6.bmp	1412	8	8	1
102.264	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1932	8	8	1
107.063	4.8	2	OnPy	T3_stroke.bmp	T1_soak.bmp	1469	7	7	1
111.863	5.332	4	OnPn	T3_trial.bmp	T0_fall.bmp	1238	8	8	1
117.195	5.783	5	PercY	_F3_s6.bmp	_F0_s6.bmp	2650	8	7	0
122.978	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2011	7	7	1
127.777	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1099	8	8	1
132.577	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	412	7	7	1
137.876	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	1200	7	7	1
142.675	5.799	3	OyPn	T3_wart.bmp	T1_smart.bmp	2857	8	8	1
148.474	5.8	3	OyPn	T3_dose.bmp	T0_pose.bmp	2114	8	8	1
154.274	4.816	3	OyPn	T3_touch.bmp	T1_couch.bmp	1410	8	8	1
159.09	4.799	6	PercN	_F3_e6.bmp	_F0_s6.bmp	1274	8	8	1
163.889	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1099	8	8	1
169.688	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	932	7	7	1
175.488	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1212	8	8	1
180.787	4.816	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1665	7	7	1
185.603	5.299	4	OnPn	T3_port.bmp	T1_warm.bmp	1081	8	8	1
190.902	5.8	2	OnPy	T3_june.bmp	T2_noon.bmp	2590	8	7	0
196.702	4.799	4	OnPn	T3_wreath.bmp	T0_leap.bmp	2167	8	8	1
201.501	4.799	5	PercY	_F3_b6.bmp	_F2_b6.bmp	1447	7	7	1
206.3	5.3	3	OyPn	T3_glove.bmp	T0_stove.bmp	2088	8	8	1
211.6	5.816	1	OyPy	T3_numb.bmp	T1_crumb.bmp	1932	7	7	1
217.416	4.799	3	OyPn	T3_stood.bmp	T2_flood.bmp	1228	8	8	1
222.215	5.299	5	PercY	_F3_s4.bmp	_F1_s4.bmp	3677	7	7	1
227.514	5.8	4	OnPn	T3_smart.bmp	T1_drought.bmp	1314	8	8	1
