onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.507	5.816	6	PercN	_F3_f4.bmp	_F2_d4.bmp	1244	8	8	1
7.323	5.799	2	OnPy	T3_fall.bmp	T1_crawl.bmp	1493	7	7	1
13.122	4.8	4	OnPn	T3_gross.bmp	T1_post.bmp	1702	7	8	0
17.922	4.799	2	OnPy	T3_tense.bmp	T0_fence.bmp	2246	7	7	1
22.721	5.3	2	OnPy	T3_soup.bmp	T1_loop.bmp	2055	7	7	1
28.021	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1780	8	8	1
33.32	4.816	6	PercN	_F3_b4.bmp	_F0_f4.bmp	1648	8	8	1
38.136	5.299	4	OnPn	T3_pool.bmp	T2_tooth.bmp	1680	8	8	1
43.435	5.799	4	OnPn	T3_both.bmp	T2_stroke.bmp	1709	8	8	1
49.234	4.8	1	OyPy	T3_quart.bmp	T1_wart.bmp	1542	7	7	1
54.034	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1558	7	7	1
59.333	5.316	5	PercY	_F3_d4.bmp	_F0_d4.bmp	1563	7	7	1
64.649	5.799	5	PercY	_F3_e4.bmp	_F2_e4.bmp	1623	7	7	1
70.448	4.8	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	2639	7	8	0
75.248	4.799	2	OnPy	T3_stool.bmp	T1_rule.bmp	1632	7	7	1
80.047	5.3	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1417	8	8	1
85.347	5.332	4	OnPn	T3_flight.bmp	T0_threat.bmp	1390	8	8	1
90.679	5.3	2	OnPy	T3_bluff.bmp	T2_tough.bmp	1712	7	7	1
95.979	5.782	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1750	8	8	1
101.761	5.799	2	OnPy	T3_halt.bmp	T0_fault.bmp	1775	7	7	1
107.56	4.8	4	OnPn	T3_dried.bmp	T1_stood.bmp	1856	8	8	1
112.36	4.816	1	OyPy	T3_brow.bmp	T2_cow.bmp	3184	7	7	1
117.176	5.799	1	OyPy	T3_goat.bmp	T1_float.bmp	1488	7	7	1
122.975	4.799	1	OyPy	T3_glide.bmp	T2_bride.bmp	1705	7	7	1
127.774	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1515	7	7	1
