onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.513	4.799	3	UnrN	T3_able.bmp	T1_party.bmp	1167	8	8	1
6.312	5.3	6	PercN	_F3_e6.bmp	_F2_s6.bmp	1312	8	8	1
11.612	4.799	2	LowY	T3_seafood.bmp	T2_shrimp.bmp	1349	7	7	1
16.411	4.816	6	PercN	_F3_d6.bmp	_F0_o6.bmp	1205	8	8	1
21.227	5.799	5	PercY	_F3_f6.bmp	_F0_f6.bmp	1252	7	7	1
27.026	5.283	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1654	8	8	1
32.309	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1276	8	8	1
38.108	5.3	2	LowY	T3_throw.bmp	T1_catch.bmp	1628	7	7	1
43.408	5.799	2	LowY	T3_save.bmp	T0_keep.bmp	2281	7	7	1
49.207	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1265	7	7	1
54.006	5.799	3	UnrN	T3_jewel.bmp	T0_moan.bmp	2322	8	8	1
59.805	4.817	1	HighY	T3_washer.bmp	T1_dryer.bmp	1427	7	7	1
64.622	4.782	1	HighY	T3_sock.bmp	T0_shoe.bmp	1467	7	7	1
69.404	5.799	1	HighY	T3_touch.bmp	T2_feel.bmp	2372	7	7	1
75.203	5.3	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1461	7	7	1
80.503	4.799	2	LowY	T3_glue.bmp	T2_sticky.bmp	1249	7	7	1
85.302	5.799	1	HighY	T3_yell.bmp	T0_scream.bmp	1273	7	7	1
91.101	5.3	2	LowY	T3_temper.bmp	T0_tantrum.bmp	1603	7	7	1
96.401	5.799	2	LowY	T3_cheese.bmp	T2_cracker.bmp	1823	8	7	0
102.2	5.299	3	UnrN	T3_rubber.bmp	T2_straw.bmp	1896	8	8	1
107.499	5.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2117	7	7	1
113.299	4.799	5	PercY	_F3_o6.bmp	_F1_o6.bmp	2974	7	7	1
118.098	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1502	7	7	1
123.397	5.3	1	HighY	T3_winner.bmp	T1_loser.bmp	1379	7	7	1
128.697	4.799	1	HighY	T3_start.bmp	T2_finish.bmp	2848	7	7	1
133.496	4.799	2	LowY	T3_children.bmp	T2_kids.bmp	1416	7	7	1
138.295	5.283	1	HighY	T3_question.bmp	T0_answer.bmp	1201	7	7	1
143.578	4.799	3	UnrN	T3_stream.bmp	T0_rear.bmp	2566	8	8	1
148.377	4.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1551	7	7	1
153.193	5.3	3	UnrN	T3_hearing.bmp	T0_bottle.bmp	1375	8	8	1
158.493	5.282	1	HighY	T3_above.bmp	T2_below.bmp	1795	7	7	1
163.775	5.3	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1129	8	8	1
169.075	5.799	1	HighY	T3_circus.bmp	T2_clown.bmp	1277	7	7	1
174.874	5.299	5	PercY	_F3_f4.bmp	_F2_f4.bmp	1654	7	7	1
180.173	5.799	3	UnrN	T3_rich.bmp	T2_pointed.bmp	2139	8	8	1
185.972	5.8	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1452	8	8	1
191.772	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1804	8	8	1
197.071	5.799	1	HighY	T3_mitten.bmp	T1_glove.bmp	2393	8	7	0
202.87	5.8	2	LowY	T3_silent.bmp	T1_quiet.bmp	1570	7	7	1
208.67	4.799	3	UnrN	T3_towel.bmp	T1_puppet.bmp	1899	8	8	1
213.469	5.299	1	HighY	T3_syrup.bmp	T0_pancakes.bmp	1443	7	7	1
218.768	5.3	3	UnrN	T3_upper.bmp	T1_broke.bmp	1792	8	8	1
224.068	5.299	2	LowY	T3_lobster.bmp	T0_crab.bmp	1429	7	7	1
229.367	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1673	8	8	1
235.166	5.799	3	UnrN	T3_ranch.bmp	T0_chin.bmp	1530	8	8	1
240.965	5.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1283	7	7	1
246.765	5.299	2	LowY	T3_razor.bmp	T0_blade.bmp	1852	7	7	1
252.064	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1352	8	8	1
256.863	4.8	1	HighY	T3_jam.bmp	T1_jelly.bmp	1289	7	7	1
261.663	5.799	2	LowY	T3_smudge.bmp	T1_smear.bmp	1705	7	7	1
267.462	4.799	3	UnrN	T3_clerk.bmp	T2_bent.bmp	1450	8	8	1
272.261	4.8	2	LowY	T3_finish.bmp	T1_end.bmp	1875	7	7	1
277.061	4.816	6	PercN	_F3_s6.bmp	_F2_e6.bmp	1251	8	8	1
281.877	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1587	8	8	1
286.676	5.283	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1316	7	7	1
291.959	5.799	5	PercY	_F3_b4.bmp	_F1_b4.bmp	1610	7	7	1
297.758	4.799	5	PercY	_F3_e4.bmp	_F2_e4.bmp	3299	n/a	7	n/a
302.557	5.3	3	UnrN	T3_map.bmp	T2_hut.bmp	2267	8	8	1
307.857	5.799	3	UnrN	T3_scar.bmp	T1_tunnel.bmp	2575	8	8	1
313.656	5.333	6	PercN	_F3_b4.bmp	_F1_f4.bmp	1560	8	8	1
