onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.516	6.599	1	Onset	GemM2.mpg	JetM1.mpg	2621	7	7	1
8.115	6.116	2	Offset	DimF2.mpg	HimF1.mpg	1829	7	7	1
14.231	5.599	3	Diff	TapM2.mpg	HisM2.mpg	3362	8	8	1
19.83	5.599	3	Diff	HotF1.mpg	RagF1.mpg	1698	8	8	1
25.429	5.6	3	Diff	FatM2.mpg	JobM2.mpg	1619	8	8	1
31.029	6.132	5	PercY	CheeksM1.mpg	CheeksM1.mpg	1611	7	7	1
37.161	5.599	2	Offset	DamM1.mpg	HamM2.mpg	3063	8	7	0
42.76	5.583	1	Onset	PigM2.mpg	PinM2.mpg	1824	7	7	1
48.343	5.616	2	Offset	KidF1.mpg	LidF1.mpg	2289	7	7	1
53.959	6.599	3	Diff	HitM2.mpg	CapM2.mpg	1937	8	8	1
60.558	6.099	6	PercN	CheeksF1.mpg	TongueF1.mpg	1610	8	8	1
66.657	6.116	2	Offset	GodM2.mpg	NodM2.mpg	1847	7	7	1
72.773	6.599	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1659	7	7	1
79.372	5.6	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1868	7	7	1
84.972	5.616	5	PercY	TongueM2.mpg	TongueM2.mpg	1741	7	7	1
90.588	5.599	6	PercN	TeethF1.mpg	CheeksF1.mpg	1773	8	8	1
96.187	5.599	1	Onset	MudF1.mpg	MugF2.mpg	1660	7	7	1
101.786	6.099	3	Diff	GasF1.mpg	PopF2.mpg	2614	8	8	1
107.885	6.116	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1578	8	8	1
114.001	5.599	5	PercY	TeethF1.mpg	TeethF1.mpg	1687	7	7	1
119.6	6.1	3	Diff	SetM2.mpg	JamM2.mpg	2136	8	8	1
125.7	6.115	6	PercN	CheeksM1.mpg	TeethM1.mpg	2116	8	8	1
131.815	5.6	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1993	8	8	1
137.415	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	929	7	7	1
143.514	6.616	6	PercN	TeethM1.mpg	TongueM2.mpg	1646	8	8	1
150.13	6.599	3	Diff	PutM2.mpg	LogM2.mpg	2238	8	8	1
156.729	6.616	5	PercY	TongueF1.mpg	TongueF1.mpg	1751	7	7	1
163.345	6.616	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1647	8	8	1
169.961	5.582	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1640	7	7	1
175.543	6.099	3	Diff	HatM2.mpg	PubM2.mpg	2401	8	8	1
181.642	5.616	6	PercN	TongueM2.mpg	CheeksM1.mpg	3975	8	8	1
187.258	6.1	1	Onset	RapF1.mpg	RatF1.mpg	1902	7	7	1
193.358	6.099	7	FixY	Gen/_Fix_Red.mpg	Gen/_Fix_Red.mpg	1571	7	7	1
199.457	6.616	3	Diff	JigF1.mpg	PutF1.mpg	2391	8	8	1
206.073	5.599	3	Diff	FunF1.mpg	LipF1.mpg	2232	8	8	1
211.672	6.099	1	Onset	BigM2.mpg	BidM2.mpg	1672	7	7	1
217.771	6.116	5	PercY	CheeksF1.mpg	CheeksF1.mpg	1789	7	7	1
223.887	5.599	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1505	8	8	1
229.486	6.599	2	Offset	GapM2.mpg	LapM2.mpg	3610	7	7	1
236.085	6.616	2	Offset	CanF1.mpg	PanF1.mpg	1963	7	7	1
242.701	6.099	8	FixN	Gen/_Fix_Red.mpg	Gen/_Fix_Green.mpg	1587	8	8	1
248.8	6.1	3	Diff	MenF1.mpg	CupF2.mpg	1792	8	8	1
254.9	6.615	7	FixY	Gen/_Fix_Green.mpg	Gen/_Fix_Green.mpg	1988	7	7	1
261.515	6.6	8	FixN	Gen/_Fix_Green.mpg	Gen/_Fix_Red.mpg	1533	8	8	1
268.115	6.599	3	Diff	LogF1.mpg	HatF1.mpg	1774	8	8	1
274.714	6.616	1	Onset	SumF1.mpg	SonF1.mpg	4670	8	7	0
281.33	6.599	6	PercN	TongueF1.mpg	TeethF1.mpg	1591	8	8	1
287.929	6.182	5	PercY	TeethM1.mpg	TeethM1.mpg	2143	7	7	1
