onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.511	4.799	3	OyPn	T3_post.bmp	T1_cost.bmp	1208	7	8	0
6.31	5.3	5	PercY	_F3_o4.bmp	_F2_o4.bmp	1177	7	7	1
11.61	4.816	2	OnPy	T3_rum.bmp	T1_numb.bmp	1454	7	7	1
16.426	5.816	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1133	7	7	1
22.242	4.799	6	PercN	_F3_s6.bmp	_F0_e6.bmp	1110	8	8	1
27.041	4.799	1	OyPy	T3_fought.bmp	T1_sought.bmp	1174	7	7	1
31.84	4.783	1	OyPy	T3_scheme.bmp	T2_theme.bmp	1295	8	7	0
36.623	4.799	5	PercY	_F3_f4.bmp	_F0_f4.bmp	1152	7	7	1
41.422	5.316	1	OyPy	T3_stool.bmp	T0_fool.bmp	1105	7	7	1
46.738	5.3	1	OyPy	T3_soak.bmp	T0_oak.bmp	1165	7	7	1
52.038	5.299	3	OyPn	T3_threat.bmp	T1_wheat.bmp	2577	7	8	0
57.337	4.799	1	OyPy	T3_thread.bmp	T0_spread.bmp	1278	7	7	1
62.136	5.8	2	OnPy	T3_pile.bmp	T1_trial.bmp	2679	7	7	1
67.936	5.816	4	OnPn	T3_swap.bmp	T2_watch.bmp	3311	8	8	1
73.752	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1855	8	8	1
79.551	5.299	4	OnPn	T3_tough.bmp	T1_dull.bmp	1152	8	8	1
84.85	5.799	6	PercN	_F3_o4.bmp	_F2_b4.bmp	1141	8	8	1
90.649	5.8	1	OyPy	T3_sweep.bmp	T0_creep.bmp	1262	7	7	1
96.449	5.816	6	PercN	_F3_d6.bmp	_F1_o6.bmp	1198	8	8	1
102.265	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1342	8	8	1
107.064	4.799	2	OnPy	T3_stroke.bmp	T1_soak.bmp	2199	8	7	0
111.863	5.3	4	OnPn	T3_trial.bmp	T0_fall.bmp	1224	8	8	1
117.163	5.799	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1196	7	7	1
122.962	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1133	7	7	1
127.761	4.816	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1590	8	8	1
132.577	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1206	7	7	1
137.877	4.799	1	OyPy	T3_beef.bmp	T1_reef.bmp	1178	7	7	1
142.676	5.799	3	OyPn	T3_wart.bmp	T1_smart.bmp	4461	8	8	1
148.475	5.816	3	OyPn	T3_dose.bmp	T0_pose.bmp	1444	7	8	0
154.291	4.816	3	OyPn	T3_touch.bmp	T1_couch.bmp	1556	8	8	1
159.107	4.783	6	PercN	_F3_e6.bmp	_F0_s6.bmp	1164	8	8	1
163.89	5.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	2317	8	8	1
169.689	5.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1462	7	7	1
175.489	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	3127	8	8	1
180.788	4.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1251	7	7	1
185.587	5.316	4	OnPn	T3_port.bmp	T1_warm.bmp	1468	8	8	1
190.903	5.8	2	OnPy	T3_june.bmp	T2_noon.bmp	1160	8	7	0
196.703	4.799	4	OnPn	T3_wreath.bmp	T0_leap.bmp	1921	8	8	1
201.502	4.799	5	PercY	_F3_b6.bmp	_F2_b6.bmp	1145	7	7	1
206.301	5.3	3	OyPn	T3_glove.bmp	T0_stove.bmp	2314	8	8	1
211.601	5.816	1	OyPy	T3_numb.bmp	T1_crumb.bmp	1199	7	7	1
217.417	4.799	3	OyPn	T3_stood.bmp	T2_flood.bmp	1399	8	8	1
222.216	5.299	5	PercY	_F3_s4.bmp	_F1_s4.bmp	1255	7	7	1
227.515	5.799	4	OnPn	T3_smart.bmp	T1_drought.bmp	1284	8	8	1
233.314	5.3	2	OnPy	T3_stir.bmp	T2_blur.bmp	2069	8	7	0
238.614	5.299	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1329	8	8	1
243.913	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1214	7	7	1
