onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.515	6.199	1	PicY	Sem/pole.bmp	Sem/fish.bmp	1406	7	7	1
7.714	5.216	1	PicY	Sem/horse.bmp	Sem/cow.bmp	2070	7	7	1
12.93	6.199	3	PicN	Sem/heel.bmp	Sem/chain.bmp	1830	8	8	1
19.129	6.199	5	PercY	Sem/perc_shave_pink.bmp	Sem/perc_shave_pink.bmp	2311	7	7	1
25.328	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1360	7	7	1
30.544	5.199	3	PicN	Sem/tow.bmp	Sem/fold.bmp	1376	8	8	1
35.743	5.2	1	PicY	Sem/sword.bmp	Sem/knife.bmp	1401	7	7	1
40.943	5.699	6	PercN	Sem/perc_type_pink.bmp	Sem/perc_wheel_brown.bmp	1361	8	8	1
46.642	5.216	3	PicN	Sem/ride.bmp	Sem/chair.bmp	2094	7	8	0
51.858	5.699	3	PicN	Sem/top.bmp	Sem/bone.bmp	1357	8	8	1
57.557	5.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1354	8	8	1
62.757	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1364	8	8	1
68.973	5.699	1	PicY	Sem/moon.bmp	Sem/sun.bmp	1339	7	7	1
74.672	6.199	1	PicY	Sem/dive.bmp	Sem/swim.bmp	1359	7	7	1
80.871	5.716	5	PercY	Sem/perc_bowl_brown.bmp	Sem/perc_bowl_brown.bmp	3240	7	7	1
86.587	5.201	6	PercN	Sem/perc_ghost_white.bmp	Sem/perc_bone_brown.bmp	1324	8	8	1
91.788	5.198	3	PicN	Sem/ghost.bmp	Sem/shave.bmp	1653	8	8	1
96.986	5.216	1	PicY	Sem/tire.bmp	Sem/wheel.bmp	1686	7	7	1
102.202	5.199	5	PercY	Sem/perc_cow_white.bmp	Sem/perc_cow_white.bmp	982	7	7	1
107.401	6.216	3	PicN	Sem/cloud.bmp	Sem/blimp.bmp	1598	8	8	1
113.617	6.216	6	PercN	Sem/perc_sun_pink.bmp	Sem/perc_ride_white.bmp	1118	8	8	1
119.833	5.682	3	PicN	Sem/type.bmp	Sem/tank.bmp	1359	8	8	1
125.515	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1516	8	8	1
131.714	5.716	1	PicY	Sem/cheese.bmp	Sem/mouse.bmp	1973	7	7	1
137.43	5.2	3	PicN	Sem/hoof.bmp	Sem/church.bmp	1497	8	8	1
142.63	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1466	7	7	1
148.329	6.216	5	PercY	Sem/perc_dog_white.bmp	Sem/perc_dog_white.bmp	3054	7	7	1
154.545	5.699	6	PercN	Sem/perc_run_brown.bmp	Sem/perc_cheese_white.bmp	1078	8	8	1
160.244	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1515	8	8	1
165.443	5.2	1	PicY	Sem/dog.bmp	Sem/cat.bmp	1692	7	7	1
170.643	6.216	1	PicY	Sem/walk.bmp	Sem/run.bmp	4519	8	7	0
176.859	6.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1494	7	7	1
183.058	6.199	6	PercN	Sem/perc_pole_brown.bmp	Sem/perc_church_pink.bmp	1277	8	8	1
189.257	5.716	3	PicN	Sem/cut.bmp	Sem/lamp.bmp	1366	8	8	1
194.973	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1411	8	8	1
200.672	5.716	1	PicY	Sem/fork.bmp	Sem/spoon.bmp	1863	7	7	1
206.388	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2828	7	7	1
212.087	5.2	6	PercN	Sem/perc_tank_white.bmp	Sem/perc_fork_pink.bmp	1392	8	8	1
217.287	5.699	1	PicY	Sem/nest.bmp	Sem/bird.bmp	1825	7	7	1
222.986	6.216	3	PicN	Sem/pinch.bmp	Sem/bowl.bmp	1493	8	8	1
229.202	5.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1349	7	7	1
234.401	5.699	3	PicN	Sem/glove.bmp	Sem/crib.bmp	1374	8	8	1
240.1	6.233	1	PicY	Sem/fly.bmp	Sem/bug.bmp	2034	7	7	1
246.333	5.199	5	PercY	Sem/perc_horse_pink.bmp	Sem/perc_horse_pink.bmp	2010	7	7	1
251.532	6.183	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1331	7	7	1
257.715	5.716	5	PercY	Sem/perc_cloud_brown.bmp	Sem/perc_cloud_brown.bmp	2012	7	7	1
263.431	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1344	8	8	1
269.13	5.733	3	PicN	Sem/doll.bmp	Sem/witch.bmp	1453	8	8	1
