onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.506	6.216	1	PicY	Sem/train.bmp	Sem/track.bmp	1422	7	7	1
7.722	5.199	1	PicY	Sem/key.bmp	Sem/lock.bmp	1342	7	7	1
12.921	5.699	3	PicN	Sem/harp.bmp	Sem/corn.bmp	1367	8	8	1
18.62	5.216	5	PercY	Sem/perc_shoe_brown.bmp	Sem/perc_shoe_brown.bmp	1388	7	7	1
23.836	5.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1228	7	7	1
29.036	6.199	3	PicN	Sem/skunk.bmp	Sem/scoop.bmp	2140	8	8	1
35.235	6.216	1	PicY	Sem/plate.bmp	Sem/cup.bmp	1397	7	7	1
41.451	5.699	6	PercN	Sem/perc_hatch_brown.bmp	Sem/perc_crab_pink.bmp	1029	8	8	1
47.15	6.199	3	PicN	Sem/cane.bmp	Sem/bounce.bmp	2026	8	8	1
53.349	5.216	3	PicN	Sem/wave.bmp	Sem/boot.bmp	1779	7	8	0
58.565	6.199	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1947	8	8	1
64.764	5.2	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1388	8	8	1
69.964	5.716	1	PicY	Sem/king.bmp	Sem/queen.bmp	1412	7	7	1
75.68	5.199	1	PicY	Sem/shoe.bmp	Sem/sock.bmp	2865	7	7	1
80.879	6.216	5	PercY	Sem/perc_light_white.bmp	Sem/perc_light_white.bmp	1305	7	7	1
87.095	5.216	6	PercN	Sem/perc_pour_white.bmp	Sem/perc_mop_pink.bmp	1417	8	8	1
92.311	5.183	3	PicN	Sem/pour.bmp	Sem/crab.bmp	1602	8	8	1
97.494	5.699	1	PicY	Sem/break.bmp	Sem/fix.bmp	3323	8	7	0
103.193	5.699	5	PercY	Sem/perc_rope_pink.bmp	Sem/perc_rope_pink.bmp	1399	7	7	1
108.892	5.216	3	PicN	Sem/bomb.bmp	Sem/nail.bmp	1387	8	8	1
114.108	6.199	6	PercN	Sem/perc_boy_white.bmp	Sem/perc_king_brown.bmp	1332	8	8	1
120.307	6.199	3	PicN	Sem/hat.bmp	Sem/fire.bmp	1453	8	8	1
126.506	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1341	8	8	1
131.722	6.2	1	PicY	Sem/leaf.bmp	Sem/tree.bmp	1366	7	7	1
137.922	5.699	3	PicN	Sem/safe.bmp	Sem/drip.bmp	1375	8	8	1
143.621	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1402	7	7	1
149.337	6.199	5	PercY	Sem/perc_scoop_brown.bmp	Sem/perc_scoop_brown.bmp	1542	7	7	1
155.536	5.699	6	PercN	Sem/perc_queen_pink.bmp	Sem/perc_key_brown.bmp	1328	8	8	1
161.235	5.716	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1251	8	8	1
166.951	5.2	1	PicY	Sem/shirt.bmp	Sem/tie.bmp	1384	7	7	1
172.151	5.699	1	PicY	Sem/light.bmp	Sem/bulb.bmp	1577	8	7	0
177.85	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1405	7	7	1
183.066	6.199	6	PercN	Sem/perc_pants_pink.bmp	Sem/perc_priest_white.bmp	1469	8	8	1
189.265	5.199	3	PicN	Sem/priest.bmp	Sem/float.bmp	1726	8	8	1
194.464	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1527	8	8	1
200.18	6.199	1	PicY	Sem/girl.bmp	Sem/boy.bmp	1419	7	7	1
206.379	6.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1300	7	7	1
212.579	5.232	6	PercN	Sem/perc_cup_brown.bmp	Sem/perc_book_white.bmp	988	8	8	1
217.811	5.2	1	PicY	Sem/truck.bmp	Sem/car.bmp	1444	7	7	1
223.011	5.682	3	PicN	Sem/sweat.bmp	Sem/book.bmp	1493	8	8	1
228.693	5.716	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1514	7	7	1
234.409	6.199	3	PicN	Sem/hatch.bmp	Sem/deer.bmp	2654	8	8	1
240.608	5.7	1	PicY	Sem/mop.bmp	Sem/broom.bmp	1455	7	7	1
246.308	5.716	5	PercY	Sem/perc_truck_pink.bmp	Sem/perc_truck_pink.bmp	1516	7	7	1
252.024	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1793	7	7	1
258.223	5.199	5	PercY	Sem/perc_deer_white.bmp	Sem/perc_deer_white.bmp	1328	7	7	1
263.422	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1618	8	8	1
269.638	5.233	3	PicN	Sem/pants.bmp	Sem/rope.bmp	1305	8	8	1
