onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.517	6.199	1	PicY	Sem/train.bmp	Sem/track.bmp	1300	7	7	1
7.716	5.199	1	PicY	Sem/key.bmp	Sem/lock.bmp	1292	7	7	1
12.915	5.716	3	PicN	Sem/harp.bmp	Sem/corn.bmp	1333	8	8	1
18.631	5.199	5	PercY	Sem/perc_shoe_brown.bmp	Sem/perc_shoe_brown.bmp	1337	7	7	1
23.83	5.2	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1290	7	7	1
29.03	6.216	3	PicN	Sem/skunk.bmp	Sem/scoop.bmp	1298	8	8	1
35.246	6.199	1	PicY	Sem/plate.bmp	Sem/cup.bmp	1291	7	7	1
41.445	5.699	6	PercN	Sem/perc_hatch_brown.bmp	Sem/perc_crab_pink.bmp	1347	8	8	1
47.144	6.216	3	PicN	Sem/cane.bmp	Sem/bounce.bmp	1280	8	8	1
53.36	5.199	3	PicN	Sem/wave.bmp	Sem/boot.bmp	1352	8	8	1
58.559	6.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1305	8	8	1
64.775	5.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1273	8	8	1
69.991	5.683	1	PicY	Sem/king.bmp	Sem/queen.bmp	1281	7	7	1
75.674	5.199	1	PicY	Sem/shoe.bmp	Sem/sock.bmp	1310	7	7	1
80.873	6.216	5	PercY	Sem/perc_light_white.bmp	Sem/perc_light_white.bmp	1391	7	7	1
87.089	5.199	6	PercN	Sem/perc_pour_white.bmp	Sem/perc_mop_pink.bmp	1287	8	8	1
92.288	5.2	3	PicN	Sem/pour.bmp	Sem/crab.bmp	1288	8	8	1
97.488	5.699	1	PicY	Sem/break.bmp	Sem/fix.bmp	1496	8	7	0
103.187	5.716	5	PercY	Sem/perc_rope_pink.bmp	Sem/perc_rope_pink.bmp	1421	7	7	1
108.903	5.199	3	PicN	Sem/bomb.bmp	Sem/nail.bmp	1265	8	8	1
114.102	6.199	6	PercN	Sem/perc_boy_white.bmp	Sem/perc_king_brown.bmp	1330	8	8	1
120.301	6.216	3	PicN	Sem/hat.bmp	Sem/fire.bmp	1578	8	8	1
126.517	5.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1307	8	8	1
131.717	6.199	1	PicY	Sem/leaf.bmp	Sem/tree.bmp	1268	7	7	1
137.916	5.716	3	PicN	Sem/safe.bmp	Sem/drip.bmp	1356	8	8	1
143.632	5.699	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1280	7	7	1
149.331	6.199	5	PercY	Sem/perc_scoop_brown.bmp	Sem/perc_scoop_brown.bmp	1285	7	7	1
155.53	5.716	6	PercN	Sem/perc_queen_pink.bmp	Sem/perc_key_brown.bmp	1285	8	8	1
161.246	5.699	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1274	8	8	1
166.945	5.2	1	PicY	Sem/shirt.bmp	Sem/tie.bmp	1223	7	7	1
172.145	5.716	1	PicY	Sem/light.bmp	Sem/bulb.bmp	1495	8	7	0
177.861	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1339	7	7	1
183.06	6.199	6	PercN	Sem/perc_pants_pink.bmp	Sem/perc_priest_white.bmp	1476	8	8	1
189.259	5.233	3	PicN	Sem/priest.bmp	Sem/float.bmp	1373	8	8	1
194.492	5.699	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1476	8	8	1
200.191	6.199	1	PicY	Sem/girl.bmp	Sem/boy.bmp	3425	8	7	0
206.39	6.2	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1298	7	7	1
212.59	5.199	6	PercN	Sem/perc_cup_brown.bmp	Sem/perc_book_white.bmp	1354	8	8	1
217.789	5.199	1	PicY	Sem/truck.bmp	Sem/car.bmp	1667	8	7	0
222.988	5.716	3	PicN	Sem/sweat.bmp	Sem/book.bmp	1276	8	8	1
228.704	5.7	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1328	7	7	1
234.404	6.199	3	PicN	Sem/hatch.bmp	Sem/deer.bmp	1397	8	8	1
240.603	5.716	1	PicY	Sem/mop.bmp	Sem/broom.bmp	1317	7	7	1
246.319	5.699	5	PercY	Sem/perc_truck_pink.bmp	Sem/perc_truck_pink.bmp	1337	7	7	1
252.018	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1286	7	7	1
258.217	5.216	5	PercY	Sem/perc_deer_white.bmp	Sem/perc_deer_white.bmp	1295	7	7	1
263.433	6.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1551	8	8	1
269.632	5.233	3	PicN	Sem/pants.bmp	Sem/rope.bmp	1352	8	8	1
